1975.43,2277.91,1062.49,CD31,OP2
2311.88,2389.43,1042.5,CD31,OP2
2309.99,2387.94,1053.87,CD31,OP2
2306.59,2377.79,1078.11,CD31,OP2
2319.66,2364.82,1087.12,CD31,OP2
2330.96,2405.87,1101.45,CD31,OP2
2238.71,2411.3,1118.59,CD31,OP2
2358.86,2362.76,1042.5,CD31,OP2
2341.23,2419.21,1042.5,CD31,OP2
2369.8,2403.35,1046.19,CD31,OP2
2507.01,2306.31,1053.35,CD31,OP2
2503.27,2304.61,1073.83,CD31,OP2
2360.92,2359.24,1071.7,CD31,OP2
2544.53,2258.71,1045.95,CD31,OP2
2564.35,2263.06,1076.78,CD31,OP2
2542.44,2311.33,1079.47,CD31,OP2
2550.47,2317.91,1103.26,CD31,OP2
2569.73,2307.67,1110.82,CD31,OP2
416.965,2541.98,1042.5,CD31,OP2
571.741,2562.39,1042.5,CD31,OP2
422.349,2539.24,1055.62,CD31,OP2
402.415,2557.31,1064.29,CD31,OP2
412.063,2551.42,1077.63,CD31,OP2
402.415,2519.37,1096.39,CD31,OP2
509.382,2610.12,1098.06,CD31,OP2
428.371,2540.96,1102.76,CD31,OP2
436.483,2501.55,1112.7,CD31,OP2
785.881,2435.98,1088.25,CD31,OP2
892.362,2565.16,1042.5,CD31,OP2
923.665,2558.72,1065.67,CD31,OP2
972.72,2583.95,1082.73,CD31,OP2
975.725,2601.82,1094.27,CD31,OP2
826.745,2599.57,1108.7,CD31,OP2
980.397,2604.81,1111.48,CD31,OP2
1020.18,2454.36,1097.21,CD31,OP2
1128.66,2511.66,1097.83,CD31,OP2
1291.78,2541.48,1062.89,CD31,OP2
1355.23,2550.43,1063.94,CD31,OP2
1192.51,2537.84,1073.78,CD31,OP2
1288.98,2427.33,1083.63,CD31,OP2
1251.12,2474.28,1101.69,CD31,OP2
1204.63,2507.14,1102.15,CD31,OP2
1303.77,2596.52,1117.24,CD31,OP2
1555.68,2522.09,1042.5,CD31,OP2
1492.95,2525.0,1042.5,CD31,OP2
1538.49,2532.94,1042.5,CD31,OP2
1530.04,2535.7,1042.5,CD31,OP2
1383.64,2548.61,1042.5,CD31,OP2
1402.36,2575.59,1042.5,CD31,OP2
1415.94,2593.4,1042.5,CD31,OP2
1475.26,2431.97,1046.51,CD31,OP2
1374.65,2546.43,1053.41,CD31,OP2
1474.84,2492.65,1063.66,CD31,OP2
1512.76,2427.54,1071.97,CD31,OP2
1540.96,2435.04,1070.71,CD31,OP2
1509.01,2433.79,1082.32,CD31,OP2
1528.69,2436.69,1086.98,CD31,OP2
1475.3,2488.06,1087.48,CD31,OP2
1568.57,2510.96,1054.43,CD31,OP2
1572.57,2474.69,1067.7,CD31,OP2
1569.81,2507.95,1073.82,CD31,OP2
