1471.23,1666.04,1093.71,BONE,OP2
1447.71,1651.19,1098.26,BONE,OP2
1519.89,1801.17,1097.56,BONE,OP2
1451.34,1651.19,1109.5,BONE,OP2
1652.62,1761.58,1054.65,BONE,OP2
1618.19,1768.67,1054.9,BONE,OP2
1594.74,1779.39,1054.72,BONE,OP2
1863.05,1756.21,1065.51,BONE,OP2
1871.99,1756.31,1067.21,BONE,OP2
1877.21,1805.25,1066.51,BONE,OP2
1913.03,1820.21,1065.19,BONE,OP2
1889.53,1822.9,1066.22,BONE,OP2
1854.34,1728.01,1072.64,BONE,OP2
1845.92,1741.97,1072.6,BONE,OP2
1876.64,1790.78,1073.13,BONE,OP2
1842.06,1728.49,1075.22,BONE,OP2
1879.38,1814.33,1076.96,BONE,OP2
1862.34,1756.19,1103.54,BONE,OP2
1886.22,1830.6,1102.82,BONE,OP2
1848.16,1755.25,1107.42,BONE,OP2
1853.95,1763.84,1108.0,BONE,OP2
1880.8,1812.45,1106.3,BONE,OP2
1870.49,1801.72,1110.17,BONE,OP2
1842.7,1726.81,1117.95,BONE,OP2
1866.19,1821.81,1116.01,BONE,OP2
2125.78,1694.17,1083.1,BONE,OP2
2115.48,1739.48,1108.87,BONE,OP2
2252.59,1767.82,1042.5,BONE,OP2
2144.43,1653.59,1053.0,BONE,OP2
2290.85,1769.3,1057.13,BONE,OP2
2638.72,1779.79,1059.47,BONE,OP2
2576.96,1782.62,1056.82,BONE,OP2
2618.57,1789.59,1056.35,BONE,OP2
2615.52,1809.14,1058.33,BONE,OP2
2638.72,1813.69,1060.84,BONE,OP2
2616.35,1841.58,1062.72,BONE,OP2
439.439,1982.38,1046.98,BONE,OP2
504.372,1984.64,1045.21,BONE,OP2
447.495,1929.67,1069.53,BONE,OP2
491.95,1951.81,1079.49,BONE,OP2
428.688,1957.53,1079.89,BONE,OP2
460.685,1916.68,1084.03,BONE,OP2
476.04,1913.63,1116.46,BONE,OP2
766.605,1844.19,1042.5,BONE,OP2
761.806,1963.45,1042.5,BONE,OP2
747.075,2020.05,1042.5,BONE,OP2
738.009,1890.84,1045.41,BONE,OP2
731.961,2019.88,1046.6,BONE,OP2
778.137,1883.14,1054.21,BONE,OP2
741.982,1938.76,1054.51,BONE,OP2
738.631,1956.27,1056.36,BONE,OP2
686.732,1853.38,1061.17,BONE,OP2
748.316,1878.36,1060.6,BONE,OP2
776.136,1910.84,1061.44,BONE,OP2
773.74,1938.5,1062.77,BONE,OP2
742.289,1992.1,1066.75,BONE,OP2
752.168,1879.59,1071.5,BONE,OP2
767.056,1999.42,1088.7,BONE,OP2
971.632,1938.73,1060.28,BONE,OP2
788.477,2000.29,1092.96,BONE,OP2
803.649,1874.94,1102.89,BONE,OP2
1169.02,1900.83,1042.5,BONE,OP2
1153.44,1904.5,1042.5,BONE,OP2
1163.0,1939.3,1042.5,BONE,OP2
1104.25,1975.65,1042.5,BONE,OP2
1108.48,1864.48,1062.9,BONE,OP2
1040.07,1905.74,1078.5,BONE,OP2
1045.53,1870.19,1081.23,BONE,OP2
1139.64,2023.77,1080.39,BONE,OP2
1159.75,1955.95,1089.56,BONE,OP2
1050.96,1883.48,1098.92,BONE,OP2
1129.83,1885.33,1100.6,BONE,OP2
1013.4,1923.11,1103.76,BONE,OP2
1202.03,1869.57,1042.5,BONE,OP2
1340.9,1913.51,1042.5,BONE,OP2
1257.87,1934.23,1042.5,BONE,OP2
1197.49,1934.81,1042.5,BONE,OP2
1329.91,1961.35,1042.5,BONE,OP2
1347.91,1961.26,1042.5,BONE,OP2
1252.91,1961.63,1042.5,BONE,OP2
1270.08,1961.85,1042.5,BONE,OP2
1257.86,1989.21,1042.5,BONE,OP2
1351.43,2002.05,1042.5,BONE,OP2
1274.92,2015.4,1042.5,BONE,OP2
1288.94,2016.92,1042.5,BONE,OP2
1184.34,2025.3,1042.5,BONE,OP2
1179.31,1870.74,1052.5,BONE,OP2
1184.26,1861.24,1065.46,BONE,OP2
1235.8,2035.63,1081.44,BONE,OP2
1204.7,2009.33,1097.1,BONE,OP2
1232.4,2033.18,1107.71,BONE,OP2
1192.73,1944.37,1115.27,BONE,OP2
1427.09,1869.88,1042.5,BONE,OP2
1446.55,1942.96,1042.5,BONE,OP2
1462.92,1961.27,1042.5,BONE,OP2
1376.28,1961.71,1042.5,BONE,OP2
1411.99,1962.69,1042.5,BONE,OP2
