
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
715.67,572.532,1301.79,µm,Spot,Position,1,13551,
726.371,595.615,1305.97,µm,Spot,Position,1,13552,
743.58,564.626,1293.97,µm,Spot,Position,1,13558,
848.944,565.602,1292.84,µm,Spot,Position,1,13559,
804.878,587.018,1308.89,µm,Spot,Position,1,13562,
887.343,561.414,1301.93,µm,Spot,Position,1,13573,
916.137,634.542,1318.73,µm,Spot,Position,1,13577,
1066.53,537.612,1286.79,µm,Spot,Position,1,13582,
1061.47,543.592,1285.09,µm,Spot,Position,1,13583,
988.656,621.939,1291.07,µm,Spot,Position,1,13586,
1070.26,529.991,1297.94,µm,Spot,Position,1,13588,
1036.69,523.619,1314.71,µm,Spot,Position,1,13593,
1006.45,572.314,1321.72,µm,Spot,Position,1,13597,
1086.35,596.128,1330.42,µm,Spot,Position,1,13600,
1168.36,605.72,1298.76,µm,Spot,Position,1,13609,
1166.23,619.79,1324.93,µm,Spot,Position,1,13613,
1190.76,634.11,1327.5,µm,Spot,Position,1,13614,
1125.67,590.594,1340.36,µm,Spot,Position,1,13618,
1562.27,527.165,1309.32,µm,Spot,Position,1,13654,
1541.53,531.996,1317.91,µm,Spot,Position,1,13657,
1518.55,527.471,1323.44,µm,Spot,Position,1,13659,
1661.23,575.652,1294.59,µm,Spot,Position,1,13672,
1689.19,613.152,1293.48,µm,Spot,Position,1,13673,
1702.23,632.704,1304.87,µm,Spot,Position,1,13688,
1730.07,637.307,1345.35,µm,Spot,Position,1,13696,
1896.89,618.204,1339.24,µm,Spot,Position,1,13709,
596.774,692.644,1291.52,µm,Spot,Position,1,13752,
590.29,641.463,1296.96,µm,Spot,Position,1,13754,
569.006,709.945,1297.77,µm,Spot,Position,1,13755,
574.095,726.125,1319.2,µm,Spot,Position,1,13756,
557.328,691.815,1346.18,µm,Spot,Position,1,13757,
557.569,699.406,1346.39,µm,Spot,Position,1,13758,
725.449,696.43,1287.96,µm,Spot,Position,1,13760,
706.833,647.9,1301.79,µm,Spot,Position,1,13765,
786.597,745.588,1287.63,µm,Spot,Position,1,13772,
738.076,642.063,1294,µm,Spot,Position,1,13773,
763.695,712.324,1297.41,µm,Spot,Position,1,13775,
753.193,694.763,1300.67,µm,Spot,Position,1,13777,
954.598,731.981,1297.72,µm,Spot,Position,1,13781,
958.843,757.074,1309.5,µm,Spot,Position,1,13787,
917.704,652.537,1315.44,µm,Spot,Position,1,13788,
980.482,664.692,1292.47,µm,Spot,Position,1,13793,
1117.44,689.115,1284.22,µm,Spot,Position,1,13799,
1117.63,703.502,1286.04,µm,Spot,Position,1,13800,
1126.16,700.064,1290.93,µm,Spot,Position,1,13801,
1280.48,723.138,1285.86,µm,Spot,Position,1,13813,
1234.12,672.966,1302.6,µm,Spot,Position,1,13817,
1261.14,685.877,1321.25,µm,Spot,Position,1,13823,
1400.21,750.79,1346.03,µm,Spot,Position,1,13849,
1485.92,746.733,1317.45,µm,Spot,Position,1,13860,
1488.77,737.559,1325.22,µm,Spot,Position,1,13863,
1534.03,719.531,1333.14,µm,Spot,Position,1,13866,
1694.48,645.421,1294.88,µm,Spot,Position,1,13875,
1694.3,689.157,1292.68,µm,Spot,Position,1,13878,
1695.72,701.576,1293.13,µm,Spot,Position,1,13879,
1698.39,720.34,1300.07,µm,Spot,Position,1,13883,
1699.31,737.097,1305.32,µm,Spot,Position,1,13885,
1911.66,686.275,1302.2,µm,Spot,Position,1,13912,
2142.77,663.477,1285.63,µm,Spot,Position,1,13935,
2169.24,692.085,1284.71,µm,Spot,Position,1,13936,
2155.54,711.693,1310.13,µm,Spot,Position,1,13940,
2163.38,739.476,1328.52,µm,Spot,Position,1,13946,
2171.48,716.486,1344.91,µm,Spot,Position,1,13949,
2208.7,692.003,1291.89,µm,Spot,Position,1,13950,
2201.44,731.183,1310.41,µm,Spot,Position,1,13951,
417.372,796.366,1285.21,µm,Spot,Position,1,13958,
431.078,848.308,1319.34,µm,Spot,Position,1,13959,
600.159,818.852,1285.11,µm,Spot,Position,1,13961,
557.02,871.325,1284.73,µm,Spot,Position,1,13962,
524.484,818.267,1289.47,µm,Spot,Position,1,13963,
592.216,853.039,1289.33,µm,Spot,Position,1,13964,
545.034,840.106,1292.87,µm,Spot,Position,1,13965,
560.431,879.341,1294.25,µm,Spot,Position,1,13966,
569.964,849.109,1298.62,µm,Spot,Position,1,13967,
559.318,852.685,1301.16,µm,Spot,Position,1,13968,
540.476,854.411,1300.55,µm,Spot,Position,1,13969,
571.574,865.307,1302.11,µm,Spot,Position,1,13970,
602.386,849.022,1318.44,µm,Spot,Position,1,13971,
519.423,798.021,1320.9,µm,Spot,Position,1,13972,
605.642,816.755,1322.13,µm,Spot,Position,1,13973,
583.497,878.7,1320.61,µm,Spot,Position,1,13974,
550.209,796.481,1327.34,µm,Spot,Position,1,13975,
576.99,862.49,1326.5,µm,Spot,Position,1,13976,
539.907,851.937,1332.13,µm,Spot,Position,1,13978,
509.426,764.558,1337.24,µm,Spot,Position,1,13979,
567.54,881.724,1338.2,µm,Spot,Position,1,13980,
691.147,878.147,1328.68,µm,Spot,Position,1,13983,
832.76,809.82,1285.58,µm,Spot,Position,1,13985,
801.646,772.142,1290.1,µm,Spot,Position,1,13986,
824.406,802.981,1288.85,µm,Spot,Position,1,13987,
1009.52,770.239,1301.24,µm,Spot,Position,1,14018,
1003.18,783.494,1306.4,µm,Spot,Position,1,14020,
1012.92,825.815,1345.52,µm,Spot,Position,1,14027,
1251.51,844.603,1307.73,µm,Spot,Position,1,14044,
1444.68,869.958,1300.58,µm,Spot,Position,1,14057,
1459.29,807.886,1313.58,µm,Spot,Position,1,14059,
1478.69,777.166,1287.33,µm,Spot,Position,1,14070,
1491.18,818.234,1294.2,µm,Spot,Position,1,14074,
1505.12,882.736,1298.37,µm,Spot,Position,1,14076,
1745,820.167,1314.01,µm,Spot,Position,1,14126,
1806.27,783.01,1331.71,µm,Spot,Position,1,14132,
1810.87,767.75,1335.33,µm,Spot,Position,1,14133,
597.521,935.451,1290.5,µm,Spot,Position,1,14178,
605.218,883.876,1292.44,µm,Spot,Position,1,14179,
613.668,916.873,1294.81,µm,Spot,Position,1,14180,
719.238,943.342,1286.17,µm,Spot,Position,1,14185,
699.22,957.131,1288.12,µm,Spot,Position,1,14186,
682.958,974.616,1295.77,µm,Spot,Position,1,14187,
623.885,928.674,1296.59,µm,Spot,Position,1,14188,
688.157,944.242,1302.51,µm,Spot,Position,1,14189,
687.621,951.964,1306.79,µm,Spot,Position,1,14190,
615.483,968.785,1307.25,µm,Spot,Position,1,14191,
679.614,988.739,1307.04,µm,Spot,Position,1,14192,
616.062,990.346,1313.43,µm,Spot,Position,1,14193,
627.838,963.268,1316.6,µm,Spot,Position,1,14194,
718.678,987.401,1318.01,µm,Spot,Position,1,14195,
698.818,928.227,1328.5,µm,Spot,Position,1,14196,
677.927,1002.98,1329.31,µm,Spot,Position,1,14197,
683.742,909.983,1337.14,µm,Spot,Position,1,14198,
764.005,986.445,1327.89,µm,Spot,Position,1,14203,
780.991,931.699,1328.7,µm,Spot,Position,1,14204,
774.409,916.512,1335.02,µm,Spot,Position,1,14205,
782.006,969.544,1340.39,µm,Spot,Position,1,14207,
904.876,939.788,1284.24,µm,Spot,Position,1,14209,
989.603,956.842,1286.18,µm,Spot,Position,1,14221,
1065.01,905.972,1291.12,µm,Spot,Position,1,14223,
1081.12,890.459,1300.84,µm,Spot,Position,1,14225,
1083.74,889.59,1333.28,µm,Spot,Position,1,14232,
1234.74,955.79,1327.36,µm,Spot,Position,1,14266,
1238.46,968.509,1330.94,µm,Spot,Position,1,14269,
1270.89,979.779,1329.92,µm,Spot,Position,1,14270,
1236.93,991.481,1334.96,µm,Spot,Position,1,14271,
1277.87,952.989,1344.71,µm,Spot,Position,1,14273,
1427.49,911.299,1328.1,µm,Spot,Position,1,14286,
1470.11,909.732,1289.53,µm,Spot,Position,1,14296,
1482.16,919.217,1317.69,µm,Spot,Position,1,14315,
1754.77,920.894,1320.9,µm,Spot,Position,1,14360,
1765.04,941.728,1322.46,µm,Spot,Position,1,14361,
1805.83,969.487,1327.11,µm,Spot,Position,1,14363,
1773.43,933.377,1329.33,µm,Spot,Position,1,14364,
1794.15,932.309,1339.1,µm,Spot,Position,1,14367,
1941.03,900.45,1310.33,µm,Spot,Position,1,14375,
1864.71,888.824,1316.17,µm,Spot,Position,1,14379,
1968.09,889.302,1287.28,µm,Spot,Position,1,14395,
1972.9,902.707,1289.84,µm,Spot,Position,1,14398,
1967.42,918.33,1303.19,µm,Spot,Position,1,14401,
1991.8,936.286,1301.37,µm,Spot,Position,1,14402,
2001.79,969.127,1302.5,µm,Spot,Position,1,14403,
1954.43,946.967,1307.01,µm,Spot,Position,1,14405,
1949.08,978.467,1306.76,µm,Spot,Position,1,14407,
609.653,1016.17,1286.19,µm,Spot,Position,1,14420,
605.68,1068.25,1295.96,µm,Spot,Position,1,14421,
582.131,1095.67,1301.28,µm,Spot,Position,1,14423,
601.853,1115.87,1317.77,µm,Spot,Position,1,14424,
606.549,1053.19,1324.86,µm,Spot,Position,1,14427,
599.168,1095.12,1324.85,µm,Spot,Position,1,14428,
622.037,1014.28,1295.21,µm,Spot,Position,1,14431,
620.196,1106.17,1296.01,µm,Spot,Position,1,14432,
689.424,1006.39,1305.39,µm,Spot,Position,1,14435,
616.155,1116.28,1331.35,µm,Spot,Position,1,14442,
753.373,1077.04,1291.14,µm,Spot,Position,1,14444,
782.22,1052.52,1326.4,µm,Spot,Position,1,14446,
780.834,1093.9,1333.14,µm,Spot,Position,1,14447,
761.23,1020.13,1337.27,µm,Spot,Position,1,14448,
764.02,1045.06,1337.23,µm,Spot,Position,1,14449,
966.877,1007.38,1332.27,µm,Spot,Position,1,14458,
1032.11,1090.04,1295.49,µm,Spot,Position,1,14459,
1044.93,1100.44,1293.64,µm,Spot,Position,1,14460,
1054.31,1050.48,1307.68,µm,Spot,Position,1,14461,
977.216,1052.1,1306.15,µm,Spot,Position,1,14462,
1035.1,1018.22,1309.11,µm,Spot,Position,1,14463,
1057.72,1111.53,1308.82,µm,Spot,Position,1,14465,
1083.34,1022.76,1337.7,µm,Spot,Position,1,14467,
983.789,1041.71,1337.71,µm,Spot,Position,1,14468,
1134.7,1118.44,1294.47,µm,Spot,Position,1,14474,
1116.84,1087.39,1317.95,µm,Spot,Position,1,14481,
1107.87,1066.05,1325.66,µm,Spot,Position,1,14485,
1150.93,1117.53,1324.56,µm,Spot,Position,1,14486,
1101.58,1027.54,1339.87,µm,Spot,Position,1,14489,
1441.66,1006.03,1327.89,µm,Spot,Position,1,14512,
1580.08,1057.77,1324.14,µm,Spot,Position,1,14531,
1599.93,1043.19,1307.14,µm,Spot,Position,1,14557,
1610.95,1043.15,1305.83,µm,Spot,Position,1,14558,
1616.33,1088.42,1309.63,µm,Spot,Position,1,14560,
1851.07,1086.29,1347.19,µm,Spot,Position,1,14590,
1952.44,1006.15,1316.58,µm,Spot,Position,1,14601,
1971.86,1022.06,1320.89,µm,Spot,Position,1,14603,
605.794,1176.51,1289.12,µm,Spot,Position,1,14657,
615.537,1136.71,1299.31,µm,Spot,Position,1,14669,
795.023,1135.67,1343.73,µm,Spot,Position,1,14678,
1097.82,1191.13,1290.71,µm,Spot,Position,1,14715,
1153.68,1138.94,1309.28,µm,Spot,Position,1,14718,
1218.39,1160.75,1314.93,µm,Spot,Position,1,14720,
1165.45,1158.11,1327.59,µm,Spot,Position,1,14723,
1174.52,1161.63,1330.31,µm,Spot,Position,1,14724,
1181.99,1188.36,1337.12,µm,Spot,Position,1,14725,
1180.34,1201.54,1339.47,µm,Spot,Position,1,14726,
1168.77,1202.94,1338.17,µm,Spot,Position,1,14727,
1143.1,1125.28,1342.14,µm,Spot,Position,1,14728,
1149.31,1236.62,1346.56,µm,Spot,Position,1,14730,
1225.24,1165.78,1315.66,µm,Spot,Position,1,14738,
1316.89,1166.71,1326.75,µm,Spot,Position,1,14741,
1322.55,1176.85,1330.12,µm,Spot,Position,1,14743,
2044.39,1207.31,1299.57,µm,Spot,Position,1,14847,
2048.07,1206.77,1321.92,µm,Spot,Position,1,14852,
1955.14,1195.63,1324.46,µm,Spot,Position,1,14853,
2047.8,1200.57,1332.66,µm,Spot,Position,1,14856,
2046.75,1229.14,1335.79,µm,Spot,Position,1,14857,
2056.65,1224.85,1347.22,µm,Spot,Position,1,14859,
948.604,1330.77,1310.27,µm,Spot,Position,1,14912,
969.684,1333.59,1308.1,µm,Spot,Position,1,14913,
935.933,1300.34,1322.05,µm,Spot,Position,1,14914,
905.85,1291.56,1326.8,µm,Spot,Position,1,14915,
947.632,1319.51,1337.84,µm,Spot,Position,1,14917,
880.405,1262.98,1344.3,µm,Spot,Position,1,14919,
994.208,1309.09,1342.58,µm,Spot,Position,1,14944,
1181.47,1288.02,1285.09,µm,Spot,Position,1,14946,
1209.57,1340.23,1287.79,µm,Spot,Position,1,14947,
1193.38,1335.39,1335.03,µm,Spot,Position,1,14959,
1175.69,1269.77,1341.05,µm,Spot,Position,1,14961,
1167.7,1301.07,1342.57,µm,Spot,Position,1,14962,
1232.44,1298.36,1285.82,µm,Spot,Position,1,14964,
1328.88,1321.29,1313.84,µm,Spot,Position,1,14969,
1256.98,1331.58,1313.34,µm,Spot,Position,1,14970,
1314.94,1318.44,1319.75,µm,Spot,Position,1,14971,
1279.44,1346.1,1319.89,µm,Spot,Position,1,14972,
1300.65,1352.19,1316.64,µm,Spot,Position,1,14973,
1448.47,1285.22,1286.91,µm,Spot,Position,1,14975,
1456.55,1302.01,1305.07,µm,Spot,Position,1,14980,
1346.52,1362,1313.85,µm,Spot,Position,1,14983,
1349.18,1333.89,1321.18,µm,Spot,Position,1,14985,
1377.41,1355.03,1329.63,µm,Spot,Position,1,14986,
1409.53,1365.59,1338.22,µm,Spot,Position,1,14988,
1513.69,1359.79,1307.16,µm,Spot,Position,1,14996,
1496.27,1350.81,1314.09,µm,Spot,Position,1,14997,
1667.41,1284.15,1299.49,µm,Spot,Position,1,15005,
1710.97,1260.22,1293.98,µm,Spot,Position,1,15035,
390.443,1471.74,1299.08,µm,Spot,Position,1,15116,
387.583,1485.51,1325.35,µm,Spot,Position,1,15123,
808.933,1419.69,1346.29,µm,Spot,Position,1,15134,
973.247,1485.69,1343.04,µm,Spot,Position,1,15140,
1192.69,1402.25,1308.51,µm,Spot,Position,1,15162,
1222.31,1402.42,1294.49,µm,Spot,Position,1,15172,
1222.09,1379.63,1310.27,µm,Spot,Position,1,15174,
1269.29,1402.47,1316.83,µm,Spot,Position,1,15176,
1285.18,1415.58,1322.87,µm,Spot,Position,1,15177,
1294.48,1424.24,1321.18,µm,Spot,Position,1,15178,
1380.36,1462.95,1293.83,µm,Spot,Position,1,15183,
1415.53,1370.05,1301.14,µm,Spot,Position,1,15186,
1384.47,1378.9,1309.42,µm,Spot,Position,1,15187,
1358.42,1401.95,1310.95,µm,Spot,Position,1,15188,
1362.98,1413.78,1310.43,µm,Spot,Position,1,15189,
1376.49,1448.56,1311.05,µm,Spot,Position,1,15190,
1375.18,1441.9,1314.01,µm,Spot,Position,1,15191,
1372.07,1429.01,1318.55,µm,Spot,Position,1,15192,
1528.72,1394.64,1301.35,µm,Spot,Position,1,15196,
1507.55,1405.4,1314.54,µm,Spot,Position,1,15199,
1479.04,1378.86,1330.45,µm,Spot,Position,1,15202,
1494.83,1411.79,1331.01,µm,Spot,Position,1,15203,
1485.38,1395.51,1334.38,µm,Spot,Position,1,15204,
1519.39,1422.79,1336.59,µm,Spot,Position,1,15205,
1517.16,1440.05,1342.2,µm,Spot,Position,1,15206,
1570.05,1405.05,1345.97,µm,Spot,Position,1,15207,
1590.5,1380.03,1326.55,µm,Spot,Position,1,15226,
387.497,1497.83,1331.46,µm,Spot,Position,1,15318,
890.277,1511.86,1305.78,µm,Spot,Position,1,15330,
965.065,1489.54,1338.08,µm,Spot,Position,1,15335,
1432.09,1599.42,1347.79,µm,Spot,Position,1,15398,
1680.61,1550.94,1289.73,µm,Spot,Position,1,15419,
1590.94,1546.11,1302.04,µm,Spot,Position,1,15421,
1614.54,1595.6,1301.21,µm,Spot,Position,1,15422,
1595.72,1557.98,1306.61,µm,Spot,Position,1,15423,
1643.63,1591.44,1322.9,µm,Spot,Position,1,15425,
1633.43,1603.61,1320.73,µm,Spot,Position,1,15426,
1675.82,1543.58,1338.55,µm,Spot,Position,1,15429,
1684.21,1588.53,1342.97,µm,Spot,Position,1,15430,
1695.57,1595.45,1344.85,µm,Spot,Position,1,15433,
968.691,1655.62,1287.15,µm,Spot,Position,1,15537,
963.956,1648.15,1288.97,µm,Spot,Position,1,15538,
1683.66,1614.76,1323.11,µm,Spot,Position,1,15629,
1657.18,1609.93,1326.63,µm,Spot,Position,1,15630,
1736.54,1640.86,1306.59,µm,Spot,Position,1,15634,
1745.45,1647.01,1305.28,µm,Spot,Position,1,15635,
1115.22,1737.57,1307.48,µm,Spot,Position,1,15732,
1120.33,1743.93,1309.7,µm,Spot,Position,1,15733,
1499.68,1753.6,1310.32,µm,Spot,Position,1,15762,
1932.37,1780.64,1305.88,µm,Spot,Position,1,15812,
1936.26,1807.67,1322.67,µm,Spot,Position,1,15815,
1941.12,1823.15,1324.34,µm,Spot,Position,1,15816,
841.058,1909.36,1300.2,µm,Spot,Position,1,15824,
805.071,1891.75,1323.71,µm,Spot,Position,1,15827,
1556.89,1868.53,1325.38,µm,Spot,Position,1,15838,
1960.37,1895.12,1303.02,µm,Spot,Position,1,15850,
1955.36,1850.75,1318.4,µm,Spot,Position,1,15851,
1115.06,-440.149,1392.53,µm,Spot,Position,1,15917,
1102.78,-434.844,1397.34,µm,Spot,Position,1,15918,
1166.77,-435.088,1402.72,µm,Spot,Position,1,15919,
1114.64,-413.072,1403.44,µm,Spot,Position,1,15920,
1107.07,-432.634,1405.55,µm,Spot,Position,1,15921,
1151.23,-427.674,1405.73,µm,Spot,Position,1,15922,
1820.15,-383.721,1399.42,µm,Spot,Position,1,15950,
1775.24,-342.856,1407.48,µm,Spot,Position,1,15951,
1791.44,-337.001,1405.09,µm,Spot,Position,1,15952,
1814.49,-393.87,1409.52,µm,Spot,Position,1,15953,
1879.08,-342.291,1363.47,µm,Spot,Position,1,15954,
1855.23,-341.13,1393.78,µm,Spot,Position,1,15955,
1851.12,-358.777,1402.66,µm,Spot,Position,1,15956,
1066.68,-296.428,1374.24,µm,Spot,Position,1,16012,
1061.58,-304.017,1380.38,µm,Spot,Position,1,16015,
1222.78,-302.213,1410.46,µm,Spot,Position,1,16029,
1230.85,-265.308,1408.71,µm,Spot,Position,1,16030,
1604.65,-250.606,1403.43,µm,Spot,Position,1,16081,
1599.16,-263.821,1406.74,µm,Spot,Position,1,16082,
1634.04,-259.852,1406.53,µm,Spot,Position,1,16083,
1618.59,-272.839,1409.44,µm,Spot,Position,1,16086,
1793.35,-271.505,1353.72,µm,Spot,Position,1,16089,
1820.96,-266.287,1352.92,µm,Spot,Position,1,16090,
1851.05,-264.048,1352.88,µm,Spot,Position,1,16098,
1849.24,-234.141,1359.8,µm,Spot,Position,1,16099,
1871.03,-289.772,1405.04,µm,Spot,Position,1,16104,
533.551,-124.197,1360.05,µm,Spot,Position,1,16129,
527.388,-144.851,1410.39,µm,Spot,Position,1,16132,
1686.27,-192.782,1406.19,µm,Spot,Position,1,16236,
1697.24,-119.486,1405.86,µm,Spot,Position,1,16237,
1691.17,-158.341,1410.35,µm,Spot,Position,1,16238,
1808.72,-157.551,1351.91,µm,Spot,Position,1,16239,
1720.08,-132.91,1395.67,µm,Spot,Position,1,16242,
1731.73,-161.964,1402.62,µm,Spot,Position,1,16243,
1728.1,-176.341,1405.8,µm,Spot,Position,1,16244,
1707.17,-96.2329,1407.28,µm,Spot,Position,1,16245,
1729.88,-202.598,1410.5,µm,Spot,Position,1,16246,
1868.77,-127.219,1370.73,µm,Spot,Position,1,16248,
1875.07,-102.071,1369.38,µm,Spot,Position,1,16249,
1859.17,-95.5324,1374.15,µm,Spot,Position,1,16251,
532.153,-53.689,1375.43,µm,Spot,Position,1,16269,
527.629,-74.4051,1379.73,µm,Spot,Position,1,16273,
795.243,-81.5857,1369.27,µm,Spot,Position,1,16293,
975.16,-64.0766,1370.77,µm,Spot,Position,1,16299,
996.552,-40.9203,1350.39,µm,Spot,Position,1,16308,
976.901,-76.7574,1358.4,µm,Spot,Position,1,16309,
983.633,-59.0603,1366.47,µm,Spot,Position,1,16311,
1009.82,13.9053,1369.34,µm,Spot,Position,1,16313,
1000.15,-27.101,1374.45,µm,Spot,Position,1,16314,
1004.06,-18.4959,1375.08,µm,Spot,Position,1,16315,
979.414,-69.5989,1385.78,µm,Spot,Position,1,16317,
1160.03,-19.6534,1365.39,µm,Spot,Position,1,16321,
1182.32,30.7601,1398.47,µm,Spot,Position,1,16327,
1310.6,-69.2931,1351.54,µm,Spot,Position,1,16330,
1296.97,-4.86918,1350.92,µm,Spot,Position,1,16331,
1277.17,23.2532,1408.89,µm,Spot,Position,1,16343,
1347.31,-16.4545,1354.21,µm,Spot,Position,1,16348,
1352.61,25.3311,1356.62,µm,Spot,Position,1,16349,
1498.37,-20.6456,1410.93,µm,Spot,Position,1,16380,
1668.71,-20.3465,1359.47,µm,Spot,Position,1,16383,
1700.44,-16.2381,1374.39,µm,Spot,Position,1,16388,
1630.97,-72.7634,1385.8,µm,Spot,Position,1,16390,
1690.44,-35.7438,1386.77,µm,Spot,Position,1,16391,
1729.97,30.8626,1349.51,µm,Spot,Position,1,16400,
1720.18,-5.32578,1395.34,µm,Spot,Position,1,16406,
1710.02,-28.5442,1401.91,µm,Spot,Position,1,16407,
1706.55,-80.6791,1410.79,µm,Spot,Position,1,16408,
1707.35,-41.0761,1409.59,µm,Spot,Position,1,16409,
1873.17,-59.0509,1351.46,µm,Spot,Position,1,16410,
1871.44,-65.8277,1352.96,µm,Spot,Position,1,16411,
1860.76,-62.0225,1392.87,µm,Spot,Position,1,16417,
330.369,82.7975,1381,µm,Spot,Position,1,16426,
540.855,66.9926,1353.66,µm,Spot,Position,1,16429,
584.66,95.2302,1354.35,µm,Spot,Position,1,16430,
626.17,154.028,1395.88,µm,Spot,Position,1,16444,
717.451,137.471,1410.4,µm,Spot,Position,1,16446,
847.715,148.118,1385.26,µm,Spot,Position,1,16447,
788.688,147.071,1407.22,µm,Spot,Position,1,16448,
938.315,87.7065,1355.83,µm,Spot,Position,1,16450,
912.809,151.098,1352.7,µm,Spot,Position,1,16451,
968.326,92.6196,1358.66,µm,Spot,Position,1,16452,
939.428,88.7237,1364.04,µm,Spot,Position,1,16454,
896.78,153.726,1373.38,µm,Spot,Position,1,16456,
971.046,109.69,1393.42,µm,Spot,Position,1,16460,
951.733,152.64,1392.88,µm,Spot,Position,1,16461,
1019.22,119.773,1371.07,µm,Spot,Position,1,16466,
1017.9,131.679,1385.3,µm,Spot,Position,1,16467,
1091.34,89.2853,1410.76,µm,Spot,Position,1,16469,
1119.1,106.937,1401.41,µm,Spot,Position,1,16475,
1276.5,111.185,1386.65,µm,Spot,Position,1,16480,
1367.96,70.9971,1376.68,µm,Spot,Position,1,16489,
1393.18,156.862,1382.86,µm,Spot,Position,1,16490,
1355.03,43.9625,1394.49,µm,Spot,Position,1,16491,
1388.66,119.806,1403.06,µm,Spot,Position,1,16494,
1580.53,73.0127,1350.95,µm,Spot,Position,1,16495,
1585.59,81.6017,1356.92,µm,Spot,Position,1,16514,
471.312,268.87,1355.81,µm,Spot,Position,1,16582,
477.415,275.291,1355.23,µm,Spot,Position,1,16583,
427.009,204.293,1405.22,µm,Spot,Position,1,16585,
610.061,181.994,1398.52,µm,Spot,Position,1,16589,
659.611,208.969,1358.32,µm,Spot,Position,1,16594,
666.387,196.769,1366.23,µm,Spot,Position,1,16597,
712.034,189.695,1371.22,µm,Spot,Position,1,16598,
642.96,184.855,1376.82,µm,Spot,Position,1,16599,
733.258,165.394,1389.54,µm,Spot,Position,1,16600,
844.918,167.079,1353.56,µm,Spot,Position,1,16601,
781.687,182.306,1370.78,µm,Spot,Position,1,16603,
738.578,185.08,1384.51,µm,Spot,Position,1,16606,
769.138,182.941,1389.01,µm,Spot,Position,1,16607,
854.224,256.481,1390.2,µm,Spot,Position,1,16608,
824.937,218.894,1399.14,µm,Spot,Position,1,16609,
845.943,245.624,1409.73,µm,Spot,Position,1,16610,
893.172,237.666,1349.36,µm,Spot,Position,1,16611,
874.108,236.263,1358.59,µm,Spot,Position,1,16613,
969.83,160.342,1365.83,µm,Spot,Position,1,16614,
904.817,173.321,1370.68,µm,Spot,Position,1,16615,
918.751,176.286,1373.24,µm,Spot,Position,1,16616,
959.83,173.343,1382.56,µm,Spot,Position,1,16617,
865.757,241.848,1388.83,µm,Spot,Position,1,16619,
887.58,258.586,1397.57,µm,Spot,Position,1,16620,
896.661,252.703,1404.63,µm,Spot,Position,1,16623,
1053.1,200.05,1349.33,µm,Spot,Position,1,16624,
1044.08,222.488,1362.27,µm,Spot,Position,1,16625,
977.813,158.083,1377.51,µm,Spot,Position,1,16627,
1000.43,169.949,1387.53,µm,Spot,Position,1,16628,
997.349,191.437,1394.44,µm,Spot,Position,1,16629,
977.145,203.694,1397.44,µm,Spot,Position,1,16630,
1019.24,244.484,1400.84,µm,Spot,Position,1,16631,
997.194,220.039,1406.33,µm,Spot,Position,1,16632,
1079.21,225.855,1409.2,µm,Spot,Position,1,16633,
1012.68,231.067,1409.06,µm,Spot,Position,1,16634,
1167.69,250.938,1362.99,µm,Spot,Position,1,16637,
1308.23,270.969,1365.37,µm,Spot,Position,1,16650,
1253.57,256.399,1378.14,µm,Spot,Position,1,16652,
1273.46,277.476,1390.55,µm,Spot,Position,1,16656,
1279.73,243.062,1400.92,µm,Spot,Position,1,16661,
1402.56,180.453,1348.62,µm,Spot,Position,1,16665,
1427.59,245.999,1367.45,µm,Spot,Position,1,16667,
1432.79,252.164,1381.85,µm,Spot,Position,1,16671,
1442.48,257.814,1380.88,µm,Spot,Position,1,16672,
1385.05,176.985,1388.84,µm,Spot,Position,1,16675,
1395.55,212.81,1389.38,µm,Spot,Position,1,16676,
1419.42,263.805,1390.73,µm,Spot,Position,1,16677,
1395.86,235.591,1400.83,µm,Spot,Position,1,16678,
1463.26,269.597,1393.27,µm,Spot,Position,1,16689,
1475.36,269.59,1397.03,µm,Spot,Position,1,16691,
1501.71,272.452,1399.12,µm,Spot,Position,1,16692,
1544.73,275.24,1396.99,µm,Spot,Position,1,16693,
1520.02,274.978,1401.33,µm,Spot,Position,1,16694,
1639.96,248.301,1350.2,µm,Spot,Position,1,16698,
1881.74,193.218,1393.22,µm,Spot,Position,1,16751,
1861.22,173.402,1400.83,µm,Spot,Position,1,16752,
461.089,287.88,1360.9,µm,Spot,Position,1,16786,
462.534,286.777,1385.85,µm,Spot,Position,1,16787,
844.233,357.156,1367.13,µm,Spot,Position,1,16803,
764.659,330.588,1368.89,µm,Spot,Position,1,16806,
804.598,336.827,1370.44,µm,Spot,Position,1,16807,
811.416,343.352,1372.21,µm,Spot,Position,1,16808,
933.711,290.58,1349.42,µm,Spot,Position,1,16815,
874.691,373.637,1348.78,µm,Spot,Position,1,16816,
953.309,383.884,1373.93,µm,Spot,Position,1,16820,
921.939,350.074,1378.32,µm,Spot,Position,1,16821,
894.546,350.923,1376.64,µm,Spot,Position,1,16822,
861.595,348.331,1384.19,µm,Spot,Position,1,16825,
880.599,334.18,1394.41,µm,Spot,Position,1,16826,
997.933,388.351,1376.1,µm,Spot,Position,1,16832,
1023.47,387.625,1381.69,µm,Spot,Position,1,16834,
1073.65,354.006,1384.36,µm,Spot,Position,1,16835,
