
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1636.87,899.113,658.19,µm,Spot,Position,1,3053,
1640.2,977.333,656.737,µm,Spot,Position,1,3054,
1544.96,985.64,659.808,µm,Spot,Position,1,3055,
1718.88,893.465,587.496,µm,Spot,Position,1,3056,
1728.48,907.078,586.536,µm,Spot,Position,1,3057,
1749.48,957.601,587.423,µm,Spot,Position,1,3058,
1716.37,935.354,590.692,µm,Spot,Position,1,3059,
1696.83,913.296,597.662,µm,Spot,Position,1,3060,
1731.61,918.8,601.271,µm,Spot,Position,1,3061,
1726.16,946.175,602.328,µm,Spot,Position,1,3062,
1719.19,902.114,609.269,µm,Spot,Position,1,3063,
1686.62,940.574,612.579,µm,Spot,Position,1,3064,
1754.7,970.778,611.59,µm,Spot,Position,1,3065,
1723.78,893.323,615.46,µm,Spot,Position,1,3066,
1753.63,906.948,617.565,µm,Spot,Position,1,3067,
1688.15,970.788,617.314,µm,Spot,Position,1,3068,
1753.16,892.047,620.337,µm,Spot,Position,1,3069,
1657.52,918.467,626.303,µm,Spot,Position,1,3070,
1721.82,905.512,631.379,µm,Spot,Position,1,3071,
1726.65,952.83,637.669,µm,Spot,Position,1,3072,
1729.65,917.933,641.522,µm,Spot,Position,1,3073,
1712.54,966.367,643.933,µm,Spot,Position,1,3074,
1708.57,929.401,646.84,µm,Spot,Position,1,3075,
1662.78,967.234,647.811,µm,Spot,Position,1,3076,
1692.45,895.581,652.993,µm,Spot,Position,1,3077,
1736.85,907.652,652.897,µm,Spot,Position,1,3078,
1700.48,978.517,651.396,µm,Spot,Position,1,3079,
1660.94,902.785,662.039,µm,Spot,Position,1,3080,
1749.02,941.247,663.032,µm,Spot,Position,1,3081,
703.274,1075.69,585.432,µm,Spot,Position,1,3082,
714.656,1105.43,602.3,µm,Spot,Position,1,3083,
750.465,1015.72,606.014,µm,Spot,Position,1,3084,
741.026,1032.68,607.711,µm,Spot,Position,1,3085,
701.496,1036.92,606.329,µm,Spot,Position,1,3086,
769.135,1004.27,613.387,µm,Spot,Position,1,3087,
752.652,1055.23,621.893,µm,Spot,Position,1,3088,
742.098,1024.06,638.091,µm,Spot,Position,1,3089,
734.87,1039.18,635.551,µm,Spot,Position,1,3090,
741.581,1053.54,637.445,µm,Spot,Position,1,3091,
723.047,1078.56,639.322,µm,Spot,Position,1,3092,
754.624,1016.77,643.508,µm,Spot,Position,1,3093,
782.018,1043.75,647.958,µm,Spot,Position,1,3094,
761.2,1062.5,648.703,µm,Spot,Position,1,3095,
766.194,1023.74,661.819,µm,Spot,Position,1,3096,
918.384,1116.98,588.912,µm,Spot,Position,1,3097,
888.337,1117.38,596.451,µm,Spot,Position,1,3098,
810.926,1013.28,600.991,µm,Spot,Position,1,3099,
846.553,1000.83,605.987,µm,Spot,Position,1,3100,
868.851,1012.1,612.579,µm,Spot,Position,1,3101,
911.779,998.664,615.144,µm,Spot,Position,1,3102,
910.462,1080.51,619.115,µm,Spot,Position,1,3103,
883.69,1004.52,621.258,µm,Spot,Position,1,3104,
873.827,1105.32,620.391,µm,Spot,Position,1,3105,
805.252,1118.44,622.905,µm,Spot,Position,1,3106,
923.659,1008.1,627.671,µm,Spot,Position,1,3107,
899.102,1024.61,626.29,µm,Spot,Position,1,3108,
883.181,1077.71,631.978,µm,Spot,Position,1,3109,
909.662,1082.34,633.966,µm,Spot,Position,1,3110,
808.367,1091.93,630.466,µm,Spot,Position,1,3111,
841.453,1082.84,639.457,µm,Spot,Position,1,3112,
858.502,1096.54,638.991,µm,Spot,Position,1,3113,
889.585,1096.62,636.533,µm,Spot,Position,1,3114,
840.809,1113.95,637.469,µm,Spot,Position,1,3115,
827.333,1005.78,642.257,µm,Spot,Position,1,3116,
883.486,1007.93,646.207,µm,Spot,Position,1,3117,
870.251,998.312,652.358,µm,Spot,Position,1,3118,
921.053,1008.19,650.175,µm,Spot,Position,1,3119,
811.495,1030.57,651.355,µm,Spot,Position,1,3120,
805.902,1118.31,652.85,µm,Spot,Position,1,3121,
876.792,1006.47,657.933,µm,Spot,Position,1,3122,
911.38,1000.15,664.344,µm,Spot,Position,1,3123,
923.134,1044.96,660.408,µm,Spot,Position,1,3124,
1017.31,1096.86,594.325,µm,Spot,Position,1,3125,
955.064,1102.71,593.999,µm,Spot,Position,1,3126,
1037.24,1113.59,591.868,µm,Spot,Position,1,3127,
955.344,1042.04,623.868,µm,Spot,Position,1,3128,
935.869,1003.69,625.945,µm,Spot,Position,1,3129,
944.991,1004.15,626.69,µm,Spot,Position,1,3130,
941.51,1086.17,625.306,µm,Spot,Position,1,3131,
975.802,1013.85,634.519,µm,Spot,Position,1,3132,
971.525,1031.32,631.362,µm,Spot,Position,1,3133,
974.525,1005.2,635.236,µm,Spot,Position,1,3134,
961.699,1039.7,637.92,µm,Spot,Position,1,3135,
997.431,1078.93,639.699,µm,Spot,Position,1,3136,
954.687,1015.8,644.232,µm,Spot,Position,1,3137,
935.067,1034.84,640.653,µm,Spot,Position,1,3138,
984.201,1069.95,648.135,µm,Spot,Position,1,3139,
973.611,1089.26,647.544,µm,Spot,Position,1,3140,
988.199,1053.95,652.524,µm,Spot,Position,1,3141,
1041.17,1112.04,652.765,µm,Spot,Position,1,3142,
1017.97,1004.97,658.688,µm,Spot,Position,1,3143,
1018.63,1023.16,655.967,µm,Spot,Position,1,3144,
934.419,1025.22,655.565,µm,Spot,Position,1,3145,
992.858,1034.69,655.831,µm,Spot,Position,1,3146,
996.544,1092.64,655.985,µm,Spot,Position,1,3147,
1026.28,1110.13,659.203,µm,Spot,Position,1,3148,
1028.03,1012.06,662.887,µm,Spot,Position,1,3149,
1012.08,1060.78,662.508,µm,Spot,Position,1,3150,
967.757,1073.11,661.57,µm,Spot,Position,1,3151,
1018.12,1099.62,660.141,µm,Spot,Position,1,3152,
1079.01,1022.46,593.199,µm,Spot,Position,1,3153,
1063.99,1053.99,603.401,µm,Spot,Position,1,3154,
1067.01,1104.04,615.235,µm,Spot,Position,1,3155,
1138.22,1044.86,621.576,µm,Spot,Position,1,3156,
1123.23,1048.09,621.734,µm,Spot,Position,1,3157,
1156.84,1036.36,634.577,µm,Spot,Position,1,3158,
1068.65,1092.59,638.06,µm,Spot,Position,1,3159,
1077.86,1098.87,636.67,µm,Spot,Position,1,3160,
1098.8,999.313,641.829,µm,Spot,Position,1,3161,
1064.99,1070.3,641.317,µm,Spot,Position,1,3162,
1093.24,1087.04,642.966,µm,Spot,Position,1,3163,
1114.79,1091.9,640.803,µm,Spot,Position,1,3164,
1061.05,1097.35,640.567,µm,Spot,Position,1,3165,
1134.79,1109.52,642.87,µm,Spot,Position,1,3166,
1056.49,1053.2,650.639,µm,Spot,Position,1,3167,
1073.04,1063.55,651.432,µm,Spot,Position,1,3168,
1125.17,1067.77,653.748,µm,Spot,Position,1,3169,
1093.95,1076.87,657.058,µm,Spot,Position,1,3170,
1062.57,1085.12,661.822,µm,Spot,Position,1,3171,
1279.51,1001.2,606.864,µm,Spot,Position,1,3172,
1222.49,1051.78,618.802,µm,Spot,Position,1,3173,
1237.33,1043.63,627.188,µm,Spot,Position,1,3174,
1171.77,1032.89,633.732,µm,Spot,Position,1,3175,
1262.24,1049.5,641.677,µm,Spot,Position,1,3176,
1300.35,1093.03,592.119,µm,Spot,Position,1,3177,
1385.08,1085.94,607.349,µm,Spot,Position,1,3178,
1288.42,1114.6,626.484,µm,Spot,Position,1,3179,
1286.34,1027.79,631.764,µm,Spot,Position,1,3180,
1383.26,1066.3,641.957,µm,Spot,Position,1,3181,
1342.48,1078.83,648.785,µm,Spot,Position,1,3182,
1327.02,1032.76,651.929,µm,Spot,Position,1,3183,
1394.8,1107.88,654.971,µm,Spot,Position,1,3184,
1434.17,1001.39,585.355,µm,Spot,Position,1,3185,
1473.04,1027.81,591.11,µm,Spot,Position,1,3186,
1462.84,1033.67,594.432,µm,Spot,Position,1,3187,
1488.26,1000.33,596.773,µm,Spot,Position,1,3188,
1525.74,1081.28,602.398,µm,Spot,Position,1,3189,
1462.81,1004.2,605.211,µm,Spot,Position,1,3190,
1510.96,1020.49,609.813,µm,Spot,Position,1,3191,
1521.21,1105.17,615.197,µm,Spot,Position,1,3192,
1522.47,1110.83,622.685,µm,Spot,Position,1,3193,
1487.99,1061.66,626.748,µm,Spot,Position,1,3194,
1517.51,1004.51,657.79,µm,Spot,Position,1,3195,
1492.17,1057.97,663.272,µm,Spot,Position,1,3196,
1537.56,1047.86,593.113,µm,Spot,Position,1,3197,
1595.53,1105.15,604.073,µm,Spot,Position,1,3198,
1593.19,1028.32,606.478,µm,Spot,Position,1,3199,
1588.02,1044.27,611.163,µm,Spot,Position,1,3200,
1570.88,1058.16,612.616,µm,Spot,Position,1,3201,
1599.17,1012.85,616.967,µm,Spot,Position,1,3202,
1534.23,1016.11,622.463,µm,Spot,Position,1,3203,
1634.48,1001.16,638.919,µm,Spot,Position,1,3204,
1615.45,1010.99,651.736,µm,Spot,Position,1,3205,
1595.06,1010.48,659.371,µm,Spot,Position,1,3206,
1683.76,1055.85,587.879,µm,Spot,Position,1,3207,
1706.91,1073.13,587.794,µm,Spot,Position,1,3208,
1660.44,1076.57,588.314,µm,Spot,Position,1,3209,
1691.22,1066.75,591.104,µm,Spot,Position,1,3210,
1746.22,1088.73,596.182,µm,Spot,Position,1,3211,
1647.9,1014.41,603.072,µm,Spot,Position,1,3212,
1661.18,1111.3,606.323,µm,Spot,Position,1,3213,
1720.53,1024.83,611.408,µm,Spot,Position,1,3214,
1721.05,1104,611.715,µm,Spot,Position,1,3215,
1745.26,1016.76,616.698,µm,Spot,Position,1,3216,
1685.77,1018.65,617.499,µm,Spot,Position,1,3217,
1750.82,1116.18,617.924,µm,Spot,Position,1,3218,
1652.94,1079.66,620.866,µm,Spot,Position,1,3219,
1724.24,1049.54,627.052,µm,Spot,Position,1,3220,
1680.12,1037.73,636.289,µm,Spot,Position,1,3221,
1757.69,1084.67,636.63,µm,Spot,Position,1,3222,
1694.4,1060.63,642.594,µm,Spot,Position,1,3223,
1758.63,1114.86,641.739,µm,Spot,Position,1,3224,
1730.03,1007.75,645.916,µm,Spot,Position,1,3225,
1695.27,1117.59,652.179,µm,Spot,Position,1,3226,
1737.08,1016.93,658.591,µm,Spot,Position,1,3227,
1667.59,1042.92,664.068,µm,Spot,Position,1,3228,
1709.23,1051.41,660.981,µm,Spot,Position,1,3229,
1687.27,1060.03,662.17,µm,Spot,Position,1,3230,
730.697,1183.48,590.446,µm,Spot,Position,1,3231,
783.637,1181.93,607.032,µm,Spot,Position,1,3232,
773.964,1180.06,617.79,µm,Spot,Position,1,3233,
706.961,1216.71,616.898,µm,Spot,Position,1,3234,
761.207,1236.44,617.166,µm,Spot,Position,1,3235,
755.352,1234.87,621.154,µm,Spot,Position,1,3236,
706.324,1149.19,632.615,µm,Spot,Position,1,3237,
718.219,1228.76,635.437,µm,Spot,Position,1,3238,
795.24,1147.42,648.506,µm,Spot,Position,1,3239,
797.467,1168.06,647.504,µm,Spot,Position,1,3240,
764.774,1155.08,659.629,µm,Spot,Position,1,3241,
790.71,1124.87,661.19,µm,Spot,Position,1,3242,
760.55,1216.83,664.469,µm,Spot,Position,1,3243,
829.129,1136.92,586.371,µm,Spot,Position,1,3244,
831.803,1121.83,610.902,µm,Spot,Position,1,3245,
866.96,1120.53,623.165,µm,Spot,Position,1,3246,
895.256,1150.89,624.636,µm,Spot,Position,1,3247,
918.948,1155.81,622.648,µm,Spot,Position,1,3248,
824.541,1220.1,626.16,µm,Spot,Position,1,3249,
839.739,1169.96,637.379,µm,Spot,Position,1,3250,
870.452,1189.69,638.126,µm,Spot,Position,1,3251,
918.757,1148.93,640.192,µm,Spot,Position,1,3252,
889.867,1195.55,641.38,µm,Spot,Position,1,3253,
817.756,1128.25,648.79,µm,Spot,Position,1,3254,
851.187,1230.56,661.713,µm,Spot,Position,1,3255,
887.363,1230.6,663.536,µm,Spot,Position,1,3256,
984.864,1125.37,591.028,µm,Spot,Position,1,3257,
980.771,1237.89,592.74,µm,Spot,Position,1,3258,
929.405,1163.12,626.311,µm,Spot,Position,1,3259,
946.485,1141.58,637.271,µm,Spot,Position,1,3260,
997.725,1230.34,642.355,µm,Spot,Position,1,3261,
1005.92,1144.89,652.6,µm,Spot,Position,1,3262,
1112.29,1121.71,591.019,µm,Spot,Position,1,3263,
1065.9,1182.92,595.388,µm,Spot,Position,1,3264,
1155.48,1214.98,602.849,µm,Spot,Position,1,3265,
1153.71,1215.03,663.711,µm,Spot,Position,1,3266,
1242.79,1139.42,599.782,µm,Spot,Position,1,3267,
1169.7,1211.89,601.767,µm,Spot,Position,1,3268,
1182.85,1171.65,612.384,µm,Spot,Position,1,3269,
1245.63,1165.22,622.325,µm,Spot,Position,1,3270,
1251.33,1175.33,622.902,µm,Spot,Position,1,3271,
1228.5,1146.41,628.45,µm,Spot,Position,1,3272,
1232.33,1158.15,626.937,µm,Spot,Position,1,3273,
1262.73,1178.21,625.23,µm,Spot,Position,1,3274,
1256.24,1159.55,638.443,µm,Spot,Position,1,3275,
1275.29,1195.39,639.044,µm,Spot,Position,1,3276,
1226.09,1162.49,640.674,µm,Spot,Position,1,3277,
1313.9,1233.42,632.196,µm,Spot,Position,1,3278,
1305.99,1224.48,637.817,µm,Spot,Position,1,3279,
1526.13,1212.44,603.536,µm,Spot,Position,1,3280,
1498.52,1199.03,615.757,µm,Spot,Position,1,3281,
1486.68,1208.41,622.133,µm,Spot,Position,1,3282,
1526.12,1194.22,654.207,µm,Spot,Position,1,3283,
1473.55,1190.71,657.56,µm,Spot,Position,1,3284,
1570.42,1138.62,587.986,µm,Spot,Position,1,3285,
1570.66,1178.37,601.317,µm,Spot,Position,1,3286,
1610.4,1204.66,605.261,µm,Spot,Position,1,3287,
1639.8,1188.83,622.621,µm,Spot,Position,1,3288,
1548.03,1207.56,620.954,µm,Spot,Position,1,3289,
1601.13,1190.5,625.182,µm,Spot,Position,1,3290,
1616.31,1220.68,629.017,µm,Spot,Position,1,3291,
1635.82,1143.06,647.429,µm,Spot,Position,1,3292,
1632.96,1133.11,651.295,µm,Spot,Position,1,3293,
1547.12,1155.75,654.559,µm,Spot,Position,1,3294,
1719.6,1158.44,605.998,µm,Spot,Position,1,3295,
1694.59,1226.75,607.757,µm,Spot,Position,1,3296,
1666.35,1238.3,612.821,µm,Spot,Position,1,3297,
1682.22,1180.7,634.012,µm,Spot,Position,1,3298,
1712.35,1146.6,638.32,µm,Spot,Position,1,3299,
1694.59,1158.59,636.945,µm,Spot,Position,1,3300,
1674.21,1136.31,643.331,µm,Spot,Position,1,3301,
1749.99,1200.97,640.63,µm,Spot,Position,1,3302,
1693.17,1138.92,646.978,µm,Spot,Position,1,3303,
1746.24,1165.19,648.344,µm,Spot,Position,1,3304,
1709.34,1220.3,646.728,µm,Spot,Position,1,3305,
1737.65,1143.88,652.503,µm,Spot,Position,1,3306,
1745.06,1146.82,651.647,µm,Spot,Position,1,3307,
1715.81,1154.85,655.575,µm,Spot,Position,1,3308,
1753.07,1156.96,656.153,µm,Spot,Position,1,3309,
1710.34,1138,660.68,µm,Spot,Position,1,3310,
1687.93,1157.63,663.627,µm,Spot,Position,1,3311,
786.042,1287.86,593.267,µm,Spot,Position,1,3312,
772.329,1242.2,603.992,µm,Spot,Position,1,3313,
709.63,1345.4,603.086,µm,Spot,Position,1,3314,
704.036,1276.54,606.342,µm,Spot,Position,1,3315,
730.058,1308.53,605.712,µm,Spot,Position,1,3316,
796.542,1303.77,617.075,µm,Spot,Position,1,3317,
783.485,1333.87,628.345,µm,Spot,Position,1,3318,
771.979,1346.86,629.361,µm,Spot,Position,1,3319,
778.645,1355.64,628.298,µm,Spot,Position,1,3320,
696.733,1300.75,631.497,µm,Spot,Position,1,3321,
738.722,1265.31,639.578,µm,Spot,Position,1,3322,
745.333,1311.82,636.701,µm,Spot,Position,1,3323,
754.254,1312.65,635.42,µm,Spot,Position,1,3324,
700.172,1356.6,638.932,µm,Spot,Position,1,3325,
773.099,1346.71,643.554,µm,Spot,Position,1,3326,
794.878,1257.69,645.577,µm,Spot,Position,1,3327,
794.735,1273.51,646.074,µm,Spot,Position,1,3328,
708.096,1287.09,647.792,µm,Spot,Position,1,3329,
710.763,1315.46,651.311,µm,Spot,Position,1,3330,
732.83,1326.58,654.458,µm,Spot,Position,1,3331,
720.202,1263.41,655.556,µm,Spot,Position,1,3332,
709.484,1338.43,655.057,µm,Spot,Position,1,3333,
757.517,1333.6,663.066,µm,Spot,Position,1,3334,
736.891,1349.71,660.472,µm,Spot,Position,1,3335,
906.48,1353.04,588.351,µm,Spot,Position,1,3336,
899.518,1302.81,594.027,µm,Spot,Position,1,3337,
892.63,1317.15,592.065,µm,Spot,Position,1,3338,
880.441,1323.03,590.166,µm,Spot,Position,1,3339,
854.88,1329.22,596.687,µm,Spot,Position,1,3340,
868.985,1345.57,601.766,µm,Spot,Position,1,3341,
891.897,1301.1,606.309,µm,Spot,Position,1,3342,
856.356,1305.51,612.849,µm,Spot,Position,1,3343,
920.992,1295.93,624.833,µm,Spot,Position,1,3344,
911.906,1321.43,636.106,µm,Spot,Position,1,3345,
897.756,1334.34,638.574,µm,Spot,Position,1,3346,
857.074,1310.34,645.082,µm,Spot,Position,1,3347,
920.929,1254.58,654.288,µm,Spot,Position,1,3348,
922.99,1240.39,662.617,µm,Spot,Position,1,3349,
869.256,1357.72,660.653,µm,Spot,Position,1,3350,
1030.32,1292.24,596.675,µm,Spot,Position,1,3351,
1036.62,1309.22,598.339,µm,Spot,Position,1,3352,
943.048,1289.53,606.97,µm,Spot,Position,1,3353,
993.718,1289.18,617.19,µm,Spot,Position,1,3354,
982.474,1332.5,617.973,µm,Spot,Position,1,3355,
956.933,1273.49,628.515,µm,Spot,Position,1,3356,
973.179,1247.87,631.546,µm,Spot,Position,1,3357,
1024.82,1253.83,633.656,µm,Spot,Position,1,3358,
1033.1,1269.94,634.232,µm,Spot,Position,1,3359,
939.539,1243.49,639.05,µm,Spot,Position,1,3360,
934.509,1247.95,642.462,µm,Spot,Position,1,3361,
942.929,1243.77,648.159,µm,Spot,Position,1,3362,
1002.64,1262.68,646.266,µm,Spot,Position,1,3363,
1035.19,1270.16,660.377,µm,Spot,Position,1,3364,
1141.53,1292.91,594.433,µm,Spot,Position,1,3365,
1133.43,1313.91,596.8,µm,Spot,Position,1,3366,
1118.58,1316.61,598.138,µm,Spot,Position,1,3367,
1104.89,1325.77,609.197,µm,Spot,Position,1,3368,
1064.05,1344.27,627.474,µm,Spot,Position,1,3369,
1046.81,1347.52,626.813,µm,Spot,Position,1,3370,
1094.5,1298.13,643.257,µm,Spot,Position,1,3371,
1073.85,1268.8,648.865,µm,Spot,Position,1,3372,
1162.91,1266.5,654.325,µm,Spot,Position,1,3373,
1097.15,1280.21,653.331,µm,Spot,Position,1,3374,
1084.35,1268.33,658.919,µm,Spot,Position,1,3375,
1095.16,1293.94,663.797,µm,Spot,Position,1,3376,
1205.84,1309.46,591.491,µm,Spot,Position,1,3377,
1285.54,1323.65,598.76,µm,Spot,Position,1,3378,
1198.63,1269.98,605.393,µm,Spot,Position,1,3379,
1171.99,1246.57,643.088,µm,Spot,Position,1,3380,
1171.59,1240.32,650.056,µm,Spot,Position,1,3381,
1270.81,1254.68,660.677,µm,Spot,Position,1,3382,
1222.17,1278.26,662.343,µm,Spot,Position,1,3383,
1312.7,1300.06,591.565,µm,Spot,Position,1,3384,
1395.84,1328.81,603.13,µm,Spot,Position,1,3385,
1307.14,1282.61,606.554,µm,Spot,Position,1,3386,
1286.27,1351.29,614.518,µm,Spot,Position,1,3387,
1310.68,1249.91,617.118,µm,Spot,Position,1,3388,
1398.43,1276.04,615.014,µm,Spot,Position,1,3389,
1342.65,1245.17,626.943,µm,Spot,Position,1,3390,
1358.72,1268.58,625.087,µm,Spot,Position,1,3391,
1337.4,1314.5,628.222,µm,Spot,Position,1,3392,
1374.62,1323.32,625.558,µm,Spot,Position,1,3393,
1341.52,1261.84,632.705,µm,Spot,Position,1,3394,
1338.74,1270.5,632.857,µm,Spot,Position,1,3395,
1306.42,1274.65,632.589,µm,Spot,Position,1,3396,
1333.49,1304.26,632.528,µm,Spot,Position,1,3397,
1326.36,1286.73,638.175,µm,Spot,Position,1,3398,
1443.61,1288.99,586.084,µm,Spot,Position,1,3399,
1462.13,1317.43,587.881,µm,Spot,Position,1,3400,
1514.9,1298,591.09,µm,Spot,Position,1,3401,
1441.52,1252.01,596.102,µm,Spot,Position,1,3402,
1415.88,1352.5,596.317,µm,Spot,Position,1,3403,
1479.6,1256.74,609.746,µm,Spot,Position,1,3404,
1518.71,1272.73,623.848,µm,Spot,Position,1,3405,
1458.51,1239.63,652.869,µm,Spot,Position,1,3406,
1620.49,1344.05,585.871,µm,Spot,Position,1,3407,
1547.8,1265.71,593.034,µm,Spot,Position,1,3408,
1614.12,1350.95,597.931,µm,Spot,Position,1,3409,
1645.83,1282.74,607.488,µm,Spot,Position,1,3410,
1643.64,1320.82,612.02,µm,Spot,Position,1,3411,
1574.47,1350.05,618.553,µm,Spot,Position,1,3412,
1560.15,1357.94,615.429,µm,Spot,Position,1,3413,
1604.78,1243.09,643.384,µm,Spot,Position,1,3414,
1606.49,1252.25,643.535,µm,Spot,Position,1,3415,
1737.8,1253.23,600.532,µm,Spot,Position,1,3416,
1679.57,1280.55,604.622,µm,Spot,Position,1,3417,
1701.64,1289.41,633.131,µm,Spot,Position,1,3418,
1749.13,1315.56,637.176,µm,Spot,Position,1,3419,
1756.54,1250,651.199,µm,Spot,Position,1,3420,
1737.24,1282.15,651.093,µm,Spot,Position,1,3421,
692.578,1364.1,586.222,µm,Spot,Position,1,3422,
804.569,1467.98,593.892,µm,Spot,Position,1,3423,
765.338,1418.39,597.387,µm,Spot,Position,1,3424,
704.666,1428.32,597.359,µm,Spot,Position,1,3425,
793.133,1384.18,603.563,µm,Spot,Position,1,3426,
738.076,1412.44,603.677,µm,Spot,Position,1,3427,
730.272,1417.94,602.292,µm,Spot,Position,1,3428,
786.587,1470.64,601.979,µm,Spot,Position,1,3429,
699.066,1400.47,609.024,µm,Spot,Position,1,3430,
707.637,1365.23,612.596,µm,Spot,Position,1,3431,
770.673,1438.89,610.679,µm,Spot,Position,1,3432,
731.996,1395.17,616.06,µm,Spot,Position,1,3433,
749.353,1433.87,618.174,µm,Spot,Position,1,3434,
789.087,1470.35,616.258,µm,Spot,Position,1,3435,
779.925,1468.17,621.042,µm,Spot,Position,1,3436,
770.359,1477.69,622.83,µm,Spot,Position,1,3437,
754.758,1455.31,633.107,µm,Spot,Position,1,3438,
768.953,1465.54,632.875,µm,Spot,Position,1,3439,
751.571,1478.07,631.763,µm,Spot,Position,1,3440,
702.908,1375.79,635.126,µm,Spot,Position,1,3441,
693.358,1402.54,638.367,µm,Spot,Position,1,3442,
797.986,1430.93,636.353,µm,Spot,Position,1,3443,
774.969,1436.28,644.125,µm,Spot,Position,1,3444,
743.799,1464.89,641.73,µm,Spot,Position,1,3445,
739.965,1473.44,642.689,µm,Spot,Position,1,3446,
799.452,1420.74,648.705,µm,Spot,Position,1,3447,
732.637,1477.57,646.159,µm,Spot,Position,1,3448,
731.071,1406.82,658.526,µm,Spot,Position,1,3449,
757.3,1442.37,655.815,µm,Spot,Position,1,3450,
783.506,1450.54,662.326,µm,Spot,Position,1,3451,
716.189,1471.92,661.065,µm,Spot,Position,1,3452,
828.597,1462.56,595.942,µm,Spot,Position,1,3453,
913.611,1476.35,596.102,µm,Spot,Position,1,3454,
804.803,1476.64,602.16,µm,Spot,Position,1,3455,
857.547,1360.71,607.043,µm,Spot,Position,1,3456,
872.787,1466.63,607.862,µm,Spot,Position,1,3457,
824.057,1373.87,616.66,µm,Spot,Position,1,3458,
824.255,1385.83,615.277,µm,Spot,Position,1,3459,
823.424,1364.21,620.818,µm,Spot,Position,1,3460,
878.853,1427.85,623.694,µm,Spot,Position,1,3461,
909.003,1454.93,621.609,µm,Spot,Position,1,3462,
896.435,1475.6,626.084,µm,Spot,Position,1,3463,
821.386,1401.11,634.092,µm,Spot,Position,1,3464,
840.583,1409.63,632.251,µm,Spot,Position,1,3465,
863.335,1435.8,630.96,µm,Spot,Position,1,3466,
896.013,1460.48,634.214,µm,Spot,Position,1,3467,
852.202,1437.19,635.615,µm,Spot,Position,1,3468,
837.879,1445.16,644.544,µm,Spot,Position,1,3469,
892.002,1426.89,649.428,µm,Spot,Position,1,3470,
874.469,1427.18,648.158,µm,Spot,Position,1,3471,
826.784,1470.14,647.356,µm,Spot,Position,1,3472,
871.568,1412.66,653.522,µm,Spot,Position,1,3473,
911.692,1408.55,656.708,µm,Spot,Position,1,3474,
898.362,1400.49,662.865,µm,Spot,Position,1,3475,
912.812,1471.12,660.449,µm,Spot,Position,1,3476,
1017.2,1419.72,588.234,µm,Spot,Position,1,3477,
1033.75,1443.97,585.159,µm,Spot,Position,1,3478,
1016.59,1458.32,608.865,µm,Spot,Position,1,3479,
993.096,1407.25,613.355,µm,Spot,Position,1,3480,
925.175,1471.6,618.894,µm,Spot,Position,1,3481,
981.437,1439.04,623.042,µm,Spot,Position,1,3482,
1029.28,1366.37,633.908,µm,Spot,Position,1,3483,
945.24,1397.22,631.121,µm,Spot,Position,1,3484,
971.025,1436.89,649.132,µm,Spot,Position,1,3485,
977.489,1466.93,648.768,µm,Spot,Position,1,3486,
941.785,1429.75,657.547,µm,Spot,Position,1,3487,
934.198,1440.38,655.602,µm,Spot,Position,1,3488,
944.383,1451.85,658.994,µm,Spot,Position,1,3489,
930.248,1419.1,660.667,µm,Spot,Position,1,3490,
1162.72,1375.5,587.245,µm,Spot,Position,1,3491,
1147.86,1378.53,588.065,µm,Spot,Position,1,3492,
1164.09,1387.78,588.264,µm,Spot,Position,1,3493,
1115.21,1450.76,594.166,µm,Spot,Position,1,3494,
1115,1461.09,594.144,µm,Spot,Position,1,3495,
1149.24,1453.62,598.429,µm,Spot,Position,1,3496,
1131.8,1456.44,596.949,µm,Spot,Position,1,3497,
1141.79,1391.88,601.937,µm,Spot,Position,1,3498,
1126.58,1393.86,604.01,µm,Spot,Position,1,3499,
1163.6,1451.24,603.906,µm,Spot,Position,1,3500,
1088.92,1477.7,601.67,µm,Spot,Position,1,3501,
1151.95,1414.55,609.179,µm,Spot,Position,1,3502,
1140.2,1417.18,608.363,µm,Spot,Position,1,3503,
1129.97,1417.79,607.208,µm,Spot,Position,1,3504,
1140.72,1436.9,608.9,µm,Spot,Position,1,3505,
1157.67,1472.21,607.53,µm,Spot,Position,1,3506,
1087.87,1445.91,618.513,µm,Spot,Position,1,3507,
1057.14,1381.38,624.558,µm,Spot,Position,1,3508,
1094.87,1434.33,621.861,µm,Spot,Position,1,3509,
1138.66,1436.23,624.826,µm,Spot,Position,1,3510,
1109.83,1438.5,620.353,µm,Spot,Position,1,3511,
1158.74,1377.73,629.592,µm,Spot,Position,1,3512,
1096.48,1427.93,627.927,µm,Spot,Position,1,3513,
1154.62,1433.16,627.963,µm,Spot,Position,1,3514,
1160.3,1423.07,636.44,µm,Spot,Position,1,3515,
1145.38,1466.61,639.961,µm,Spot,Position,1,3516,
1079.17,1416.12,641.496,µm,Spot,Position,1,3517,
1108.5,1425.15,644.913,µm,Spot,Position,1,3518,
1072.87,1448.21,642.858,µm,Spot,Position,1,3519,
1130.47,1469.62,640.296,µm,Spot,Position,1,3520,
1079.82,1455.81,647.853,µm,Spot,Position,1,3521,
1098.49,1408.35,651.067,µm,Spot,Position,1,3522,
1063.07,1417.57,652.064,µm,Spot,Position,1,3523,
1068.33,1434.56,655.138,µm,Spot,Position,1,3524,
1166.3,1439.26,605.398,µm,Spot,Position,1,3525,
