
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
3281.06,1835.67,916.15,µm,Spot,Position,1,916,
3277.45,1841.85,916.39,µm,Spot,Position,1,917,
3283.68,1922.29,944.871,µm,Spot,Position,1,918,
3253.65,1899.97,948.384,µm,Spot,Position,1,919,
3521.46,1809.59,958.057,µm,Spot,Position,1,920,
3280.68,1969.09,949.211,µm,Spot,Position,1,921,
3251.58,113.03,1021.37,µm,Spot,Position,1,922,
3186.91,150.884,994.461,µm,Spot,Position,1,923,
3228.03,340.862,961.801,µm,Spot,Position,1,924,
3230.96,349.46,968.743,µm,Spot,Position,1,925,
3230.99,351.178,1002.46,µm,Spot,Position,1,926,
3330.92,353.743,1002.75,µm,Spot,Position,1,927,
3191.8,394.006,964.114,µm,Spot,Position,1,928,
3216.32,362.884,986.398,µm,Spot,Position,1,929,
3274.06,401.615,973.405,µm,Spot,Position,1,930,
3272.62,402.9,991.624,µm,Spot,Position,1,931,
3337.8,364.2,997.807,µm,Spot,Position,1,932,
3284.75,368.162,1018.24,µm,Spot,Position,1,933,
2385.39,712.633,972.447,µm,Spot,Position,1,934,
2336.68,654.689,979.098,µm,Spot,Position,1,935,
2348.14,676.468,1007.71,µm,Spot,Position,1,936,
2419.92,684.612,964.888,µm,Spot,Position,1,937,
2445.93,652.639,994.39,µm,Spot,Position,1,938,
2465.48,680.506,1018.8,µm,Spot,Position,1,939,
2875.66,705.339,1010.97,µm,Spot,Position,1,940,
2959.58,800.284,970.961,µm,Spot,Position,1,941,
2917.89,776.272,993.267,µm,Spot,Position,1,942,
2362.74,849.855,966.733,µm,Spot,Position,1,943,
2359.14,864.966,973.654,µm,Spot,Position,1,944,
2393.1,939.772,989.883,µm,Spot,Position,1,945,
2317.32,842.898,994.008,µm,Spot,Position,1,946,
2347.02,913.48,1002.33,µm,Spot,Position,1,947,
2350.37,953.802,1012.14,µm,Spot,Position,1,948,
2377.48,957.335,1021.87,µm,Spot,Position,1,949,
2959.64,959.737,969.584,µm,Spot,Position,1,950,
2988.85,887.153,983.395,µm,Spot,Position,1,951,
3197.71,846.524,970.255,µm,Spot,Position,1,952,
3246.55,945.15,1003.97,µm,Spot,Position,1,953,
3257.15,934.405,1007.64,µm,Spot,Position,1,954,
3575.33,917.417,1019.28,µm,Spot,Position,1,955,
3641.58,920.408,961.664,µm,Spot,Position,1,956,
3739.54,863.482,988.839,µm,Spot,Position,1,957,
3755.7,950.819,1006.28,µm,Spot,Position,1,958,
2368,1012.99,963.971,µm,Spot,Position,1,959,
2386.67,995.917,966.622,µm,Spot,Position,1,960,
2364.43,978.989,985.388,µm,Spot,Position,1,961,
2962.4,979.299,961.696,µm,Spot,Position,1,962,
3106.63,1067.15,967.215,µm,Spot,Position,1,963,
3230.69,1000.25,963.692,µm,Spot,Position,1,964,
3165.22,1024.25,965.221,µm,Spot,Position,1,965,
3150.38,1045.36,973.88,µm,Spot,Position,1,966,
3347.17,993.038,969.971,µm,Spot,Position,1,967,
3340.05,1033.43,992.403,µm,Spot,Position,1,968,
3299.14,1024.19,1015.81,µm,Spot,Position,1,969,
3263.26,1020.39,1021.52,µm,Spot,Position,1,970,
3483.62,1021.52,968.77,µm,Spot,Position,1,971,
3436.79,1077.58,969.944,µm,Spot,Position,1,972,
3419.27,1028.27,978.098,µm,Spot,Position,1,973,
3442.86,999.553,993.302,µm,Spot,Position,1,974,
3430.73,993.126,997.193,µm,Spot,Position,1,975,
3416.14,1076.99,1002.5,µm,Spot,Position,1,976,
3528,1018.86,990.52,µm,Spot,Position,1,977,
3779.38,995.555,1001.06,µm,Spot,Position,1,978,
3119.13,1158.76,978.063,µm,Spot,Position,1,979,
3161.74,1116.66,982.282,µm,Spot,Position,1,980,
3137.64,1143,983.036,µm,Spot,Position,1,981,
3184.96,1088.97,993.048,µm,Spot,Position,1,982,
3205.78,1093.96,1011,µm,Spot,Position,1,983,
3155.31,1193.16,1020.35,µm,Spot,Position,1,984,
1312.84,1272.21,1010.19,µm,Spot,Position,1,985,
2291.34,1306.87,976.909,µm,Spot,Position,1,986,
3176.33,1213.49,960.711,µm,Spot,Position,1,987,
3190.59,1222.73,979.4,µm,Spot,Position,1,988,
3211.28,1225.52,984.355,µm,Spot,Position,1,989,
3228.56,1225.68,991.642,µm,Spot,Position,1,990,
3209.28,1247.31,994.053,µm,Spot,Position,1,991,
3188.08,1291.86,997.985,µm,Spot,Position,1,992,
3165.12,1246.62,1015.45,µm,Spot,Position,1,993,
3213.79,1282.98,1012.26,µm,Spot,Position,1,994,
3259.34,1246.97,1008.35,µm,Spot,Position,1,995,
2581.12,1349.6,1004.62,µm,Spot,Position,1,996,
3187.91,1342.98,1020.31,µm,Spot,Position,1,997,
3409.56,1358.66,1018.31,µm,Spot,Position,1,998,
3496.16,1431.95,1001.68,µm,Spot,Position,1,999,
3121.45,1501.36,979.264,µm,Spot,Position,1,1000,
3105.8,1506.39,978.344,µm,Spot,Position,1,1001,
3443.61,1502.54,973.872,µm,Spot,Position,1,1002,
3388.56,1447.81,977.512,µm,Spot,Position,1,1003,
3477.77,1516.3,989.818,µm,Spot,Position,1,1004,
3409.48,1527.76,1001.77,µm,Spot,Position,1,1005,
3404.16,1502.08,1023.99,µm,Spot,Position,1,1006,
3442.2,1562.75,1022.87,µm,Spot,Position,1,1007,
3513.09,1498.47,973.569,µm,Spot,Position,1,1008,
3493.31,1528.07,981.94,µm,Spot,Position,1,1009,
3517.72,1502.69,984.862,µm,Spot,Position,1,1010,
3543.04,1514.5,985.548,µm,Spot,Position,1,1011,
3539.24,1474.63,989.711,µm,Spot,Position,1,1012,
3587.68,1498.67,989.456,µm,Spot,Position,1,1013,
3555.58,1471.65,995.407,µm,Spot,Position,1,1014,
1109.53,1622.96,1018.28,µm,Spot,Position,1,1015,
3150.09,1584.96,971.851,µm,Spot,Position,1,1016,
3207.91,1586.88,1021.68,µm,Spot,Position,1,1017,
3460.89,1649.69,1001.45,µm,Spot,Position,1,1018,
3474.35,1633.97,1023.67,µm,Spot,Position,1,1019,
3583.33,1623.94,968.829,µm,Spot,Position,1,1020,
3541.62,1635.76,994.999,µm,Spot,Position,1,1021,
3702.28,1597.82,969.639,µm,Spot,Position,1,1022,
3612.95,1608.76,979.788,µm,Spot,Position,1,1023,
3731.78,1677.52,1017.11,µm,Spot,Position,1,1024,
2901.79,1755.63,1009.31,µm,Spot,Position,1,1025,
3225.76,1724,963.245,µm,Spot,Position,1,1026,
3169.02,1747.75,1000.31,µm,Spot,Position,1,1027,
3167.51,1785.04,1002.15,µm,Spot,Position,1,1028,
3453,1731.34,989.214,µm,Spot,Position,1,1029,
3481.37,1731.67,997.971,µm,Spot,Position,1,1030,
3521.07,1754.21,981.723,µm,Spot,Position,1,1031,
3580.15,1764.19,989.636,µm,Spot,Position,1,1032,
3534.66,1729.87,995.301,µm,Spot,Position,1,1033,
3561.62,1724.87,1003.58,µm,Spot,Position,1,1034,
3574.38,1720.07,1008.93,µm,Spot,Position,1,1035,
3567.08,1753.06,1011.52,µm,Spot,Position,1,1036,
3581.69,1762.12,1013.6,µm,Spot,Position,1,1037,
3646.71,1703.87,962.061,µm,Spot,Position,1,1038,
3696.23,1740.77,971.324,µm,Spot,Position,1,1039,
3661.44,1724.03,985.162,µm,Spot,Position,1,1040,
3672.55,1745.04,994.733,µm,Spot,Position,1,1041,
3712.88,1755.55,1000.91,µm,Spot,Position,1,1042,
3637.16,1760.43,1002.84,µm,Spot,Position,1,1043,
3644.29,1768.35,1009.53,µm,Spot,Position,1,1044,
3648.89,1796.79,1013.45,µm,Spot,Position,1,1045,
3709.82,1796.88,1013.73,µm,Spot,Position,1,1046,
3767.65,1691.77,1015.87,µm,Spot,Position,1,1047,
1078.6,1833.85,982.599,µm,Spot,Position,1,1048,
1591.55,1914.05,998.71,µm,Spot,Position,1,1049,
1661.36,1862.47,1014.99,µm,Spot,Position,1,1050,
1591.55,1920.42,1013.31,µm,Spot,Position,1,1051,
1760.55,1862.71,961.11,µm,Spot,Position,1,1052,
1733.88,1805.89,969.519,µm,Spot,Position,1,1053,
1736.2,1833.14,971.007,µm,Spot,Position,1,1054,
1747.95,1806.22,973.901,µm,Spot,Position,1,1055,
1883.32,1811.61,973.259,µm,Spot,Position,1,1056,
1883.61,1820.3,973.29,µm,Spot,Position,1,1057,
1813.83,1859.16,977.389,µm,Spot,Position,1,1058,
1907.86,1835.75,983.346,µm,Spot,Position,1,1059,
1813.83,1841.63,985.717,µm,Spot,Position,1,1060,
1863.33,1811.88,990.594,µm,Spot,Position,1,1061,
1916.38,1874.2,988.173,µm,Spot,Position,1,1062,
1822.64,1908.49,1000.83,µm,Spot,Position,1,1063,
1867.99,1823.33,1010.05,µm,Spot,Position,1,1064,
1889.66,1873.1,1011.03,µm,Spot,Position,1,1065,
1884.86,1867.22,1021.31,µm,Spot,Position,1,1066,
1947.01,1830.31,982.828,µm,Spot,Position,1,1067,
1934.7,1870.81,980.093,µm,Spot,Position,1,1068,
3167.42,1885.94,967.079,µm,Spot,Position,1,1069,
3164.84,1814.2,990.229,µm,Spot,Position,1,1070,
3715.55,1814.85,1004.71,µm,Spot,Position,1,1071,
3643.7,1838.27,1015.6,µm,Spot,Position,1,1072,
3712.98,1852.11,1023.47,µm,Spot,Position,1,1073,
1770.68,1980.47,999.518,µm,Spot,Position,1,1074,
3272.53,1958.8,967.216,µm,Spot,Position,1,1075,
3288.79,1960.58,970.537,µm,Spot,Position,1,1076,
3177.5,167.921,1026.24,µm,Spot,Position,1,1077,
3172.42,172.584,1030.76,µm,Spot,Position,1,1078,
3276.55,359.467,1042.97,µm,Spot,Position,1,1079,
3363.16,357.647,1061.67,µm,Spot,Position,1,1080,
3357.43,343.603,1069.84,µm,Spot,Position,1,1081,
3261.46,364.181,1025.02,µm,Spot,Position,1,1082,
3363.78,390.223,1031.28,µm,Spot,Position,1,1083,
3365.65,375.135,1033.56,µm,Spot,Position,1,1084,
3301.35,379.374,1033.27,µm,Spot,Position,1,1085,
3286.78,363.025,1037.35,µm,Spot,Position,1,1086,
3338.11,385.765,1057.19,µm,Spot,Position,1,1087,
3338.46,367.878,1061.2,µm,Spot,Position,1,1088,
2414.08,490.93,1024.1,µm,Spot,Position,1,1089,
2393.98,635.988,1028.38,µm,Spot,Position,1,1090,
2404.92,667.364,1041.26,µm,Spot,Position,1,1091,
2380.99,650.192,1046.51,µm,Spot,Position,1,1092,
2384.55,666.276,1077.66,µm,Spot,Position,1,1093,
2462.07,677.571,1027.13,µm,Spot,Position,1,1094,
2468.75,632.096,1040.78,µm,Spot,Position,1,1095,
2427.88,710.09,1041.22,µm,Spot,Position,1,1096,
2420.56,718.222,1042.57,µm,Spot,Position,1,1097,
2431.82,643.155,1055.11,µm,Spot,Position,1,1098,
2436.39,645.833,1061.87,µm,Spot,Position,1,1099,
2560.35,668.614,1086.88,µm,Spot,Position,1,1100,
3252.17,613.045,1041.64,µm,Spot,Position,1,1101,
3382.02,717.928,1066.03,µm,Spot,Position,1,1102,
2402.8,752.962,1027.27,µm,Spot,Position,1,1103,
2343.75,780.072,1024.91,µm,Spot,Position,1,1104,
2369.66,737.806,1087.52,µm,Spot,Position,1,1105,
3441.63,833.628,1072.3,µm,Spot,Position,1,1106,
3397.66,722.614,1078.97,µm,Spot,Position,1,1107,
3496.48,830.784,1074.4,µm,Spot,Position,1,1108,
3520.85,812.19,1076.59,µm,Spot,Position,1,1109,
3700.51,721.958,1041.91,µm,Spot,Position,1,1110,
2403.7,961.333,1049.93,µm,Spot,Position,1,1111,
2444.88,910.542,1080.96,µm,Spot,Position,1,1112,
3463.34,856.544,1036.17,µm,Spot,Position,1,1113,
3468.89,958.587,1038.03,µm,Spot,Position,1,1114,
3448.51,871.334,1045.9,µm,Spot,Position,1,1115,
3486.3,933.132,1046.01,µm,Spot,Position,1,1116,
3400.4,879.824,1051.55,µm,Spot,Position,1,1117,
3411.86,917.475,1054.05,µm,Spot,Position,1,1118,
3432.09,893.687,1057.3,µm,Spot,Position,1,1119,
3487,883.504,1067.57,µm,Spot,Position,1,1120,
3464.35,911.503,1068.32,µm,Spot,Position,1,1121,
3441.75,864.366,1074.93,µm,Spot,Position,1,1122,
3559.81,916.695,1032.56,µm,Spot,Position,1,1123,
3512.98,868.196,1078.55,µm,Spot,Position,1,1124,
3785.95,930.345,1040.67,µm,Spot,Position,1,1125,
2393.72,990.739,1037.13,µm,Spot,Position,1,1126,
2404.47,992.104,1046.86,µm,Spot,Position,1,1127,
2392.6,966.072,1078.96,µm,Spot,Position,1,1128,
3473.76,976.177,1030.15,µm,Spot,Position,1,1129,
3408.31,1060.17,1030.15,µm,Spot,Position,1,1130,
3517.37,991.936,1033.64,µm,Spot,Position,1,1131,
3702.46,971.026,1061.62,µm,Spot,Position,1,1132,
3696.83,980.482,1062.04,µm,Spot,Position,1,1133,
3610.35,1045.55,1083.09,µm,Spot,Position,1,1134,
1646.79,1129.58,1075.3,µm,Spot,Position,1,1135,
1635.41,1134.96,1076.77,µm,Spot,Position,1,1136,
1627.49,1150.07,1081.71,µm,Spot,Position,1,1137,
3207.14,1149.42,1034.64,µm,Spot,Position,1,1138,
3207.41,1157.28,1041.84,µm,Spot,Position,1,1139,
3208.76,1174.12,1051.64,µm,Spot,Position,1,1140,
3215.04,1171.58,1053.76,µm,Spot,Position,1,1141,
3710.3,1100.58,1084.3,µm,Spot,Position,1,1142,
1225.88,1309.4,1079.58,µm,Spot,Position,1,1143,
1336.76,1263.73,1039.77,µm,Spot,Position,1,1144,
1387.73,1249.8,1072.43,µm,Spot,Position,1,1145,
3170.2,1204.99,1026.71,µm,Spot,Position,1,1146,
3215.76,1300.46,1031.25,µm,Spot,Position,1,1147,
3177.3,1215.39,1034.12,µm,Spot,Position,1,1148,
3172.86,1228.13,1043.42,µm,Spot,Position,1,1149,
3195.22,1322.77,1074,µm,Spot,Position,1,1150,
3200.63,1231.35,1081.27,µm,Spot,Position,1,1151,
3231.01,1306.41,1081.18,µm,Spot,Position,1,1152,
3345.75,1285.85,1054.73,µm,Spot,Position,1,1153,
3362.74,1270.74,1059.33,µm,Spot,Position,1,1154,
3311.52,1278.12,1062.3,µm,Spot,Position,1,1155,
3456.62,1288.14,1031.13,µm,Spot,Position,1,1156,
3407.45,1318.07,1030.94,µm,Spot,Position,1,1157,
3423.84,1273.9,1032.94,µm,Spot,Position,1,1158,
3409.97,1259.04,1042.03,µm,Spot,Position,1,1159,
3445.95,1274.13,1045.59,µm,Spot,Position,1,1160,
3457.45,1276.85,1049.56,µm,Spot,Position,1,1161,
3420.62,1268.86,1053.94,µm,Spot,Position,1,1162,
3277.78,1397.97,1027.31,µm,Spot,Position,1,1163,
3273.91,1368.32,1038,µm,Spot,Position,1,1164,
3321.47,1438.65,1037.27,µm,Spot,Position,1,1165,
3273.48,1369.48,1046.03,µm,Spot,Position,1,1166,
3287.63,1364.83,1049.73,µm,Spot,Position,1,1167,
3324.79,1383.62,1060,µm,Spot,Position,1,1168,
3452.8,1374.42,1038.11,µm,Spot,Position,1,1169,
3387.89,1325.98,1040.4,µm,Spot,Position,1,1170,
3472.95,1364.81,1045.71,µm,Spot,Position,1,1171,
3402.03,1441.4,1057.13,µm,Spot,Position,1,1172,
3399.1,1334.84,1064.4,µm,Spot,Position,1,1173,
3439.3,1336.11,1072.66,µm,Spot,Position,1,1174,
3462.47,1415.09,1078.64,µm,Spot,Position,1,1175,
3485.06,1348.58,1081.45,µm,Spot,Position,1,1176,
3398.06,1386.88,1087.72,µm,Spot,Position,1,1177,
3508.25,1418.23,1042.38,µm,Spot,Position,1,1178,
3541.21,1382.77,1062.29,µm,Spot,Position,1,1179,
3497.45,1366.14,1086.92,µm,Spot,Position,1,1180,
1131.38,1516.9,1033.78,µm,Spot,Position,1,1181,
1139.73,1540.53,1038.95,µm,Spot,Position,1,1182,
1135.28,1560.78,1041.1,µm,Spot,Position,1,1183,
1182.84,1535.84,1060.47,µm,Spot,Position,1,1184,
1237.48,1463.82,1080.3,µm,Spot,Position,1,1185,
3142.51,1529.13,1046.12,µm,Spot,Position,1,1186,
3212.39,1462.83,1053.33,µm,Spot,Position,1,1187,
3277.73,1465.06,1055.91,µm,Spot,Position,1,1188,
3333.27,1455.75,1059.65,µm,Spot,Position,1,1189,
3304.09,1459.15,1067.51,µm,Spot,Position,1,1190,
3476.56,1446.21,1041.45,µm,Spot,Position,1,1191,
3442.3,1497.68,1045.72,µm,Spot,Position,1,1192,
3389.59,1470.57,1050.19,µm,Spot,Position,1,1193,
3402,1523.05,1048.81,µm,Spot,Position,1,1194,
3410.08,1481.88,1057.87,µm,Spot,Position,1,1195,
3437.56,1488.24,1065.2,µm,Spot,Position,1,1196,
3470.99,1549.15,1070.95,µm,Spot,Position,1,1197,
3478.69,1537.4,1085.54,µm,Spot,Position,1,1198,
3519.68,1483.37,1054.94,µm,Spot,Position,1,1199,
3528.73,1476.04,1057.04,µm,Spot,Position,1,1200,
3551.12,1533.18,1083.07,µm,Spot,Position,1,1201,
1135,1568.09,1041.17,µm,Spot,Position,1,1202,
3041.29,1658.85,1042.58,µm,Spot,Position,1,1203,
3057.96,1649.37,1049.29,µm,Spot,Position,1,1204,
3119.24,1607.58,1064.96,µm,Spot,Position,1,1205,
3173.21,1566.53,1054.18,µm,Spot,Position,1,1206,
3411.53,1565.42,1054.77,µm,Spot,Position,1,1207,
3439.41,1568.51,1054.37,µm,Spot,Position,1,1208,
3450.51,1588.65,1079.06,µm,Spot,Position,1,1209,
3476.95,1603.8,1085.51,µm,Spot,Position,1,1210,
3489.31,1638.4,1026.14,µm,Spot,Position,1,1211,
3622.67,1675.64,1051.3,µm,Spot,Position,1,1212,
3756.24,1671.69,1054.49,µm,Spot,Position,1,1213,
3137.46,1694.51,1059.39,µm,Spot,Position,1,1214,
3156.93,1728.33,1069.1,µm,Spot,Position,1,1215,
3163.72,1725.84,1085.69,µm,Spot,Position,1,1216,
3512.61,1695.56,1059.85,µm,Spot,Position,1,1217,
3558.55,1709.51,1073.23,µm,Spot,Position,1,1218,
3619.17,1760.37,1029.66,µm,Spot,Position,1,1219,
3625.82,1709.67,1040.25,µm,Spot,Position,1,1220,
3622.91,1744.06,1044.54,µm,Spot,Position,1,1221,
3752.28,1738.83,1028.94,µm,Spot,Position,1,1222,
3783.23,1704.19,1041.35,µm,Spot,Position,1,1223,
3778.71,1781.26,1047.51,µm,Spot,Position,1,1224,
3775.09,1728.12,1065.96,µm,Spot,Position,1,1225,
3813.64,1711.35,1068.35,µm,Spot,Position,1,1226,
3772.12,1721.91,1073.42,µm,Spot,Position,1,1227,
3819.43,1737.07,1076.93,µm,Spot,Position,1,1228,
1618.5,1908.7,1081.48,µm,Spot,Position,1,1229,
1788.82,1865.44,1025.68,µm,Spot,Position,1,1230,
1803.06,1860.52,1034.91,µm,Spot,Position,1,1231,
1793.42,1895.13,1046.15,µm,Spot,Position,1,1232,
1784.25,1908.15,1065.28,µm,Spot,Position,1,1233,
1783.52,1918.95,1073.98,µm,Spot,Position,1,1234,
1851.78,1905.36,1044.85,µm,Spot,Position,1,1235,
1840.93,1916.46,1065.58,µm,Spot,Position,1,1236,
2609.12,1886.3,1086.49,µm,Spot,Position,1,1237,
3690.71,1875.33,1027.29,µm,Spot,Position,1,1238,
3624.08,1806.91,1029.54,µm,Spot,Position,1,1239,
3690.49,1847.03,1038.06,µm,Spot,Position,1,1240,
3636.96,1823.58,1046.15,µm,Spot,Position,1,1241,
3640.62,1809.97,1049.46,µm,Spot,Position,1,1242,
3763.75,1865.41,1053.82,µm,Spot,Position,1,1243,
3799.93,1809.85,1065.67,µm,Spot,Position,1,1244,
2420.93,360.747,1145.34,µm,Spot,Position,1,1245,
2489.12,458.986,1111.4,µm,Spot,Position,1,1246,
2418.91,575.126,1141.54,µm,Spot,Position,1,1247,
2433.95,578.033,1141.58,µm,Spot,Position,1,1248,
2429.4,585.36,1146.24,µm,Spot,Position,1,1249,
2402.71,671.937,1092.96,µm,Spot,Position,1,1250,
2428.98,655.304,1105.89,µm,Spot,Position,1,1251,
2407.4,653.56,1119.31,µm,Spot,Position,1,1252,
3383.25,609.783,1115.54,µm,Spot,Position,1,1253,
3586.96,611.608,1117.27,µm,Spot,Position,1,1254,
3581.51,644.885,1134.13,µm,Spot,Position,1,1255,
2370.55,745.744,1089.48,µm,Spot,Position,1,1256,
3459.29,777.439,1102.74,µm,Spot,Position,1,1257,
3472.48,773.382,1106.24,µm,Spot,Position,1,1258,
3532.25,828.159,1095.2,µm,Spot,Position,1,1259,
3522.45,811.793,1102.92,µm,Spot,Position,1,1260,
3557.65,826.773,1122.33,µm,Spot,Position,1,1261,
3500.03,783.346,1126.47,µm,Spot,Position,1,1262,
3504.99,794.867,1126.33,µm,Spot,Position,1,1263,
3572,827.763,1128.27,µm,Spot,Position,1,1264,
3512.28,795.021,1141.17,µm,Spot,Position,1,1265,
3870.21,799.737,1139.43,µm,Spot,Position,1,1266,
3878.15,791.699,1143.72,µm,Spot,Position,1,1267,
1916.93,942.425,1089.62,µm,Spot,Position,1,1268,
1975.34,905.413,1127.75,µm,Spot,Position,1,1269,
1997.37,933.799,1135.74,µm,Spot,Position,1,1270,
1998.87,899.856,1138.42,µm,Spot,Position,1,1271,
1980.09,916.613,1138.37,µm,Spot,Position,1,1272,
2008.91,921.76,1143.46,µm,Spot,Position,1,1273,
2392.99,905.662,1121.04,µm,Spot,Position,1,1274,
2430.85,919.436,1096.95,µm,Spot,Position,1,1275,
2415.75,915.249,1105.59,µm,Spot,Position,1,1276,
2433.86,886.48,1118.15,µm,Spot,Position,1,1277,
2428.84,903.284,1119.36,µm,Spot,Position,1,1278,
2431.35,894.243,1121.95,µm,Spot,Position,1,1279,
2436.43,879.895,1125.84,µm,Spot,Position,1,1280,
2439.44,895.234,1124.83,µm,Spot,Position,1,1281,
2435.06,859.441,1150.15,µm,Spot,Position,1,1282,
1804.11,1077.61,1150.83,µm,Spot,Position,1,1283,
1872.2,975.854,1095.19,µm,Spot,Position,1,1284,
1857.47,998.205,1100.39,µm,Spot,Position,1,1285,
1872.19,1009.86,1114.26,µm,Spot,Position,1,1286,
1816.38,1065.69,1125.66,µm,Spot,Position,1,1287,
1892.85,995.353,1134.02,µm,Spot,Position,1,1288,
1842.9,1022.59,1138.91,µm,Spot,Position,1,1289,
1806.6,1019.48,1146.52,µm,Spot,Position,1,1290,
1932.56,1047.95,1142.01,µm,Spot,Position,1,1291,
1656.56,1134.36,1089.91,µm,Spot,Position,1,1292,
1567.23,1202.23,1090.41,µm,Spot,Position,1,1293,
1652.37,1142.99,1092.61,µm,Spot,Position,1,1294,
1674.9,1121.7,1096.85,µm,Spot,Position,1,1295,
1595.4,1158.38,1098.74,µm,Spot,Position,1,1296,
1585.46,1193.23,1098.05,µm,Spot,Position,1,1297,
1580.02,1168.72,1129.81,µm,Spot,Position,1,1298,
1571.89,1175.07,1128.74,µm,Spot,Position,1,1299,
1716.43,1108.87,1093.11,µm,Spot,Position,1,1300,
1728.55,1127.78,1097.85,µm,Spot,Position,1,1301,
1699.17,1137.74,1097.26,µm,Spot,Position,1,1302,
1761.89,1113.23,1110.23,µm,Spot,Position,1,1303,
1697.21,1126.7,1109.44,µm,Spot,Position,1,1304,
1753.89,1109.96,1114.44,µm,Spot,Position,1,1305,
1686.69,1135.12,1112.91,µm,Spot,Position,1,1306,
1764.79,1098.76,1143.72,µm,Spot,Position,1,1307,
1760.96,1123.15,1146.23,µm,Spot,Position,1,1308,
1720.04,1092.04,1151.14,µm,Spot,Position,1,1309,
2016.24,1107.33,1110.61,µm,Spot,Position,1,1310,
2007.34,1121.54,1119.06,µm,Spot,Position,1,1311,
1989.79,1121.35,1145.11,µm,Spot,Position,1,1312,
1960.08,1134.11,1146.95,µm,Spot,Position,1,1313,
1978.62,1126.35,1149.56,µm,Spot,Position,1,1314,
3292.21,1131.48,1089.3,µm,Spot,Position,1,1315,
3298.02,1133.52,1113.26,µm,Spot,Position,1,1316,
3308.64,1150.18,1116.74,µm,Spot,Position,1,1317,
3322.67,1190.76,1124.38,µm,Spot,Position,1,1318,
1396.34,1237.98,1111.09,µm,Spot,Position,1,1319,
1552.3,1281.87,1140.74,µm,Spot,Position,1,1320,
1499.52,1282.18,1147.13,µm,Spot,Position,1,1321,
3217.18,1233.03,1100.41,µm,Spot,Position,1,1322,
3235.85,1257.46,1104.55,µm,Spot,Position,1,1323,
3229.4,1267.62,1106.69,µm,Spot,Position,1,1324,
3308.45,1278.5,1091.14,µm,Spot,Position,1,1325,
3252.98,1254.86,1111.25,µm,Spot,Position,1,1326,
1306.21,1357.91,1100,µm,Spot,Position,1,1327,
1297.81,1395.02,1101.23,µm,Spot,Position,1,1328,
1323.01,1433.09,1122.46,µm,Spot,Position,1,1329,
1329.87,1438.92,1109.25,µm,Spot,Position,1,1330,
1439.52,1409.55,1149.3,µm,Spot,Position,1,1331,
1554.45,1390.5,1115.51,µm,Spot,Position,1,1332,
3236.98,1340.67,1091.39,µm,Spot,Position,1,1333,
3527,1342.93,1112.09,µm,Spot,Position,1,1334,
1273.25,1501.6,1093.49,µm,Spot,Position,1,1335,
1296.17,1449.87,1098.36,µm,Spot,Position,1,1336,
1314.02,1447.61,1113.74,µm,Spot,Position,1,1337,
1311.38,1490.66,1126.6,µm,Spot,Position,1,1338,
3454.33,1530.76,1094.47,µm,Spot,Position,1,1339,
1298.21,1583.38,1120.3,µm,Spot,Position,1,1340,
1283.28,1598.72,1121.5,µm,Spot,Position,1,1341,
1312.5,1619.94,1141.08,µm,Spot,Position,1,1342,
1273.34,1580.75,1147.93,µm,Spot,Position,1,1343,
1247.04,1587.72,1145.19,µm,Spot,Position,1,1344,
1257.81,1654.93,1145.53,µm,Spot,Position,1,1345,
1322.57,1625.89,1150.54,µm,Spot,Position,1,1346,
1245.86,1644.01,1148.53,µm,Spot,Position,1,1347,
3044.75,1619.32,1103.78,µm,Spot,Position,1,1348,
3024.58,1628.65,1138.47,µm,Spot,Position,1,1349,
3479.15,1623.75,1088.9,µm,Spot,Position,1,1350,
3433.86,1646.19,1112.75,µm,Spot,Position,1,1351,
3525.29,1643.86,1112.91,µm,Spot,Position,1,1352,
3544.02,1682.36,1128.88,µm,Spot,Position,1,1353,
3499.21,1590,1135.48,µm,Spot,Position,1,1354,
3613.54,1667.74,1117.44,µm,Spot,Position,1,1355,
2675.79,1732.36,1103.31,µm,Spot,Position,1,1356,
3021.92,1688.8,1094.9,µm,Spot,Position,1,1357,
3053.21,1754.62,1099.8,µm,Spot,Position,1,1358,
3107.01,1769.91,1096.63,µm,Spot,Position,1,1359,
3110.47,1772.16,1108.34,µm,Spot,Position,1,1360,
3110.23,1775.01,1133.67,µm,Spot,Position,1,1361,
3619.28,1711.4,1119.87,µm,Spot,Position,1,1362,
3632.08,1716.31,1136.65,µm,Spot,Position,1,1363,
3631.69,1699.24,1142.37,µm,Spot,Position,1,1364,
3801.8,1743.98,1096.83,µm,Spot,Position,1,1365,
3819.13,1802.74,1099.05,µm,Spot,Position,1,1366,
3837.39,1801.85,1102.12,µm,Spot,Position,1,1367,
3726.81,1833.78,1138.17,µm,Spot,Position,1,1368,
1647.47,1948.72,1135.27,µm,Spot,Position,1,1369,
1794.17,1944.59,1090.13,µm,Spot,Position,1,1370,
1779.74,1964.99,1094.09,µm,Spot,Position,1,1371,
1759.71,1961,1108.09,µm,Spot,Position,1,1372,
1749.28,1967.87,1109.39,µm,Spot,Position,1,1373,
1745.21,1975.05,1122.26,µm,Spot,Position,1,1374,
1717.59,1960.7,1124.62,µm,Spot,Position,1,1375,
2459.67,2042.65,1121.47,µm,Spot,Position,1,1376,
