
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
2377.87,751.224,574.738,µm,Spot,Position,1,1121,
2417.78,792.367,524.947,µm,Spot,Position,1,1122,
2421.03,797.351,542.683,µm,Spot,Position,1,1123,
2415.29,826.552,542.384,µm,Spot,Position,1,1124,
2489.21,746.544,551.102,µm,Spot,Position,1,1125,
2491.09,812.8,550.934,µm,Spot,Position,1,1126,
2473.9,820.668,550.382,µm,Spot,Position,1,1127,
2476.31,808.896,556.966,µm,Spot,Position,1,1128,
2459.87,840.755,556.849,µm,Spot,Position,1,1129,
2450.96,830.32,570.748,µm,Spot,Position,1,1130,
2491.73,746.278,575.311,µm,Spot,Position,1,1131,
2514.33,807.719,574.688,µm,Spot,Position,1,1132,
2544.81,766.547,533.683,µm,Spot,Position,1,1133,
2775.86,727.369,532.839,µm,Spot,Position,1,1134,
2807.53,827.054,533.721,µm,Spot,Position,1,1135,
2790.73,735.212,537.587,µm,Spot,Position,1,1136,
2822.05,797.627,545.073,µm,Spot,Position,1,1137,
2839.23,831.66,558.931,µm,Spot,Position,1,1138,
2840.53,832.128,566.09,µm,Spot,Position,1,1139,
2834.52,840.959,571.093,µm,Spot,Position,1,1140,
2399.88,861.4,516.665,µm,Spot,Position,1,1141,
2388.84,842.671,569.523,µm,Spot,Position,1,1142,
2403.6,943.229,569.807,µm,Spot,Position,1,1143,
2402.47,956.551,572.479,µm,Spot,Position,1,1144,
2503.93,857.208,513.49,µm,Spot,Position,1,1145,
2479.41,880.742,512.793,µm,Spot,Position,1,1146,
2505.8,861.221,521.856,µm,Spot,Position,1,1147,
2524.9,948.704,522.488,µm,Spot,Position,1,1148,
2507.34,959.723,521.238,µm,Spot,Position,1,1149,
2511.83,863.5,526.569,µm,Spot,Position,1,1150,
2512.29,876.713,535.298,µm,Spot,Position,1,1151,
2408.84,842.356,543.836,µm,Spot,Position,1,1152,
2515.09,870.294,541.985,µm,Spot,Position,1,1153,
2502.04,950.214,541.813,µm,Spot,Position,1,1154,
2429.7,961.352,541.224,µm,Spot,Position,1,1155,
2439.2,961.183,542.165,µm,Spot,Position,1,1156,
2498.66,939.239,545.569,µm,Spot,Position,1,1157,
2488.91,892.312,553.357,µm,Spot,Position,1,1158,
2480.18,894.919,555.419,µm,Spot,Position,1,1159,
2514.49,903.56,554.565,µm,Spot,Position,1,1160,
2470.19,903.951,559.641,µm,Spot,Position,1,1161,
2515.41,912.794,556.298,µm,Spot,Position,1,1162,
2433.58,927.93,567.624,µm,Spot,Position,1,1163,
2524.03,942.634,566.887,µm,Spot,Position,1,1164,
2518.79,955.928,567.409,µm,Spot,Position,1,1165,
2478.43,911.284,570.739,µm,Spot,Position,1,1166,
2505.19,916.077,570.286,µm,Spot,Position,1,1167,
2425.64,953.133,570.208,µm,Spot,Position,1,1168,
2523.89,930.412,573.995,µm,Spot,Position,1,1169,
2448.11,954.567,573.021,µm,Spot,Position,1,1170,
2527.4,959.457,514.221,µm,Spot,Position,1,1171,
2535.1,877.321,521.322,µm,Spot,Position,1,1172,
2526.82,883.004,521.8,µm,Spot,Position,1,1173,
2545.75,913.293,525.109,µm,Spot,Position,1,1174,
2546.48,914.574,533.481,µm,Spot,Position,1,1175,
2569.44,922.659,545.177,µm,Spot,Position,1,1176,
2551.84,922.016,552.634,µm,Spot,Position,1,1177,
2777.53,853.571,521.437,µm,Spot,Position,1,1178,
2784.35,927.626,520.842,µm,Spot,Position,1,1179,
2816.58,936.726,538.101,µm,Spot,Position,1,1180,
2794.05,849.208,545.82,µm,Spot,Position,1,1181,
2857.66,865.574,570.751,µm,Spot,Position,1,1182,
2824.61,954.812,572.598,µm,Spot,Position,1,1183,
2404.96,984.211,551.182,µm,Spot,Position,1,1184,
2404.96,1047.28,550.825,µm,Spot,Position,1,1185,
2402.18,969.678,555.224,µm,Spot,Position,1,1186,
2403.65,1032.66,562.547,µm,Spot,Position,1,1187,
2405.58,970.068,572.621,µm,Spot,Position,1,1188,
2510.18,966.113,519.051,µm,Spot,Position,1,1189,
2428.86,1010.62,522.427,µm,Spot,Position,1,1190,
2439.01,1024.06,522.532,µm,Spot,Position,1,1191,
2464.97,979.509,524.563,µm,Spot,Position,1,1192,
2432.96,1015.55,526.002,µm,Spot,Position,1,1193,
2410.57,1000.72,546.097,µm,Spot,Position,1,1194,
2462.35,970.083,562.612,µm,Spot,Position,1,1195,
2499.5,983.04,567.321,µm,Spot,Position,1,1196,
2448.62,968.517,571.98,µm,Spot,Position,1,1197,
2507.35,971.446,568.448,µm,Spot,Position,1,1198,
2462.77,969.946,573.626,µm,Spot,Position,1,1199,
2503.14,991.785,574.304,µm,Spot,Position,1,1200,
2501.33,1008.66,573.651,µm,Spot,Position,1,1201,
2559.91,969.491,537.728,µm,Spot,Position,1,1202,
2634.82,1059.59,541.156,µm,Spot,Position,1,1203,
2560.44,977.794,549.426,µm,Spot,Position,1,1204,
2636.45,1050.76,551.702,µm,Spot,Position,1,1205,
2539.07,979.758,560.504,µm,Spot,Position,1,1206,
2539.48,991.756,569.68,µm,Spot,Position,1,1207,
2635.18,1051.23,570.425,µm,Spot,Position,1,1208,
2567.07,973.023,574.065,µm,Spot,Position,1,1209,
2553.99,985.341,573.406,µm,Spot,Position,1,1210,
2689.05,1038.38,521.166,µm,Spot,Position,1,1211,
2649.96,1046.34,534.734,µm,Spot,Position,1,1212,
2823.38,988.755,535.554,µm,Spot,Position,1,1213,
2976.3,1049.41,522.616,µm,Spot,Position,1,1214,
2325.56,1169.21,574.53,µm,Spot,Position,1,1215,
2329.79,1289.55,535.675,µm,Spot,Position,1,1216,
2356.13,1298.67,573.427,µm,Spot,Position,1,1217,
2304.17,1320.11,574.332,µm,Spot,Position,1,1218,
2454.28,1320.39,571.294,µm,Spot,Position,1,1219,
2464.17,1307.85,574.411,µm,Spot,Position,1,1220,
2376.58,1349.26,543.072,µm,Spot,Position,1,1221,
2500.57,1392.51,541.691,µm,Spot,Position,1,1222,
2030.86,1484.2,569.624,µm,Spot,Position,1,1223,
2365.92,1487.99,568.171,µm,Spot,Position,1,1224,
2868.76,1510.47,549.402,µm,Spot,Position,1,1225,
2866.29,1518.16,550.127,µm,Spot,Position,1,1226,
2864.96,1534.52,555.269,µm,Spot,Position,1,1227,
2899.47,1537.49,554.708,µm,Spot,Position,1,1228,
2889.76,1498.04,571.243,µm,Spot,Position,1,1229,
2960.66,1493.11,574.728,µm,Spot,Position,1,1230,
2682.69,1672.14,540.252,µm,Spot,Position,1,1231,
2761.05,1648.32,550.694,µm,Spot,Position,1,1232,
2663.24,1682.58,555.061,µm,Spot,Position,1,1233,
2662.71,1681.94,573.724,µm,Spot,Position,1,1234,
2827.83,1622.87,522.865,µm,Spot,Position,1,1235,
2836.43,1615.3,524.261,µm,Spot,Position,1,1236,
2833.39,1630.47,534.128,µm,Spot,Position,1,1237,
2866.76,1599.29,543.479,µm,Spot,Position,1,1238,
2828.9,1642.7,542.112,µm,Spot,Position,1,1239,
2870.34,1596.17,549.844,µm,Spot,Position,1,1240,
2863.2,1609.03,550.184,µm,Spot,Position,1,1241,
2780.23,1655.88,550.3,µm,Spot,Position,1,1242,
2886.92,1587.46,553.843,µm,Spot,Position,1,1243,
2854.21,1682.41,555.382,µm,Spot,Position,1,1244,
2834.61,1659.9,556.632,µm,Spot,Position,1,1245,
2840.2,1683.81,566.579,µm,Spot,Position,1,1246,
2875.08,1621.04,570.72,µm,Spot,Position,1,1247,
2788.99,1666.12,569.209,µm,Spot,Position,1,1248,
2857.74,1679.57,570.03,µm,Spot,Position,1,1249,
2789.22,1680.63,571.302,µm,Spot,Position,1,1250,
2894.59,1571.62,555.364,µm,Spot,Position,1,1251,
2917.52,1574.07,575.38,µm,Spot,Position,1,1252,
2904.46,1587.42,572.326,µm,Spot,Position,1,1253,
2902.79,1597.64,573.433,µm,Spot,Position,1,1254,
2909.57,1599.96,573.509,µm,Spot,Position,1,1255,
2896.57,1613.03,573.193,µm,Spot,Position,1,1256,
2900.21,1629.46,575.242,µm,Spot,Position,1,1257,
2823.45,1684.83,562.693,µm,Spot,Position,1,1258,
2872.09,1686.03,570.058,µm,Spot,Position,1,1259,
2851.84,1695.43,569.667,µm,Spot,Position,1,1260,
2865.34,1728.94,571.329,µm,Spot,Position,1,1261,
2796.88,1700.56,574.25,µm,Spot,Position,1,1262,
2806.74,1707.83,574.476,µm,Spot,Position,1,1263,
2162.4,1872.95,553.745,µm,Spot,Position,1,1264,
2157.66,1887.74,573.28,µm,Spot,Position,1,1265,
2172.86,1841.21,522.505,µm,Spot,Position,1,1266,
2192.81,1845.71,520.876,µm,Spot,Position,1,1267,
2177.44,1878.48,523.419,µm,Spot,Position,1,1268,
2190.59,1855.18,525.317,µm,Spot,Position,1,1269,
2178.11,1830.22,534.108,µm,Spot,Position,1,1270,
2170.11,1854.24,535.498,µm,Spot,Position,1,1271,
2190.04,1859.05,533.276,µm,Spot,Position,1,1272,
2169.08,1856.77,551.601,µm,Spot,Position,1,1273,
2175.51,1843.9,552.998,µm,Spot,Position,1,1274,
2184.9,1875.87,552.948,µm,Spot,Position,1,1275,
2169.8,1857.98,565.866,µm,Spot,Position,1,1276,
2185.04,1887.5,574.023,µm,Spot,Position,1,1277,
2442.26,1868.84,521.248,µm,Spot,Position,1,1278,
2437.56,1887.82,534.32,µm,Spot,Position,1,1279,
2457.6,2018.99,526.852,µm,Spot,Position,1,1280,
2576.75,1977.64,533.154,µm,Spot,Position,1,1281,
2567.41,1994.15,568.999,µm,Spot,Position,1,1282,
2573.05,2016.89,571.179,µm,Spot,Position,1,1283,
2562.1,1998.15,572.859,µm,Spot,Position,1,1284,
0.47,2.42622,592,µm,Spot,Position,1,1285,
3155.17,106.742,630.145,µm,Spot,Position,1,1286,
3187.12,187.222,632.999,µm,Spot,Position,1,1287,
3303.84,193.516,591.772,µm,Spot,Position,1,1288,
3311.75,194.534,589.53,µm,Spot,Position,1,1289,
3341.63,238.164,628.744,µm,Spot,Position,1,1290,
3270.02,180.418,634.857,µm,Spot,Position,1,1291,
3374.01,208.191,635.096,µm,Spot,Position,1,1292,
2517.48,289.299,625.024,µm,Spot,Position,1,1293,
2556.24,296.833,590.8,µm,Spot,Position,1,1294,
2628.74,302.156,588.354,µm,Spot,Position,1,1295,
2575.96,284.309,593.419,µm,Spot,Position,1,1296,
2534.17,352.516,593.309,µm,Spot,Position,1,1297,
2572.79,295.58,599.038,µm,Spot,Position,1,1298,
2531.35,280.952,601.514,µm,Spot,Position,1,1299,
2555.93,300.105,605.257,µm,Spot,Position,1,1300,
2533.12,349.566,607.551,µm,Spot,Position,1,1301,
2546.31,292.046,614.319,µm,Spot,Position,1,1302,
3098.67,277.904,597.162,µm,Spot,Position,1,1303,
3106.72,285.542,625.826,µm,Spot,Position,1,1304,
3106.68,299.512,639.242,µm,Spot,Position,1,1305,
3346.72,245.59,633.409,µm,Spot,Position,1,1306,
3330.06,251.564,638.47,µm,Spot,Position,1,1307,
3382.64,282.283,633.672,µm,Spot,Position,1,1308,
3390.75,295.267,634.701,µm,Spot,Position,1,1309,
2723.23,379.252,589.85,µm,Spot,Position,1,1310,
2763.47,420.614,590.026,µm,Spot,Position,1,1311,
2737.5,386.335,594.583,µm,Spot,Position,1,1312,
2712.55,363.598,603.456,µm,Spot,Position,1,1313,
2826.58,499.918,601.605,µm,Spot,Position,1,1314,
2533.74,721.19,636.46,µm,Spot,Position,1,1315,
2777.82,629.711,588.447,µm,Spot,Position,1,1316,
2835.16,687.745,595.621,µm,Spot,Position,1,1317,
2837.29,618.695,602.686,µm,Spot,Position,1,1318,
2804.4,654.577,636.951,µm,Spot,Position,1,1319,
2909.05,660.015,627.141,µm,Spot,Position,1,1320,
2909.97,647.543,633.246,µm,Spot,Position,1,1321,
2389.18,734.643,590.273,µm,Spot,Position,1,1322,
2368.42,768.891,588.745,µm,Spot,Position,1,1323,
2378.5,837.877,588.209,µm,Spot,Position,1,1324,
2366.11,801.462,592.847,µm,Spot,Position,1,1325,
2358.05,808.367,600.805,µm,Spot,Position,1,1326,
2394.43,754.216,609.211,µm,Spot,Position,1,1327,
2395.68,734.813,613.528,µm,Spot,Position,1,1328,
2348.73,807.171,612.47,µm,Spot,Position,1,1329,
2399.65,761.832,623.784,µm,Spot,Position,1,1330,
2325.96,823.363,629.557,µm,Spot,Position,1,1331,
2403.35,761.697,632.694,µm,Spot,Position,1,1332,
2372.44,755.102,636.877,µm,Spot,Position,1,1333,
2385.9,763.861,637.141,µm,Spot,Position,1,1334,
2322.13,815.993,636.811,µm,Spot,Position,1,1335,
2430.45,790.894,577.508,µm,Spot,Position,1,1336,
2491.26,825.634,576.925,µm,Spot,Position,1,1337,
2502.17,812.121,587.086,µm,Spot,Position,1,1338,
2493.33,819.27,585.563,µm,Spot,Position,1,1339,
2456.08,751.01,589.588,µm,Spot,Position,1,1340,
2427.65,754.288,591.274,µm,Spot,Position,1,1341,
2464.18,811.385,591.745,µm,Spot,Position,1,1342,
2472.58,836.065,589.928,µm,Spot,Position,1,1343,
2415.61,761.027,594.294,µm,Spot,Position,1,1344,
2522.42,749.138,596.948,µm,Spot,Position,1,1345,
2444.13,793.379,596.994,µm,Spot,Position,1,1346,
2470.52,797.719,597.449,µm,Spot,Position,1,1347,
2465.57,757.829,600.724,µm,Spot,Position,1,1348,
2409.02,761.935,603.012,µm,Spot,Position,1,1349,
2465.57,786.122,602.418,µm,Spot,Position,1,1350,
2485.68,798.686,602.066,µm,Spot,Position,1,1351,
2491.29,761.499,606.307,µm,Spot,Position,1,1352,
2470.76,765.134,607.005,µm,Spot,Position,1,1353,
2479.18,770.127,606.343,µm,Spot,Position,1,1354,
2470.34,794.7,625.701,µm,Spot,Position,1,1355,
2432.82,798.57,625.243,µm,Spot,Position,1,1356,
2524.46,806.994,626.223,µm,Spot,Position,1,1357,
2479.56,820.517,627.392,µm,Spot,Position,1,1358,
2435.33,783.096,629.231,µm,Spot,Position,1,1359,
2512.34,825.878,628.881,µm,Spot,Position,1,1360,
2426.11,794.993,634.355,µm,Spot,Position,1,1361,
2482.42,734.724,639.123,µm,Spot,Position,1,1362,
2486.12,800.341,638.593,µm,Spot,Position,1,1363,
2462.36,821.717,637.642,µm,Spot,Position,1,1364,
2573.44,744.966,586.247,µm,Spot,Position,1,1365,
2533.89,815.511,587.012,µm,Spot,Position,1,1366,
2531.68,787.461,590.717,µm,Spot,Position,1,1367,
2565.84,745.351,593.597,µm,Spot,Position,1,1368,
2545,755.515,595.176,µm,Spot,Position,1,1369,
2536.91,803.177,594.268,µm,Spot,Position,1,1370,
2542.9,729.07,597.743,µm,Spot,Position,1,1371,
2554.37,750.206,597.679,µm,Spot,Position,1,1372,
2537.39,759.016,596.634,µm,Spot,Position,1,1373,
2528.76,832.695,610.236,µm,Spot,Position,1,1374,
2552.48,750.295,614.401,µm,Spot,Position,1,1375,
2543.48,760.088,625.288,µm,Spot,Position,1,1376,
2538.88,770.956,633.432,µm,Spot,Position,1,1377,
2851.53,774.155,585.884,µm,Spot,Position,1,1378,
2879.59,811.562,618.462,µm,Spot,Position,1,1379,
2896.84,786.191,598.456,µm,Spot,Position,1,1380,
2895.27,831.962,596.38,µm,Spot,Position,1,1381,
2936.06,819.286,626.096,µm,Spot,Position,1,1382,
2935.11,750.639,633.754,µm,Spot,Position,1,1383,
2363.77,886.6,627.681,µm,Spot,Position,1,1384,
2486.07,919.733,577.989,µm,Spot,Position,1,1385,
2481.3,913.46,586.125,µm,Spot,Position,1,1386,
2516.23,926.947,584.135,µm,Spot,Position,1,1387,
2497.21,900.243,590.373,µm,Spot,Position,1,1388,
2507.57,902.129,590.472,µm,Spot,Position,1,1389,
2420.35,940.197,590.568,µm,Spot,Position,1,1390,
2445.05,959.187,591.59,µm,Spot,Position,1,1391,
2421.79,926.867,593.438,µm,Spot,Position,1,1392,
2418.27,914.901,614.214,µm,Spot,Position,1,1393,
2437.44,956.415,613.782,µm,Spot,Position,1,1394,
2496.06,846.444,617.749,µm,Spot,Position,1,1395,
2524.19,865.688,625.937,µm,Spot,Position,1,1396,
2418.76,909.213,626.96,µm,Spot,Position,1,1397,
2433.14,941.246,626.626,µm,Spot,Position,1,1398,
2474.17,961.658,627.396,µm,Spot,Position,1,1399,
2411.66,920.458,633.443,µm,Spot,Position,1,1400,
2433.02,959.382,633.806,µm,Spot,Position,1,1401,
2531.07,929.439,578.156,µm,Spot,Position,1,1402,
2547.22,872.863,581.078,µm,Spot,Position,1,1403,
2541.67,864.208,585.314,µm,Spot,Position,1,1404,
2551.73,864.199,587.329,µm,Spot,Position,1,1405,
2549.24,890.041,585.371,µm,Spot,Position,1,1406,
2585.01,871.141,588.956,µm,Spot,Position,1,1407,
2573.12,956.188,589.754,µm,Spot,Position,1,1408,
2560.39,958.952,590.525,µm,Spot,Position,1,1409,
2535.39,944.009,594.795,µm,Spot,Position,1,1410,
2535.5,911.642,596.594,µm,Spot,Position,1,1411,
2528.06,927.478,597.966,µm,Spot,Position,1,1412,
2554.18,864.808,601.828,µm,Spot,Position,1,1413,
2530.5,941.862,600.331,µm,Spot,Position,1,1414,
2539.98,960.508,613.847,µm,Spot,Position,1,1415,
2546.62,867.562,626.028,µm,Spot,Position,1,1416,
2571.5,956.602,625.798,µm,Spot,Position,1,1417,
2551.42,951.66,638.648,µm,Spot,Position,1,1418,
2881.04,895.358,590.324,µm,Spot,Position,1,1419,
2885.33,942.713,593.666,µm,Spot,Position,1,1420,
2894.24,907.3,595.04,µm,Spot,Position,1,1421,
2929.41,917.818,622.796,µm,Spot,Position,1,1422,
2900.54,842.404,631.282,µm,Spot,Position,1,1423,
2941.34,913.71,629.083,µm,Spot,Position,1,1424,
2914.34,858.63,637.358,µm,Spot,Position,1,1425,
3145.91,875.971,610.716,µm,Spot,Position,1,1426,
2518.85,975.603,578.151,µm,Spot,Position,1,1427,
2517.77,978.6,586.399,µm,Spot,Position,1,1428,
2496.64,970.426,589.779,µm,Spot,Position,1,1429,
2436.68,972.848,589.79,µm,Spot,Position,1,1430,
2454.08,974.328,591.443,µm,Spot,Position,1,1431,
2435.9,990.884,590.627,µm,Spot,Position,1,1432,
2525.83,1004.86,590.828,µm,Spot,Position,1,1433,
2498.8,986.294,594.011,µm,Spot,Position,1,1434,
2522.73,993.211,594.501,µm,Spot,Position,1,1435,
2453.32,1005.15,595.257,µm,Spot,Position,1,1436,
2498.96,981.991,606.637,µm,Spot,Position,1,1437,
2480.48,994.184,606.144,µm,Spot,Position,1,1438,
2525.93,996.164,607.044,µm,Spot,Position,1,1439,
2495.56,974.124,613.065,µm,Spot,Position,1,1440,
2473.95,982.05,613.517,µm,Spot,Position,1,1441,
2506.59,1021.72,624.972,µm,Spot,Position,1,1442,
2460.84,963.029,632.482,µm,Spot,Position,1,1443,
2439.28,982.749,633.525,µm,Spot,Position,1,1444,
2496.45,1023.22,634.577,µm,Spot,Position,1,1445,
2481.7,980.352,637.286,µm,Spot,Position,1,1446,
2526.16,1020.74,639.124,µm,Spot,Position,1,1447,
2610.21,1066.66,577.701,µm,Spot,Position,1,1448,
2536.46,977.639,587.478,µm,Spot,Position,1,1449,
2616.38,1057.35,587.781,µm,Spot,Position,1,1450,
2567.95,975.479,588.839,µm,Spot,Position,1,1451,
2640.28,1060.76,590.552,µm,Spot,Position,1,1452,
2528.04,970.661,596.413,µm,Spot,Position,1,1453,
2630.2,1062.6,596.776,µm,Spot,Position,1,1454,
2619.44,1060.84,605.715,µm,Spot,Position,1,1455,
2546.33,978.213,614.543,µm,Spot,Position,1,1456,
2545.79,989.865,621.913,µm,Spot,Position,1,1457,
2545.97,1006.47,623.13,µm,Spot,Position,1,1458,
2541.19,1012.29,623.428,µm,Spot,Position,1,1459,
2650.02,1057.88,577.731,µm,Spot,Position,1,1460,
2842.37,985.831,591.289,µm,Spot,Position,1,1461,
2871.16,980.501,627.329,µm,Spot,Position,1,1462,
2905.07,974.943,634.199,µm,Spot,Position,1,1463,
2325.3,1176.66,605.221,µm,Spot,Position,1,1464,
2329.14,1179.43,625.693,µm,Spot,Position,1,1465,
2607.96,1091.22,598.515,µm,Spot,Position,1,1466,
2606.69,1089.77,605.826,µm,Spot,Position,1,1467,
2613.04,1131.45,605.577,µm,Spot,Position,1,1468,
3073.84,1190.23,598.975,µm,Spot,Position,1,1469,
2335.12,1212.14,627.64,µm,Spot,Position,1,1470,
2458.81,1302.81,577.924,µm,Spot,Position,1,1471,
2478.97,1291.66,590.081,µm,Spot,Position,1,1472,
2472.24,1317.36,594.361,µm,Spot,Position,1,1473,
2484.39,1281.06,596.993,µm,Spot,Position,1,1474,
2472.62,1306.27,597.09,µm,Spot,Position,1,1475,
2440.69,1300.66,601.17,µm,Spot,Position,1,1476,
2490.76,1209.99,626.424,µm,Spot,Position,1,1477,
2447.48,1252.29,631.322,µm,Spot,Position,1,1478,
2490.11,1273.43,630.49,µm,Spot,Position,1,1479,
2480.24,1235.88,635.396,µm,Spot,Position,1,1480,
2504.45,1276.66,633.656,µm,Spot,Position,1,1481,
2509.23,1219.16,637.396,µm,Spot,Position,1,1482,
2482.18,1244.15,636.911,µm,Spot,Position,1,1483,
2462.41,1255.38,639.459,µm,Spot,Position,1,1484,
2477.78,1259.58,636.555,µm,Spot,Position,1,1485,
2386.36,1352.91,581.915,µm,Spot,Position,1,1486,
2405.91,1438.52,591.459,µm,Spot,Position,1,1487,
2404.75,1370.03,623.847,µm,Spot,Position,1,1488,
2405.16,1370.39,633.353,µm,Spot,Position,1,1489,
2412.52,1442.05,604.682,µm,Spot,Position,1,1490,
2899.87,1437.83,605.474,µm,Spot,Position,1,1491,
2952.38,1424.57,623.626,µm,Spot,Position,1,1492,
2962.76,1409.59,632.871,µm,Spot,Position,1,1493,
2965.98,1362.24,638.755,µm,Spot,Position,1,1494,
2964.81,1403.66,637.902,µm,Spot,Position,1,1495,
2048.72,1451,593.307,µm,Spot,Position,1,1496,
2418.53,1447.18,591.373,µm,Spot,Position,1,1497,
2892.49,1480.96,591.293,µm,Spot,Position,1,1498,
2894.22,1511.83,590.448,µm,Spot,Position,1,1499,
2965.17,1552.75,613.744,µm,Spot,Position,1,1500,
2912.34,1544.68,622.177,µm,Spot,Position,1,1501,
2946.35,1484.35,627.135,µm,Spot,Position,1,1502,
2972.87,1536.31,628.205,µm,Spot,Position,1,1503,
2968.83,1443.99,635.477,µm,Spot,Position,1,1504,
3008.42,1471.69,633.158,µm,Spot,Position,1,1505,
2885.57,1632.22,590.764,µm,Spot,Position,1,1506,
2868.81,1680.07,591.38,µm,Spot,Position,1,1507,
2866.69,1649.91,601.869,µm,Spot,Position,1,1508,
2877.38,1680.4,601.839,µm,Spot,Position,1,1509,
2918.91,1572.52,586.376,µm,Spot,Position,1,1510,
2924.74,1587.15,587.688,µm,Spot,Position,1,1511,
2904.32,1597.55,585.601,µm,Spot,Position,1,1512,
2914.86,1598.29,586.491,µm,Spot,Position,1,1513,
2905.68,1652.11,589.109,µm,Spot,Position,1,1514,
2939.85,1590.83,597.485,µm,Spot,Position,1,1515,
2898.6,1666.77,599.582,µm,Spot,Position,1,1516,
2944.41,1581.33,601.2,µm,Spot,Position,1,1517,
2925.58,1623.1,613.063,µm,Spot,Position,1,1518,
2941.14,1638.27,615.103,µm,Spot,Position,1,1519,
2926.56,1624.79,624.998,µm,Spot,Position,1,1520,
2951.46,1647.46,631.422,µm,Spot,Position,1,1521,
2978.02,1566.28,635.196,µm,Spot,Position,1,1522,
2630.2,1685.91,593.826,µm,Spot,Position,1,1523,
2615.44,1685.79,598.49,µm,Spot,Position,1,1524,
2661.67,1686.57,587.459,µm,Spot,Position,1,1525,
2668.45,1690.18,593.839,µm,Spot,Position,1,1526,
2673.71,1696.53,603.156,µm,Spot,Position,1,1527,
2748.52,1733.8,604.799,µm,Spot,Position,1,1528,
2693.16,1711.28,614.261,µm,Spot,Position,1,1529,
2741.81,1751.1,631.093,µm,Spot,Position,1,1530,
2701.66,1727.25,633.705,µm,Spot,Position,1,1531,
2758.74,1762.75,634.655,µm,Spot,Position,1,1532,
2858.18,1712.92,578.477,µm,Spot,Position,1,1533,
2862.93,1736.35,578.116,µm,Spot,Position,1,1534,
2860.12,1713,588.987,µm,Spot,Position,1,1535,
2810.92,1720.21,590.163,µm,Spot,Position,1,1536,
2872.78,1742.07,588.511,µm,Spot,Position,1,1537,
2863.65,1728.11,592.139,µm,Spot,Position,1,1538,
2822.31,1762.92,606.184,µm,Spot,Position,1,1539,
2803.41,1759.22,609.856,µm,Spot,Position,1,1540,
2822.28,1753.07,629.232,µm,Spot,Position,1,1541,
2837.66,1786.35,630.222,µm,Spot,Position,1,1542,
2815.84,1788.58,630.748,µm,Spot,Position,1,1543,
2837.88,1793.45,633.254,µm,Spot,Position,1,1544,
2823.63,1795.87,633.709,µm,Spot,Position,1,1545,
2842.95,1803.89,635.793,µm,Spot,Position,1,1546,
2769.65,1763.5,638.525,µm,Spot,Position,1,1547,
2890.87,1722.68,594.232,µm,Spot,Position,1,1548,
2900.07,1708.55,604.789,µm,Spot,Position,1,1549,
3002.73,1792.15,639.5,µm,Spot,Position,1,1550,
3074.22,1746.77,606.679,µm,Spot,Position,1,1551,
2154.85,1897.44,590.836,µm,Spot,Position,1,1552,
2160.27,1895.41,605.503,µm,Spot,Position,1,1553,
2148.74,1915.17,606.579,µm,Spot,Position,1,1554,
2155.08,1912.68,626.566,µm,Spot,Position,1,1555,
2148.76,1923.98,634.656,µm,Spot,Position,1,1556,
2168.04,1876.65,590.107,µm,Spot,Position,1,1557,
2184.9,1894.29,590.864,µm,Spot,Position,1,1558,
2169.55,1916.2,591.038,µm,Spot,Position,1,1559,
2200.18,1907.45,626.743,µm,Spot,Position,1,1560,
2201.06,1912.96,633.991,µm,Spot,Position,1,1561,
2228.88,1910.44,637.514,µm,Spot,Position,1,1562,
2880.69,1810.36,609.231,µm,Spot,Position,1,1563,
2830.57,1810.23,634.62,µm,Spot,Position,1,1564,
2840.51,1846.27,634.104,µm,Spot,Position,1,1565,
3007.31,1836.31,612.916,µm,Spot,Position,1,1566,
3007.7,1815.86,627.16,µm,Spot,Position,1,1567,
3016.69,1865.3,606.799,µm,Spot,Position,1,1568,
3022.79,1880.3,605.78,µm,Spot,Position,1,1569,
3031.56,1914.84,604.751,µm,Spot,Position,1,1570,
3031.13,1895.52,609.806,µm,Spot,Position,1,1571,
3041.12,1886.04,627.03,µm,Spot,Position,1,1572,
3050.16,1907.73,627.587,µm,Spot,Position,1,1573,
3026.21,1846.45,629.925,µm,Spot,Position,1,1574,
3047.64,1897.48,630.672,µm,Spot,Position,1,1575,
3024,1832.5,634.73,µm,Spot,Position,1,1576,
3046.54,1884.95,633.413,µm,Spot,Position,1,1577,
3055.02,1914.39,633.213,µm,Spot,Position,1,1578,
3023.36,1823.16,638.332,µm,Spot,Position,1,1579,
3031.5,1839.26,637.854,µm,Spot,Position,1,1580,
3039.14,1849.34,639.188,µm,Spot,Position,1,1581,
3043.12,1859.29,638.166,µm,Spot,Position,1,1582,
3049.92,1877.01,636.481,µm,Spot,Position,1,1583,
2195.38,1991.89,624.5,µm,Spot,Position,1,1584,
2182.83,1928.04,638.142,µm,Spot,Position,1,1585,
2484.73,1984.96,589.944,µm,Spot,Position,1,1586,
2474.94,2001.49,595.343,µm,Spot,Position,1,1587,
2545,2002.86,590.956,µm,Spot,Position,1,1588,
2553.93,2006.55,595.066,µm,Spot,Position,1,1589,
2558.98,2018.34,593.61,µm,Spot,Position,1,1590,
2527.93,2017.41,601.921,µm,Spot,Position,1,1591,
2528.7,2017.3,612.645,µm,Spot,Position,1,1592,
2552.35,2027.55,613.634,µm,Spot,Position,1,1593,
