
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1608.42,1016.92,1282.09,µm,Spot,Position,1,645757,
1631.54,1033.63,1282,µm,Spot,Position,1,645758,
1631.36,1063.38,1281.69,µm,Spot,Position,1,645759,
1639.72,1016.76,1286.81,µm,Spot,Position,1,645760,
1585.66,1026.25,1287.4,µm,Spot,Position,1,645761,
1575.72,1034.48,1287.06,µm,Spot,Position,1,645762,
1581.41,1070.04,1290.81,µm,Spot,Position,1,645763,
1595.54,1048.78,1302.88,µm,Spot,Position,1,645764,
1577.18,982.75,1328.5,µm,Spot,Position,1,645765,
1656.61,963.227,1339.17,µm,Spot,Position,1,645766,
1649.5,971.564,1340.85,µm,Spot,Position,1,645767,
1639.07,976.145,1341.11,µm,Spot,Position,1,645768,
1748.26,980.008,1280.85,µm,Spot,Position,1,645769,
1802.49,975.145,1292.53,µm,Spot,Position,1,645770,
2120.77,963.779,1297.54,µm,Spot,Position,1,645788,
2151.33,965.437,1309.4,µm,Spot,Position,1,645789,
2824.13,1024.79,1323.81,µm,Spot,Position,1,645805,
2827.9,1031.98,1324.12,µm,Spot,Position,1,645806,
3714.71,984.729,1319.59,µm,Spot,Position,1,645849,
553.784,1146.75,1306.07,µm,Spot,Position,1,645930,
1546.35,1128.12,1289.96,µm,Spot,Position,1,646074,
1545.73,1104.91,1298.33,µm,Spot,Position,1,646075,
1525.66,1116.3,1301.05,µm,Spot,Position,1,646076,
1500.67,1105.3,1321.2,µm,Spot,Position,1,646077,
1603.21,1098.2,1281.94,µm,Spot,Position,1,646078,
1570.91,1099.08,1284.6,µm,Spot,Position,1,646079,
1565.14,1120.63,1285.76,µm,Spot,Position,1,646080,
1577.93,1334.6,1286.03,µm,Spot,Position,1,646688,
1665.61,1446.93,1284.44,µm,Spot,Position,1,646990,
1615.81,1483.6,1318.89,µm,Spot,Position,1,647000,
1622.22,1494.86,1326.16,µm,Spot,Position,1,647004,
1622.22,1511.24,1332.62,µm,Spot,Position,1,647006,
1634.28,1512.96,1338.74,µm,Spot,Position,1,647007,
1685.06,1492.47,1286.74,µm,Spot,Position,1,647009,
1695.93,1515.93,1288.69,µm,Spot,Position,1,647011,
1706.71,1537.51,1296.98,µm,Spot,Position,1,647021,
1695.42,1500.85,1313.78,µm,Spot,Position,1,647028,
1301.11,1668.31,1321.41,µm,Spot,Position,1,647226,
1389.61,1667.82,1283.44,µm,Spot,Position,1,647227,
1344.72,1657.71,1284.81,µm,Spot,Position,1,647228,
1558.86,1637.55,1283.4,µm,Spot,Position,1,647230,
1555.25,1662.65,1283.82,µm,Spot,Position,1,647231,
1750.83,1623.59,1317.07,µm,Spot,Position,1,647256,
1729.97,1579.82,1320.95,µm,Spot,Position,1,647257,
2871.09,1601.89,1313.36,µm,Spot,Position,1,647325,
2778.31,1619.25,1313.43,µm,Spot,Position,1,647326,
2829.37,1622.97,1315.76,µm,Spot,Position,1,647327,
2791.92,1615.57,1316.79,µm,Spot,Position,1,647328,
2830.1,1615.42,1320.12,µm,Spot,Position,1,647329,
2964.94,1582.69,1298.19,µm,Spot,Position,1,647330,
2944.24,1587.99,1302.07,µm,Spot,Position,1,647331,
2918.74,1590.81,1314.84,µm,Spot,Position,1,647333,
2940.01,1583.04,1332.27,µm,Spot,Position,1,647335,
2927.09,1586.13,1332.54,µm,Spot,Position,1,647336,
1323.07,1686.13,1315.06,µm,Spot,Position,1,647365,
1347.9,1705.28,1291.05,µm,Spot,Position,1,647366,
1439.93,1694.25,1328.08,µm,Spot,Position,1,647368,
1435.17,1801.04,1334.01,µm,Spot,Position,1,647369,
1524.16,1712.95,1304.94,µm,Spot,Position,1,647374,
1520.9,1684.92,1310.87,µm,Spot,Position,1,647375,
1515.94,1707.05,1308.6,µm,Spot,Position,1,647376,
1467.39,1699.94,1318.32,µm,Spot,Position,1,647377,
1500.5,1700.11,1317.55,µm,Spot,Position,1,647378,
1482.25,1693.08,1321.04,µm,Spot,Position,1,647379,
1670.4,1781.74,1290.57,µm,Spot,Position,1,647386,
1644.63,1758.97,1294.92,µm,Spot,Position,1,647389,
1599.41,1800.05,1294.88,µm,Spot,Position,1,647390,
1674.72,1770.93,1316.47,µm,Spot,Position,1,647394,
1797.36,1697.53,1320.89,µm,Spot,Position,1,647415,
1800.66,1747.83,1321.99,µm,Spot,Position,1,647416,
1802.37,1732.07,1324.65,µm,Spot,Position,1,647418,
1806.99,1705.94,1325.42,µm,Spot,Position,1,647437,
1816.95,1760.94,1329.19,µm,Spot,Position,1,647438,
1826.02,1732.6,1332.21,µm,Spot,Position,1,647441,
1838.93,1747.18,1333.41,µm,Spot,Position,1,647442,
1862.72,1774.99,1341.59,µm,Spot,Position,1,647444,
2637.42,1804.19,1309.04,µm,Spot,Position,1,647480,
2661.95,1785.57,1317.64,µm,Spot,Position,1,647490,
2674.37,1781.55,1335.31,µm,Spot,Position,1,647491,
2840.67,1765.69,1317.56,µm,Spot,Position,1,647499,
2858.65,1769.1,1334.65,µm,Spot,Position,1,647503,
2938.03,1776.73,1287.28,µm,Spot,Position,1,647504,
2992.13,1767.12,1290.41,µm,Spot,Position,1,647505,
2980.98,1780.62,1303.39,µm,Spot,Position,1,647506,
2898.5,1769.24,1317.31,µm,Spot,Position,1,647509,
3000.42,1777.79,1325.02,µm,Spot,Position,1,647510,
2909.98,1769.48,1330.49,µm,Spot,Position,1,647511,
3010.66,1769.53,1303.2,µm,Spot,Position,1,647515,
3019.01,1780.77,1304.38,µm,Spot,Position,1,647517,
3014.7,1790.12,1315.26,µm,Spot,Position,1,647519,
3114.79,1775.76,1342.69,µm,Spot,Position,1,647522,
3239.15,1752.33,1286.23,µm,Spot,Position,1,647523,
3176.48,1768.11,1301.95,µm,Spot,Position,1,647524,
3213.34,1758.9,1314.96,µm,Spot,Position,1,647525,
3147.57,1772.48,1322.31,µm,Spot,Position,1,647526,
3203.43,1762.25,1326.51,µm,Spot,Position,1,647527,
1482.9,1828.73,1291.13,µm,Spot,Position,1,647597,
1473.34,1818,1296.46,µm,Spot,Position,1,647599,
1530.9,1834.4,1327.65,µm,Spot,Position,1,647603,
1503.23,1816.7,1331.02,µm,Spot,Position,1,647604,
1614.51,1840.14,1286.81,µm,Spot,Position,1,647608,
1608.87,1825.08,1291.45,µm,Spot,Position,1,647610,
1676.11,1887.23,1288.52,µm,Spot,Position,1,647611,
1576.03,1867.14,1312.48,µm,Spot,Position,1,647613,
1603.33,1865.29,1327.1,µm,Spot,Position,1,647615,
1684.1,1869.11,1325.39,µm,Spot,Position,1,647616,
1796.74,1814.61,1290.32,µm,Spot,Position,1,647622,
1743.4,1830.36,1319.85,µm,Spot,Position,1,647625,
1749.26,1836.47,1317.09,µm,Spot,Position,1,647626,
1684.64,1863.01,1330.56,µm,Spot,Position,1,647627,
1747.15,1841.53,1342.47,µm,Spot,Position,1,647629,
1824.91,1826.87,1317.81,µm,Spot,Position,1,647644,
2499.27,1881.88,1289.17,µm,Spot,Position,1,647697,
2510.86,1880.28,1322.86,µm,Spot,Position,1,647700,
2441.04,1897.39,1322.15,µm,Spot,Position,1,647701,
2421.61,1905.57,1331.07,µm,Spot,Position,1,647702,
2457.5,1912.22,1333.84,µm,Spot,Position,1,647703,
2498.77,1877.93,1341.62,µm,Spot,Position,1,647704,
2485.1,1882.69,1343.5,µm,Spot,Position,1,647705,
2582.61,1859.64,1319.62,µm,Spot,Position,1,647706,
2158.66,1984.27,1330.96,µm,Spot,Position,1,647961,
2392.18,2013.97,1306.85,µm,Spot,Position,1,647969,
2390.67,2000.13,1310.36,µm,Spot,Position,1,647970,
2391.94,1993.72,1313.23,µm,Spot,Position,1,647971,
2370.27,2013.28,1322.99,µm,Spot,Position,1,647972,
2361.54,2002.02,1333.8,µm,Spot,Position,1,647973,
2349.94,1971.62,1342.92,µm,Spot,Position,1,647974,
1068.02,329.086,1382.74,µm,Spot,Position,1,650563,
2352.74,322,1349.85,µm,Spot,Position,1,650984,
2377.48,269.142,1354.16,µm,Spot,Position,1,650985,
2383.98,288.118,1372.88,µm,Spot,Position,1,650986,
2372.72,277.798,1386.36,µm,Spot,Position,1,650993,
2366.93,273.406,1389.25,µm,Spot,Position,1,650999,
1029.38,404.839,1399.69,µm,Spot,Position,1,651467,
3582.3,399.261,1383.31,µm,Spot,Position,1,652089,
906.74,591.241,1354.72,µm,Spot,Position,1,652341,
864.728,529.896,1406.63,µm,Spot,Position,1,652350,
976.167,601.444,1352.16,µm,Spot,Position,1,652352,
1007.12,574.175,1386.64,µm,Spot,Position,1,652365,
2458.98,572.931,1352.87,µm,Spot,Position,1,652723,
2507.39,507.11,1362.41,µm,Spot,Position,1,652724,
2516.39,570.793,1383,µm,Spot,Position,1,652733,
2517.01,588.649,1388.72,µm,Spot,Position,1,652738,
2539.92,510.007,1372.6,µm,Spot,Position,1,652743,
2527.29,532.75,1374.54,µm,Spot,Position,1,652744,
835.085,664.313,1352.27,µm,Spot,Position,1,653121,
821.09,668.727,1356.58,µm,Spot,Position,1,653125,
961.431,636.565,1390.11,µm,Spot,Position,1,653154,
934.943,663.781,1399.04,µm,Spot,Position,1,653155,
966.561,623.525,1373.87,µm,Spot,Position,1,653191,
2404.05,667.753,1349.19,µm,Spot,Position,1,653546,
2328.91,706.547,1365.93,µm,Spot,Position,1,653547,
2348.92,701.497,1374.6,µm,Spot,Position,1,653548,
2388.93,712.088,1379.47,µm,Spot,Position,1,653549,
2381.43,681.897,1386.21,µm,Spot,Position,1,653558,
2338.77,694.085,1385.3,µm,Spot,Position,1,653559,
2344.82,689.43,1390.14,µm,Spot,Position,1,653561,
2399.97,673.159,1402.9,µm,Spot,Position,1,653563,
2406.1,707.243,1405.03,µm,Spot,Position,1,653564,
2448.34,678.209,1350.29,µm,Spot,Position,1,653565,
2476.13,699.855,1370.85,µm,Spot,Position,1,653566,
2472.71,660.267,1386.81,µm,Spot,Position,1,653571,
2406.47,718.076,1386.94,µm,Spot,Position,1,653572,
2511.86,654.96,1403.32,µm,Spot,Position,1,653573,
2411.26,654.617,1405.47,µm,Spot,Position,1,653574,
2535.33,710.795,1401.73,µm,Spot,Position,1,653594,
3744.44,720.772,1386.36,µm,Spot,Position,1,653731,
3747,718.512,1398.15,µm,Spot,Position,1,653743,
2135.21,819.527,1345.41,µm,Spot,Position,1,654389,
2124.34,826.306,1346,µm,Spot,Position,1,654390,
2099.8,840.933,1345.01,µm,Spot,Position,1,654391,
2170.2,780.546,1347.29,µm,Spot,Position,1,654418,
2263.45,782.749,1346.09,µm,Spot,Position,1,654419,
2250.89,787.353,1344.74,µm,Spot,Position,1,654420,
2232.36,792.945,1345.04,µm,Spot,Position,1,654421,
2196.4,793.912,1345.12,µm,Spot,Position,1,654422,
2182.27,809.823,1345.95,µm,Spot,Position,1,654423,
2210.03,750.492,1354.78,µm,Spot,Position,1,654424,
2238.53,801.444,1358.41,µm,Spot,Position,1,654425,
2270.36,799.152,1368.89,µm,Spot,Position,1,654427,
2281.45,820.852,1381.41,µm,Spot,Position,1,654430,
2404.87,768.277,1352.64,µm,Spot,Position,1,654431,
2352.62,752.774,1357.2,µm,Spot,Position,1,654432,
2307.05,769.812,1356.12,µm,Spot,Position,1,654433,
2306.65,747.804,1362.53,µm,Spot,Position,1,654434,
2327.61,788.973,1371.9,µm,Spot,Position,1,654435,
2293.32,797.359,1370.97,µm,Spot,Position,1,654436,
2290.1,818.442,1369.25,µm,Spot,Position,1,654437,
2385.87,722.139,1374.18,µm,Spot,Position,1,654438,
2377.61,744.526,1375.17,µm,Spot,Position,1,654439,
2329.07,763.395,1375.11,µm,Spot,Position,1,654440,
2345.52,771.215,1379.65,µm,Spot,Position,1,654442,
2355.42,771.81,1383.04,µm,Spot,Position,1,654443,
2365.88,771.536,1386.39,µm,Spot,Position,1,654447,
2397.25,763.781,1389.55,µm,Spot,Position,1,654448,
2411.78,764.735,1357.02,µm,Spot,Position,1,654453,
2522.3,747.608,1386.95,µm,Spot,Position,1,654463,
2408.86,741.454,1397.16,µm,Spot,Position,1,654467,
2483.95,733.303,1401.56,µm,Spot,Position,1,654468,
2465.74,738.908,1405.65,µm,Spot,Position,1,654469,
2534.51,755.207,1376.79,µm,Spot,Position,1,654470,
2549.07,729.795,1399.77,µm,Spot,Position,1,654502,
2553.23,745.005,1403.65,µm,Spot,Position,1,654503,
2776.7,834.225,1356.84,µm,Spot,Position,1,654538,
2789.91,840.369,1378.29,µm,Spot,Position,1,654540,
2917.96,727.125,1366.06,µm,Spot,Position,1,654553,
1668.03,876.456,1344.95,µm,Spot,Position,1,655328,
1662.17,906.698,1350.8,µm,Spot,Position,1,655329,
1637.09,931.658,1349.72,µm,Spot,Position,1,655330,
1656.86,902.686,1353.56,µm,Spot,Position,1,655331,
2012.01,894.011,1347.52,µm,Spot,Position,1,655401,
2006.66,901.351,1347.3,µm,Spot,Position,1,655402,
2073.1,855.681,1347.62,µm,Spot,Position,1,655430,
2084,884.802,1367.15,µm,Spot,Position,1,655431,
2092.83,889.872,1373.44,µm,Spot,Position,1,655432,
2091.44,908.275,1372.67,µm,Spot,Position,1,655433,
2176.62,875.412,1345.48,µm,Spot,Position,1,655443,
2228.02,942.572,1346.66,µm,Spot,Position,1,655444,
2203.68,869.316,1357.57,µm,Spot,Position,1,655446,
2217.14,912.208,1357.99,µm,Spot,Position,1,655448,
2239.35,944.557,1365.75,µm,Spot,Position,1,655449,
2194.74,927.327,1369.36,µm,Spot,Position,1,655451,
2216.18,883.045,1373.42,µm,Spot,Position,1,655452,
2199.15,930.44,1377.85,µm,Spot,Position,1,655453,
2239.17,909.96,1382.65,µm,Spot,Position,1,655455,
2171.68,930.107,1382.72,µm,Spot,Position,1,655456,
2234.66,893.746,1385.49,µm,Spot,Position,1,655458,
2185.02,900.613,1386.15,µm,Spot,Position,1,655459,
2202.89,936.064,1385.56,µm,Spot,Position,1,655460,
2277.84,961.933,1386.53,µm,Spot,Position,1,655461,
2256.92,903.604,1394.13,µm,Spot,Position,1,655462,
2265.09,962.053,1393.89,µm,Spot,Position,1,655463,
2247.45,923.541,1397.45,µm,Spot,Position,1,655464,
2207.89,912.468,1405.54,µm,Spot,Position,1,655465,
2333.63,930.356,1349.1,µm,Spot,Position,1,655467,
2334.39,946.779,1363.33,µm,Spot,Position,1,655471,
2798.02,844.352,1390.63,µm,Spot,Position,1,655619,
2826.87,904.193,1389.14,µm,Spot,Position,1,655621,
2834.9,910.004,1398.07,µm,Spot,Position,1,655623,
2832.08,884.636,1403.16,µm,Spot,Position,1,655625,
328.904,983.082,1402.52,µm,Spot,Position,1,655937,
665.186,1017.3,1345.45,µm,Spot,Position,1,656017,
670.461,1031.33,1346.52,µm,Spot,Position,1,656018,
714.97,1012.71,1354.75,µm,Spot,Position,1,656019,
716.658,1042.57,1358.84,µm,Spot,Position,1,656020,
655.409,1029.53,1361.75,µm,Spot,Position,1,656022,
700.82,1029.61,1374.32,µm,Spot,Position,1,656024,
646.084,1041.01,1381.5,µm,Spot,Position,1,656027,
671.784,1007.28,1385.06,µm,Spot,Position,1,656029,
694.26,1036.63,1386.71,µm,Spot,Position,1,656030,
640.693,1051.97,1386.27,µm,Spot,Position,1,656031,
652.839,1053.77,1385.83,µm,Spot,Position,1,656032,
692.658,989.636,1389.82,µm,Spot,Position,1,656033,
699.467,1065.13,1388.32,µm,Spot,Position,1,656035,
694.919,1073.48,1394.78,µm,Spot,Position,1,656037,
684.966,1051.48,1398.53,µm,Spot,Position,1,656038,
639.124,1057.46,1405,µm,Spot,Position,1,656041,
652.858,1057.6,1406.54,µm,Spot,Position,1,656042,
1414.79,1065.69,1361.98,µm,Spot,Position,1,656224,
1367.98,1035.44,1366.38,µm,Spot,Position,1,656229,
1377.16,1040.14,1366.02,µm,Spot,Position,1,656230,
1399.59,1054.88,1369.18,µm,Spot,Position,1,656233,
1385.66,1044.26,1373.28,µm,Spot,Position,1,656234,
1352.48,1007.7,1393.49,µm,Spot,Position,1,656240,
1360.78,999.708,1401.52,µm,Spot,Position,1,656243,
2250.88,975.474,1353.3,µm,Spot,Position,1,656481,
2233.82,984.675,1352.42,µm,Spot,Position,1,656482,
2234.11,967.761,1361.78,µm,Spot,Position,1,656483,
2203.46,979.185,1365.15,µm,Spot,Position,1,656484,
2267.29,987.133,1365.07,µm,Spot,Position,1,656485,
2212.73,966.952,1389.31,µm,Spot,Position,1,656490,
2282.09,1015.78,1396.27,µm,Spot,Position,1,656492,
2276.79,991.497,1407.16,µm,Spot,Position,1,656493,
2304.57,964.98,1375.32,µm,Spot,Position,1,656494,
2298.84,994.216,1390.29,µm,Spot,Position,1,656515,
2289,1012.28,1395.58,µm,Spot,Position,1,656516,
540.037,1183.56,1381.88,µm,Spot,Position,1,657096,
1455.37,1089.82,1355.09,µm,Spot,Position,1,657280,
1470.58,1086.69,1398.03,µm,Spot,Position,1,657296,
2586.12,1137.04,1403.13,µm,Spot,Position,1,657563,
2566.76,1147.55,1402.15,µm,Spot,Position,1,657564,
2860.2,1123.19,1369.56,µm,Spot,Position,1,657602,
3823.46,1163.04,1353.27,µm,Spot,Position,1,657773,
3833.84,1144.42,1363.37,µm,Spot,Position,1,657775,
3839.18,1124.67,1374.5,µm,Spot,Position,1,657777,
3835.96,1112.32,1389.6,µm,Spot,Position,1,657783,
3797.47,1120.06,1394.47,µm,Spot,Position,1,657786,
3819,1108.85,1403.21,µm,Spot,Position,1,657791,
3841.25,1094.11,1406.84,µm,Spot,Position,1,657793,
3805.5,1112.43,1405.46,µm,Spot,Position,1,657794,
3854.33,1119.57,1380.93,µm,Spot,Position,1,657796,
3861.63,1110.48,1390.97,µm,Spot,Position,1,657798,
3739.44,1279.44,1367.79,µm,Spot,Position,1,658628,
3751.81,1285.58,1366.09,µm,Spot,Position,1,658629,
3740.36,1291.61,1371.6,µm,Spot,Position,1,658632,
3755.99,1260.91,1394.68,µm,Spot,Position,1,658639,
1636.44,1525.18,1346.14,µm,Spot,Position,1,659997,
1637.43,1535.39,1349.62,µm,Spot,Position,1,659998,
1652.49,1539.98,1360.28,µm,Spot,Position,1,659999,
1655.98,1553.36,1364.94,µm,Spot,Position,1,660000,
1297.87,1664.51,1347.66,µm,Spot,Position,1,660723,
1291.81,1660.52,1376.62,µm,Spot,Position,1,660724,
1651.19,1566.05,1363.7,µm,Spot,Position,1,660769,
1682.88,1592.27,1400.39,µm,Spot,Position,1,660790,
2818.74,1648.09,1344.35,µm,Spot,Position,1,660971,
2812.93,1637.93,1348.26,µm,Spot,Position,1,660972,
2821.07,1663.03,1378.5,µm,Spot,Position,1,660975,
2779.16,1620.14,1393.94,µm,Spot,Position,1,660979,
2804.16,1664.17,1404.75,µm,Spot,Position,1,660982,
2953.48,1577.82,1350.37,µm,Spot,Position,1,660983,
2992.7,1572.19,1374.22,µm,Spot,Position,1,660986,
3005.02,1573.23,1377.99,µm,Spot,Position,1,660987,
3026.38,1581.72,1382.29,µm,Spot,Position,1,661021,
1463.28,1698.43,1361.38,µm,Spot,Position,1,661414,
1470.04,1804.29,1378.97,µm,Spot,Position,1,661416,
1559.78,1802.18,1393.08,µm,Spot,Position,1,661422,
1707.13,1780.52,1358.77,µm,Spot,Position,1,661454,
1713.41,1747.86,1373.25,µm,Spot,Position,1,661455,
1733.26,1750.4,1394.36,µm,Spot,Position,1,661460,
1748.6,1766.06,1392.88,µm,Spot,Position,1,661462,
1754.74,1771.03,1395.18,µm,Spot,Position,1,661463,
1726.04,1741.48,1397.84,µm,Spot,Position,1,661465,
1874.05,1788.25,1351.45,µm,Spot,Position,1,661467,
1851.13,1791.33,1352.41,µm,Spot,Position,1,661469,
1891.03,1803.48,1358.46,µm,Spot,Position,1,661470,
1862.58,1799.75,1360.69,µm,Spot,Position,1,661471,
2730.3,1750.66,1371.7,µm,Spot,Position,1,661622,
2689.58,1768.97,1373.04,µm,Spot,Position,1,661624,
2759.09,1726.89,1383.03,µm,Spot,Position,1,661629,
2694.91,1752.33,1385.87,µm,Spot,Position,1,661633,
2675.15,1793.45,1396.95,µm,Spot,Position,1,661634,
2689.87,1726.39,1405.61,µm,Spot,Position,1,661636,
2786.08,1718.43,1386.19,µm,Spot,Position,1,661642,
2986.8,1787.25,1361.96,µm,Spot,Position,1,661644,
2957.39,1780.81,1364.77,µm,Spot,Position,1,661645,
2927.26,1774.27,1372.7,µm,Spot,Position,1,661646,
2898.49,1783.59,1377.24,µm,Spot,Position,1,661651,
3039.47,1790.32,1361.53,µm,Spot,Position,1,661662,
3097.11,1780.11,1376.73,µm,Spot,Position,1,661666,
3055.42,1801.51,1386.57,µm,Spot,Position,1,661676,
3074.34,1777.88,1398.25,µm,Spot,Position,1,661681,
3065.71,1799.88,1402.35,µm,Spot,Position,1,661682,
3026.61,1769.12,1407.1,µm,Spot,Position,1,661684,
3186.28,1769.36,1350.11,µm,Spot,Position,1,661685,
3167.03,1775.6,1382.59,µm,Spot,Position,1,661695,
3887.73,1788.09,1396.97,µm,Spot,Position,1,661776,
1459.47,1805.16,1350.42,µm,Spot,Position,1,662057,
1519.56,1812.21,1350,µm,Spot,Position,1,662058,
1512.75,1810.64,1368.9,µm,Spot,Position,1,662059,
1484.6,1805.21,1375.6,µm,Spot,Position,1,662060,
1494.98,1817.55,1378.3,µm,Spot,Position,1,662061,
1556.3,1805.24,1405.63,µm,Spot,Position,1,662066,
1604.84,1860.72,1345.54,µm,Spot,Position,1,662067,
1569.12,1826.18,1369.31,µm,Spot,Position,1,662070,
1602.86,1830.9,1388.5,µm,Spot,Position,1,662081,
1690.14,1849.96,1346.97,µm,Spot,Position,1,662086,
1708.3,1819.17,1372.56,µm,Spot,Position,1,662087,
1704.96,1837.35,1375.38,µm,Spot,Position,1,662088,
1705.39,1828.38,1390.6,µm,Spot,Position,1,662093,
1778.96,1848.53,1390.06,µm,Spot,Position,1,662094,
1762.35,1847.85,1406.09,µm,Spot,Position,1,662095,
1826.85,1841.05,1350.54,µm,Spot,Position,1,662096,
1869.49,1806.8,1366.35,µm,Spot,Position,1,662098,
1816.08,1852.94,1378.08,µm,Spot,Position,1,662099,
1901.88,1844.84,1383.16,µm,Spot,Position,1,662101,
1922.43,1867.43,1382.77,µm,Spot,Position,1,662102,
1825.51,1857.01,1384.93,µm,Spot,Position,1,662107,
1882.48,1833.52,1391.64,µm,Spot,Position,1,662109,
1929.7,1842.56,1363.01,µm,Spot,Position,1,662128,
1947.96,1857.94,1365.72,µm,Spot,Position,1,662130,
1967.71,1874.02,1377.56,µm,Spot,Position,1,662131,
1984.62,1900.13,1383.83,µm,Spot,Position,1,662132,
1939.1,1883.34,1384.5,µm,Spot,Position,1,662133,
1939,1857.9,1393.63,µm,Spot,Position,1,662137,
2018.2,1921.34,1406.4,µm,Spot,Position,1,662143,
2339.77,1912.38,1347.27,µm,Spot,Position,1,662170,
2412.73,1894.65,1347.34,µm,Spot,Position,1,662190,
2453.62,1884.08,1348.03,µm,Spot,Position,1,662191,
2608.01,1824.8,1371.45,µm,Spot,Position,1,662204,
2576.68,1838.23,1370.83,µm,Spot,Position,1,662205,
2650.63,1808.3,1386.25,µm,Spot,Position,1,662225,
3087.09,1805.97,1405.68,µm,Spot,Position,1,662269,
3061.32,1813.67,1406.26,µm,Spot,Position,1,662270,
3903.22,1809.52,1355.23,µm,Spot,Position,1,662400,
560.031,1933.92,1394.26,µm,Spot,Position,1,662637,
2115.05,1977.16,1346.95,µm,Spot,Position,1,662934,
2125.46,1977.43,1350.97,µm,Spot,Position,1,662935,
2086.27,1976.75,1359.87,µm,Spot,Position,1,662937,
2152.19,1983.72,1381.03,µm,Spot,Position,1,662939,
2110.08,1958.31,1393.19,µm,Spot,Position,1,662941,
2180.79,1948.18,1400.2,µm,Spot,Position,1,662947,
2383.62,1926.87,1353.78,µm,Spot,Position,1,662952,
2379.3,1941.2,1359.44,µm,Spot,Position,1,662954,
2328.35,1964.61,1356.87,µm,Spot,Position,1,662956,
2346.89,1983.51,1359.69,µm,Spot,Position,1,662957,
2398.24,1964,1377.13,µm,Spot,Position,1,662958,
2401.61,1984.53,1386.18,µm,Spot,Position,1,662960,
2421.1,1958,1363.75,µm,Spot,Position,1,662970,
2410.53,1999.89,1382.7,µm,Spot,Position,1,662973,
3972.11,1983.63,1370.46,µm,Spot,Position,1,663255,
1175.48,344.436,1463.5,µm,Spot,Position,1,665892,
1177.47,330.931,1466.22,µm,Spot,Position,1,665894,
1184.19,347.995,1466.59,µm,Spot,Position,1,665895,
1028.26,363.442,1413.2,µm,Spot,Position,1,666594,
1020.73,380.389,1418.25,µm,Spot,Position,1,666595,
1038.82,389.326,1446.32,µm,Spot,Position,1,666614,
1096.37,405.649,1445.27,µm,Spot,Position,1,666632,
1114.36,401.822,1448.56,µm,Spot,Position,1,666633,
791.853,600.81,1450.28,µm,Spot,Position,1,667460,
866.868,564.286,1464.95,µm,Spot,Position,1,667483,
1070.09,581.532,1411.51,µm,Spot,Position,1,667484,
1083.5,585.176,1421.14,µm,Spot,Position,1,667519,
1128.31,489.772,1446.46,µm,Spot,Position,1,667525,
1130.07,501.497,1445.82,µm,Spot,Position,1,667526,
1138.9,532.753,1444.38,µm,Spot,Position,1,667527,
1130.49,555.597,1449.25,µm,Spot,Position,1,667528,
1152.26,559.366,1456.44,µm,Spot,Position,1,667530,
1178.86,577.819,1462.55,µm,Spot,Position,1,667531,
1153.68,580.61,1463.49,µm,Spot,Position,1,667532,
1322.79,586.231,1460.96,µm,Spot,Position,1,667562,
1331.22,594.777,1454.12,µm,Spot,Position,1,667588,
806.584,651.379,1442.79,µm,Spot,Position,1,668295,
773.68,616.644,1457.54,µm,Spot,Position,1,668298,
946.179,625.024,1446.93,µm,Spot,Position,1,668315,
899.27,641.479,1462.94,µm,Spot,Position,1,668316,
990.681,634.181,1414.15,µm,Spot,Position,1,668319,
1059.33,610.749,1417.12,µm,Spot,Position,1,668323,
1055.09,617.261,1417.17,µm,Spot,Position,1,668324,
1036.48,629.808,1418.25,µm,Spot,Position,1,668325,
1036.86,637.003,1421.27,µm,Spot,Position,1,668326,
988.847,645.234,1433.91,µm,Spot,Position,1,668328,
1040.03,660.815,1432.79,µm,Spot,Position,1,668329,
1055.82,660.5,1434.34,µm,Spot,Position,1,668330,
1006.15,659.577,1437.76,µm,Spot,Position,1,668331,
1064.33,696.694,1438.43,µm,Spot,Position,1,668332,
1008.2,668.098,1441.2,µm,Spot,Position,1,668333,
963.743,678.626,1445.8,µm,Spot,Position,1,668334,
1037.72,689.021,1447.1,µm,Spot,Position,1,668335,
1014.54,681.782,1448.85,µm,Spot,Position,1,668336,
1024.78,688.573,1450.02,µm,Spot,Position,1,668337,
1059.76,720.386,1453.93,µm,Spot,Position,1,668338,
964.993,645.812,1463.32,µm,Spot,Position,1,668340,
978.251,648.815,1462.54,µm,Spot,Position,1,668341,
968.853,693.15,1463.5,µm,Spot,Position,1,668342,
1019.55,717.092,1466.74,µm,Spot,Position,1,668343,
1112.8,625.659,1432.84,µm,Spot,Position,1,668356,
1103.8,631.09,1433.66,µm,Spot,Position,1,668357,
1165.25,689.375,1437.3,µm,Spot,Position,1,668359,
1129.25,652.836,1442.99,µm,Spot,Position,1,668360,
1157.57,675.622,1462.62,µm,Spot,Position,1,668365,
1183.62,716,1460.89,µm,Spot,Position,1,668366,
1139.78,653.759,1465.29,µm,Spot,Position,1,668367,
1123.71,678.603,1471.27,µm,Spot,Position,1,668368,
1163.17,687.572,1468.49,µm,Spot,Position,1,668369,
1131.32,691.39,1470.06,µm,Spot,Position,1,668370,
1330.61,719.275,1416.29,µm,Spot,Position,1,668398,
1378.62,677.557,1429.54,µm,Spot,Position,1,668403,
1356.05,695.341,1429.21,µm,Spot,Position,1,668404,
