
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1368.97,5803.17,1945.71,µm,Spot,Position,1,15701,
1401.14,5777.35,1948.46,µm,Spot,Position,1,15702,
1302.45,5799.13,1948.5,µm,Spot,Position,1,15703,
1361.59,5817.84,1948.65,µm,Spot,Position,1,15704,
1411.64,5820.92,1948.81,µm,Spot,Position,1,15705,
1304.08,5825.92,1949.59,µm,Spot,Position,1,15706,
1311.85,5834.43,1949.38,µm,Spot,Position,1,15707,
1387.77,5843.31,1949.49,µm,Spot,Position,1,15708,
1417.48,5799.37,1919.04,µm,Spot,Position,1,15710,
1443.01,5765.18,1949.11,µm,Spot,Position,1,15712,
1419.24,5780.2,1949.57,µm,Spot,Position,1,15713,
1447.02,5783.4,1948.8,µm,Spot,Position,1,15714,
1485.25,5801.12,1949.18,µm,Spot,Position,1,15715,
1492.91,5801.52,1949.47,µm,Spot,Position,1,15716,
1547.17,5847.83,1947.1,µm,Spot,Position,1,15721,
1564.88,5847.9,1947.5,µm,Spot,Position,1,15722,
1593.12,5850.72,1945.75,µm,Spot,Position,1,15723,
982.781,5861.92,1897.76,µm,Spot,Position,1,15897,
1413.14,5930.06,1950.21,µm,Spot,Position,1,15912,
1526.67,5915.91,1929.03,µm,Spot,Position,1,15913,
1503.68,5893.77,1938.24,µm,Spot,Position,1,15914,
1499.25,5917.01,1941.87,µm,Spot,Position,1,15915,
1472.77,5926.66,1940.6,µm,Spot,Position,1,15916,
1417.73,5935.25,1947.04,µm,Spot,Position,1,15917,
1586.02,5890.21,1918.87,µm,Spot,Position,1,15918,
1557.57,5913.13,1917.72,µm,Spot,Position,1,15919,
1578.31,5890.22,1922.5,µm,Spot,Position,1,15920,
1543.33,5916.54,1922.31,µm,Spot,Position,1,15921,
1671.07,5895.98,1907.33,µm,Spot,Position,1,15922,
1923.75,5972.54,1907.2,µm,Spot,Position,1,15942,
1953.59,5959.93,1922.5,µm,Spot,Position,1,15947,
2054.41,5853.8,1894.68,µm,Spot,Position,1,15954,
2056.48,5906.06,1918.59,µm,Spot,Position,1,15955,
2056.59,5894.81,1922.06,µm,Spot,Position,1,15956,
2064.66,5915.85,1921.19,µm,Spot,Position,1,15957,
2051.99,5919.04,1921.09,µm,Spot,Position,1,15958,
2028.44,5954.29,1934.04,µm,Spot,Position,1,15959,
2045.06,5930.9,1938.09,µm,Spot,Position,1,15960,
2062.26,5928.74,1944.28,µm,Spot,Position,1,15961,
2197.78,5946.65,1891.36,µm,Spot,Position,1,15962,
1534.21,6030.15,1909.17,µm,Spot,Position,1,16019,
1619.98,6042.36,1901.1,µm,Spot,Position,1,16030,
1628.33,6059.28,1907.23,µm,Spot,Position,1,16031,
1650.22,6031.76,1917.11,µm,Spot,Position,1,16032,
1765.21,5984.57,1949.08,µm,Spot,Position,1,16034,
1817.93,6079.05,1939.38,µm,Spot,Position,1,16036,
1995.38,6004.25,1903.01,µm,Spot,Position,1,16039,
1992.11,5993.2,1913.32,µm,Spot,Position,1,16041,
1902.46,6094.08,1918.18,µm,Spot,Position,1,16042,
1907.34,6081.31,1940.78,µm,Spot,Position,1,16043,
1944.72,6074.03,1951.09,µm,Spot,Position,1,16044,
2094.5,6076.75,1917.42,µm,Spot,Position,1,16047,
2162.18,6076.73,1929.5,µm,Spot,Position,1,16056,
1849.63,6124.2,1890.58,µm,Spot,Position,1,16128,
1872.94,6124.2,1890.62,µm,Spot,Position,1,16129,
1785.16,6114.67,1892.48,µm,Spot,Position,1,16130,
1837.54,6124.2,1892.99,µm,Spot,Position,1,16131,
1855.57,6095.62,1913.75,µm,Spot,Position,1,16132,
1502.7,4398.23,1998.79,µm,Spot,Position,1,16337,
2133.95,4377.9,1968.76,µm,Spot,Position,1,16444,
2219.72,4282.45,1960.87,µm,Spot,Position,1,16460,
2176.24,4325.96,1961.04,µm,Spot,Position,1,16461,
2242.19,4348.65,1961.6,µm,Spot,Position,1,16462,
2257.59,4282.45,1965.86,µm,Spot,Position,1,16463,
2206.86,4323.79,1970.03,µm,Spot,Position,1,16464,
2147.1,4342.32,1970.49,µm,Spot,Position,1,16465,
2234.13,4312.94,1973.2,µm,Spot,Position,1,16466,
2154.12,4357.21,1977.29,µm,Spot,Position,1,16467,
2166.08,4337.35,1982.83,µm,Spot,Position,1,16468,
2217.22,4338.89,1980.8,µm,Spot,Position,1,16469,
2160.92,4349.32,1985.39,µm,Spot,Position,1,16470,
2207.29,4374.92,1986.9,µm,Spot,Position,1,16471,
2208.33,4355.8,2001.46,µm,Spot,Position,1,16472,
1527.83,4415.59,1976.92,µm,Spot,Position,1,16691,
1512.22,4403.89,1989.84,µm,Spot,Position,1,16696,
1616.35,4403.65,1954.44,µm,Spot,Position,1,16707,
1631.82,4425.81,1954.54,µm,Spot,Position,1,16708,
1557.55,4444.58,1953.35,µm,Spot,Position,1,16709,
1545.54,4432.19,1960.64,µm,Spot,Position,1,16712,
1563.54,4426.15,1987.78,µm,Spot,Position,1,16714,
1602.88,4481.03,2001.89,µm,Spot,Position,1,16715,
1569.16,4423.85,2005.45,µm,Spot,Position,1,16716,
1617.02,4426.07,2013.51,µm,Spot,Position,1,16717,
2013.41,4487.55,1989.91,µm,Spot,Position,1,16754,
2008.46,4502.46,1988.93,µm,Spot,Position,1,16755,
2084.6,4421.04,1971.33,µm,Spot,Position,1,16761,
2078.27,4426.93,1973.44,µm,Spot,Position,1,16762,
2042.05,4464.49,1982.89,µm,Spot,Position,1,16763,
2117.6,4413.39,1997.31,µm,Spot,Position,1,16765,
2113.73,4437.19,2006.72,µm,Spot,Position,1,16767,
2112.14,4443.6,2010.13,µm,Spot,Position,1,16768,
2108.62,4491.06,2011.17,µm,Spot,Position,1,16769,
2056.47,4523.28,2012.61,µm,Spot,Position,1,16770,
2166.69,4426.5,1999.08,µm,Spot,Position,1,16783,
2143.66,4452.6,2007.16,µm,Spot,Position,1,16785,
1882.21,4626.89,1968.97,µm,Spot,Position,1,17052,
1964.22,4593.76,1976.96,µm,Spot,Position,1,17068,
1944.98,4607.08,1983.14,µm,Spot,Position,1,17070,
1984.84,4560.68,1991.89,µm,Spot,Position,1,17071,
1976.11,4581.41,1994.54,µm,Spot,Position,1,17073,
1969.15,4613.94,1993.97,µm,Spot,Position,1,17074,
1949.81,4617.24,1994.48,µm,Spot,Position,1,17075,
1979.26,4597.22,1996.83,µm,Spot,Position,1,17076,
1946.26,4623.6,1996.05,µm,Spot,Position,1,17077,
1974.63,4630.43,2001.97,µm,Spot,Position,1,17079,
2008.53,4549.15,2006.43,µm,Spot,Position,1,17080,
2015.89,4598.77,2007.17,µm,Spot,Position,1,17081,
1958.45,4601.39,2006.36,µm,Spot,Position,1,17082,
1981.11,4630.36,2006.38,µm,Spot,Position,1,17083,
1961.39,4595.14,2009.05,µm,Spot,Position,1,17084,
2012.92,4606.36,2010.42,µm,Spot,Position,1,17085,
1988.14,4629.4,2009.7,µm,Spot,Position,1,17086,
1989.3,4637.15,2014.26,µm,Spot,Position,1,17088,
2087.98,4527.73,2009.37,µm,Spot,Position,1,17098,
2123.5,4553.5,2011.61,µm,Spot,Position,1,17099,
2053.14,4554.79,2009.79,µm,Spot,Position,1,17100,
1708.06,4658.48,1953.23,µm,Spot,Position,1,17401,
1833.95,4689.16,1953.39,µm,Spot,Position,1,17414,
1824.09,4703.44,1957.26,µm,Spot,Position,1,17415,
1813.98,4731.37,1957.78,µm,Spot,Position,1,17416,
1896.05,4674.32,1963.47,µm,Spot,Position,1,17417,
1841.93,4716.33,1962.67,µm,Spot,Position,1,17418,
1791.1,4744.82,1965.91,µm,Spot,Position,1,17419,
1832.64,4751.61,1964.66,µm,Spot,Position,1,17420,
1865.02,4647.06,1970.36,µm,Spot,Position,1,17421,
1879.33,4687.62,1973.76,µm,Spot,Position,1,17422,
1859.54,4717.53,1973.28,µm,Spot,Position,1,17423,
1800.42,4750.6,1978.62,µm,Spot,Position,1,17424,
1780.58,4759.71,1978.75,µm,Spot,Position,1,17425,
1892.35,4697.04,1981.73,µm,Spot,Position,1,17426,
1780.13,4702.47,1990.14,µm,Spot,Position,1,17428,
1891.39,4716.29,1993.8,µm,Spot,Position,1,17429,
1865.95,4733.52,1994.01,µm,Spot,Position,1,17430,
1856.36,4747.01,1993.85,µm,Spot,Position,1,17431,
1808.86,4763.77,1998.49,µm,Spot,Position,1,17432,
1896.04,4734.85,2013.67,µm,Spot,Position,1,17433,
1911.76,4657.78,1979.6,µm,Spot,Position,1,17436,
1910.83,4709.81,1978.73,µm,Spot,Position,1,17438,
1916.06,4648.61,1982.56,µm,Spot,Position,1,17440,
1914.34,4662.54,1989.22,µm,Spot,Position,1,17442,
1937.31,4648.79,1995.32,µm,Spot,Position,1,17443,
1951.81,4654.28,1998.38,µm,Spot,Position,1,17444,
1919.87,4666.6,1996.92,µm,Spot,Position,1,17445,
1923.71,4678.71,1999.11,µm,Spot,Position,1,17446,
1903.14,4688.91,1998.44,µm,Spot,Position,1,17447,
1928.28,4661.2,2002.38,µm,Spot,Position,1,17449,
1949.16,4671.57,2006.47,µm,Spot,Position,1,17450,
1943.98,4679.88,2010.69,µm,Spot,Position,1,17452,
1904.32,4764.38,2008.28,µm,Spot,Position,1,17453,
1974.44,4654.72,2013.09,µm,Spot,Position,1,17454,
1928.5,4701.92,2013.61,µm,Spot,Position,1,17455,
1916.99,4717.89,2013.84,µm,Spot,Position,1,17456,
1596.34,4835.66,1974.46,µm,Spot,Position,1,17715,
1620.77,4849.88,1993.68,µm,Spot,Position,1,17718,
1603.07,4837.52,2006.1,µm,Spot,Position,1,17719,
1579.01,4822.36,2010.24,µm,Spot,Position,1,17720,
1760.86,4779.89,1966.73,µm,Spot,Position,1,17723,
1662.18,4846.13,1972.94,µm,Spot,Position,1,17725,
1761.27,4817.95,2005.6,µm,Spot,Position,1,17731,
1850.02,4791.51,1953.33,µm,Spot,Position,1,17733,
1838.59,4856.69,1953.51,µm,Spot,Position,1,17734,
1855.57,4784.09,1965.44,µm,Spot,Position,1,17735,
1860.35,4810.5,1965.09,µm,Spot,Position,1,17736,
1854.32,4848.45,1965.72,µm,Spot,Position,1,17737,
1851.7,4860.85,1965.41,µm,Spot,Position,1,17738,
1845.74,4870.62,1965.49,µm,Spot,Position,1,17739,
1871.64,4797.2,1989.9,µm,Spot,Position,1,17740,
1869.83,4880.27,1989.48,µm,Spot,Position,1,17741,
1881.04,4831.57,1993.45,µm,Spot,Position,1,17742,
1876.08,4798.18,1998.33,µm,Spot,Position,1,17743,
1883.08,4858.02,1997.06,µm,Spot,Position,1,17744,
1882.89,4873.63,2001.44,µm,Spot,Position,1,17746,
1794.89,4791.77,2006.37,µm,Spot,Position,1,17747,
1817.55,4870.94,2009.86,µm,Spot,Position,1,17748,
1852.41,4771.35,2014.53,µm,Spot,Position,1,17749,
1804.45,4787.63,2014.82,µm,Spot,Position,1,17750,
1789.93,4807.23,2015.27,µm,Spot,Position,1,17751,
1896.28,4843.16,2013,µm,Spot,Position,1,17752,
1898.63,4788.82,2013.81,µm,Spot,Position,1,17760,
1689.98,4893.31,1965.82,µm,Spot,Position,1,18098,
1886.85,4900.19,1957.92,µm,Spot,Position,1,18112,
1851.6,4889.28,1986.31,µm,Spot,Position,1,18119,
1864.52,4892.15,1993.95,µm,Spot,Position,1,18120,
1871.72,4892.61,1997.47,µm,Spot,Position,1,18121,
1861.86,4993.96,2006.16,µm,Spot,Position,1,18124,
1888.49,4904.56,2013.85,µm,Spot,Position,1,18127,
1879.24,4912.97,2013.98,µm,Spot,Position,1,18128,
1841.01,5034.92,1968.82,µm,Spot,Position,1,18542,
2204.73,5316.73,1953.37,µm,Spot,Position,1,19461,
2151.74,5292.66,1978.71,µm,Spot,Position,1,19465,
2176.79,5301.67,1989.62,µm,Spot,Position,1,19466,
2206.04,5310.78,2015.63,µm,Spot,Position,1,19470,
2278.89,5306.38,1968.82,µm,Spot,Position,1,19475,
1266.95,5408.31,2013.83,µm,Spot,Position,1,19559,
1318.33,5603.91,1988.5,µm,Spot,Position,1,19925,
1147.37,5655.57,1957.39,µm,Spot,Position,1,20212,
1127.24,5672.21,1961.19,µm,Spot,Position,1,20214,
1112.95,5677.96,1966.46,µm,Spot,Position,1,20215,
1273.34,5712.43,1968.85,µm,Spot,Position,1,20226,
1295.97,5686.65,1977.4,µm,Spot,Position,1,20227,
1319.86,5641.35,1993.27,µm,Spot,Position,1,20228,
1323.63,5636.02,1998.99,µm,Spot,Position,1,20229,
1323.69,5627.36,2006.66,µm,Spot,Position,1,20230,
1106.94,5816.1,1968.46,µm,Spot,Position,1,20429,
1145.02,5830.46,1971.76,µm,Spot,Position,1,20430,
1157.13,5782.08,1973.01,µm,Spot,Position,1,20431,
1112.82,5789.81,1986.56,µm,Spot,Position,1,20432,
1141.59,5803.59,1988.47,µm,Spot,Position,1,20433,
1128.53,5815.53,2008.77,µm,Spot,Position,1,20435,
1254.47,5740.1,1971.27,µm,Spot,Position,1,20436,
1200.05,5763.77,1970.17,µm,Spot,Position,1,20437,
1175.59,5778.4,1974.89,µm,Spot,Position,1,20438,
1231.52,5808.65,1977.7,µm,Spot,Position,1,20439,
1236.29,5815.24,1981.36,µm,Spot,Position,1,20440,
1279.61,5817.1,1980.46,µm,Spot,Position,1,20441,
1250.5,5831.87,1986.79,µm,Spot,Position,1,20442,
1194.71,5849.48,1997.65,µm,Spot,Position,1,20443,
1403.88,5774.86,1971.41,µm,Spot,Position,1,20444,
1359.14,5817,1971.45,µm,Spot,Position,1,20445,
1388.33,5841.8,1974.15,µm,Spot,Position,1,20446,
1305.91,5824.6,1976.68,µm,Spot,Position,1,20447,
1345.77,5795.87,1989.56,µm,Spot,Position,1,20448,
1342.76,5773.11,2001.27,µm,Spot,Position,1,20449,
1352.29,5744,2005.99,µm,Spot,Position,1,20450,
1322.25,5829.22,2007.31,µm,Spot,Position,1,20451,
1442.24,5764.75,1969.06,µm,Spot,Position,1,20452,
1477.91,5852.49,1969.51,µm,Spot,Position,1,20453,
1414.19,5820.28,1974.61,µm,Spot,Position,1,20454,
1486.79,5837.51,1972.56,µm,Spot,Position,1,20455,
1420.61,5777.6,1979.31,µm,Spot,Position,1,20456,
1424.55,5804.06,1981.55,µm,Spot,Position,1,20457,
1427.97,5823.73,1981.17,µm,Spot,Position,1,20458,
1527.94,5799.54,1987.45,µm,Spot,Position,1,20459,
1429.13,5849.27,1990.19,µm,Spot,Position,1,20460,
1421.17,5779.58,1998.76,µm,Spot,Position,1,20461,
1441.19,5779.9,1996.21,µm,Spot,Position,1,20462,
1488.55,5786.17,2006.58,µm,Spot,Position,1,20463,
1448.51,5801.95,2012.18,µm,Spot,Position,1,20464,
1429.04,5849.73,2015.31,µm,Spot,Position,1,20465,
1544.93,5821.72,1971.81,µm,Spot,Position,1,20466,
1557.8,5817.91,1973.7,µm,Spot,Position,1,20467,
1570.6,5820.39,1975.54,µm,Spot,Position,1,20468,
1607.87,5818.85,1983.19,µm,Spot,Position,1,20469,
1643.54,5824.07,1983.18,µm,Spot,Position,1,20470,
1570.31,5812.53,1994.08,µm,Spot,Position,1,20471,
1576.05,5793.77,1997.73,µm,Spot,Position,1,20472,
1540.38,5780.17,2001.97,µm,Spot,Position,1,20473,
1564.61,5786.34,2002.43,µm,Spot,Position,1,20474,
1609.64,5797.04,2010.33,µm,Spot,Position,1,20475,
944.04,5855.62,1985.06,µm,Spot,Position,1,20584,
1287.19,5901.13,1979.79,µm,Spot,Position,1,20588,
1268.31,5907.9,1981.11,µm,Spot,Position,1,20589,
1288.95,5929.56,1981.81,µm,Spot,Position,1,20590,
1292.79,5943.03,1982.16,µm,Spot,Position,1,20591,
1250.86,5863.34,1987.78,µm,Spot,Position,1,20592,
1240.7,5865.35,1988.42,µm,Spot,Position,1,20593,
1232.78,5868.82,1990.09,µm,Spot,Position,1,20594,
1258.17,5936.22,1991.56,µm,Spot,Position,1,20595,
1227.04,5875.75,1993.78,µm,Spot,Position,1,20596,
1213.28,5906.36,1998.79,µm,Spot,Position,1,20597,
1217.32,5928.11,1998.01,µm,Spot,Position,1,20598,
1178.27,5871.29,2001.68,µm,Spot,Position,1,20599,
1404.82,5967.15,1958.38,µm,Spot,Position,1,20600,
1385.63,5909.45,1962.38,µm,Spot,Position,1,20601,
1398.56,5912.06,1960.73,µm,Spot,Position,1,20602,
1374.6,5890.72,1968.07,µm,Spot,Position,1,20603,
1361.93,5969.79,1970.14,µm,Spot,Position,1,20604,
1298.19,5870.58,1981.4,µm,Spot,Position,1,20605,
1304.17,5962.9,1981.54,µm,Spot,Position,1,20606,
1435.06,5901.7,1959.29,µm,Spot,Position,1,20607,
1417.39,5892.01,1972.66,µm,Spot,Position,1,20608,
1561.79,5853.62,1962.93,µm,Spot,Position,1,20609,
2061.24,5914.75,1966.83,µm,Spot,Position,1,20647,
2133.42,5955.34,1965.69,µm,Spot,Position,1,20648,
2084.24,5916.81,1969.34,µm,Spot,Position,1,20649,
2105.58,5905.53,1980.67,µm,Spot,Position,1,20651,
2130.84,5903.64,1990.37,µm,Spot,Position,1,20652,
2116.74,5910.9,1993.69,µm,Spot,Position,1,20653,
2138.56,5891.33,1996.9,µm,Spot,Position,1,20654,
2104.57,5917.21,1997.72,µm,Spot,Position,1,20655,
2063.86,5969.47,1997.71,µm,Spot,Position,1,20656,
2129.91,5886.47,2002.15,µm,Spot,Position,1,20657,
2100.02,5909.05,2006.33,µm,Spot,Position,1,20658,
2096.32,5931.44,2005.27,µm,Spot,Position,1,20659,
2103.03,5908.21,2013.28,µm,Spot,Position,1,20664,
2124.8,5920.48,2014.69,µm,Spot,Position,1,20665,
2098.65,5927.57,2013.61,µm,Spot,Position,1,20666,
2163.75,5865.26,1993.37,µm,Spot,Position,1,20669,
2151.85,5871.69,1993.11,µm,Spot,Position,1,20671,
2169.07,5863.26,1998.24,µm,Spot,Position,1,20672,
2142.55,5884.65,1997.77,µm,Spot,Position,1,20673,
2147.76,5890.99,2001.45,µm,Spot,Position,1,20674,
2173.64,5883.38,2007.69,µm,Spot,Position,1,20675,
2154.51,5893.42,2014.08,µm,Spot,Position,1,20676,
1289.06,6036.67,1975.4,µm,Spot,Position,1,20732,
1287.79,6077.33,1974.23,µm,Spot,Position,1,20733,
1275.55,6020.83,1978.98,µm,Spot,Position,1,20734,
1286.26,5976.54,1982.28,µm,Spot,Position,1,20735,
1251.19,6038.55,1985.35,µm,Spot,Position,1,20736,
1351.31,6021.58,1963.05,µm,Spot,Position,1,20737,
1328.26,6062.03,1964.95,µm,Spot,Position,1,20738,
1323.21,6009.31,1973.55,µm,Spot,Position,1,20739,
1726.21,6041.42,1953.73,µm,Spot,Position,1,20754,
1725.16,6020.43,1977.01,µm,Spot,Position,1,20755,
1798.19,5991.34,1982.59,µm,Spot,Position,1,20756,
1826.52,6051.02,1982.32,µm,Spot,Position,1,20757,
1881.72,6054.47,1982.67,µm,Spot,Position,1,20758,
1851.2,6045.2,1986.64,µm,Spot,Position,1,20759,
1946.62,6069.84,1958.73,µm,Spot,Position,1,20760,
1899.56,6055.06,1982.64,µm,Spot,Position,1,20762,
1933.81,6052.93,1987.21,µm,Spot,Position,1,20763,
2011.84,6057.27,1996.99,µm,Spot,Position,1,20765,
1898.78,6039.58,2006.95,µm,Spot,Position,1,20766,
1999.39,6040.88,2004.18,µm,Spot,Position,1,20767,
2033.11,6073.83,1961.76,µm,Spot,Position,1,20769,
2135.49,6001.5,1972.52,µm,Spot,Position,1,20770,
2108.4,6027.02,1978.54,µm,Spot,Position,1,20772,
2031.48,6067.89,1978.7,µm,Spot,Position,1,20773,
2031.7,6056.29,1980.99,µm,Spot,Position,1,20774,
2132.03,6000.29,1985.92,µm,Spot,Position,1,20775,
2084.92,6032.9,1997.55,µm,Spot,Position,1,20776,
2179.89,6061.67,1962.58,µm,Spot,Position,1,20777,
2458.21,6086.4,1994.95,µm,Spot,Position,1,20799,
2459.59,6076.12,2010.17,µm,Spot,Position,1,20800,
2275.75,6114.1,1978.83,µm,Spot,Position,1,20862,
2261.31,6106.24,1981.15,µm,Spot,Position,1,20863,
2350.57,6121.31,1982.42,µm,Spot,Position,1,20864,
2459.59,6124.2,1964.46,µm,Spot,Position,1,20865,
2408.46,6124.2,1980.83,µm,Spot,Position,1,20866,
2407.76,6112.72,1992.35,µm,Spot,Position,1,20867,
2213.04,4343.71,2017.2,µm,Spot,Position,1,21178,
2250.16,4306.74,2052.08,µm,Spot,Position,1,21180,
2267.73,4282.45,2074.6,µm,Spot,Position,1,21227,
1558.57,4412,2017.29,µm,Spot,Position,1,21446,
1646.26,4473.01,2025.63,µm,Spot,Position,1,21449,
1612.18,4434.75,2042.82,µm,Spot,Position,1,21453,
1619.05,4447.17,2049.79,µm,Spot,Position,1,21455,
1603.09,4523.54,2056.65,µm,Spot,Position,1,21457,
2074.05,4490.65,2019.32,µm,Spot,Position,1,21505,
2095.85,4446.2,2029.48,µm,Spot,Position,1,21507,
2075.71,4490.41,2045.4,µm,Spot,Position,1,21508,
2111.34,4503.2,2049.03,µm,Spot,Position,1,21509,
2159.56,4510.3,2036.28,µm,Spot,Position,1,21518,
1606.1,4574.23,2054.48,µm,Spot,Position,1,21800,
1627.48,4568.45,2058.18,µm,Spot,Position,1,21803,
1597.44,4534.78,2070.4,µm,Spot,Position,1,21805,
2001.98,4624.35,2017.1,µm,Spot,Position,1,21841,
2137.09,4531.32,2022.64,µm,Spot,Position,1,21849,
2130.9,4533.99,2042.54,µm,Spot,Position,1,21856,
2135.49,4551.01,2041.75,µm,Spot,Position,1,21857,
2121.66,4554.62,2042.9,µm,Spot,Position,1,21858,
2122.85,4535.7,2050.59,µm,Spot,Position,1,21860,
2148.53,4551.27,2026.94,µm,Spot,Position,1,21873,
1891.59,4764.96,2033.93,µm,Spot,Position,1,22182,
1958.06,4680.52,2017.44,µm,Spot,Position,1,22189,
1942.69,4701.85,2017.97,µm,Spot,Position,1,22190,
1932.88,4738.42,2017.33,µm,Spot,Position,1,22191,
1906.99,4746.94,2017.57,µm,Spot,Position,1,22192,
1906.61,4745.67,2033.65,µm,Spot,Position,1,22194,
1928.64,4719.12,2042.68,µm,Spot,Position,1,22195,
1938.25,4720.65,2041.52,µm,Spot,Position,1,22196,
1937.76,4738.76,2046.48,µm,Spot,Position,1,22197,
1919.65,4749.08,2046.1,µm,Spot,Position,1,22198,
1917.79,4756.99,2049.74,µm,Spot,Position,1,22199,
1962.65,4762.14,2058.94,µm,Spot,Position,1,22201,
1630.04,4829.98,2033.26,µm,Spot,Position,1,22479,
1584.75,4814.36,2038.34,µm,Spot,Position,1,22481,
1587.19,4808.05,2057.18,µm,Spot,Position,1,22486,
1895.36,4796.99,2018.22,µm,Spot,Position,1,22504,
1876.17,4783.45,2021.44,µm,Spot,Position,1,22505,
1804.4,4820.45,2022.98,µm,Spot,Position,1,22506,
1838.41,4776.33,2025.94,µm,Spot,Position,1,22507,
1822.82,4780.99,2026.12,µm,Spot,Position,1,22508,
1807.25,4797.83,2026.4,µm,Spot,Position,1,22509,
1801.11,4806.69,2026.3,µm,Spot,Position,1,22510,
1808.65,4806.16,2030.35,µm,Spot,Position,1,22511,
1815.55,4809.56,2034.52,µm,Spot,Position,1,22512,
1821.09,4800.15,2039.28,µm,Spot,Position,1,22513,
1827.66,4795.9,2043.07,µm,Spot,Position,1,22514,
1849.47,4787.29,2047.22,µm,Spot,Position,1,22515,
1836.23,4791.26,2046.72,µm,Spot,Position,1,22516,
1894.28,4802.38,2045.74,µm,Spot,Position,1,22517,
1847.56,4794.65,2050.54,µm,Spot,Position,1,22518,
1850.38,4804.96,2051.54,µm,Spot,Position,1,22519,
1856.16,4807.06,2055.19,µm,Spot,Position,1,22520,
1835.01,4831.18,2054.61,µm,Spot,Position,1,22521,
1870.52,4804.48,2061.6,µm,Spot,Position,1,22522,
1886.35,4805.6,2062.33,µm,Spot,Position,1,22523,
1880.25,4781.65,2066.82,µm,Spot,Position,1,22524,
1893.44,4824.11,2069.91,µm,Spot,Position,1,22525,
1866.37,4836.42,2078.65,µm,Spot,Position,1,22526,
1900.61,4853.41,2018.26,µm,Spot,Position,1,22528,
1902.83,4862.52,2022.33,µm,Spot,Position,1,22529,
1905.68,4871.65,2026.07,µm,Spot,Position,1,22530,
1898.38,4811.56,2028.64,µm,Spot,Position,1,22531,
1920.88,4872.05,2041.01,µm,Spot,Position,1,22532,
1898.95,4795.06,2051.69,µm,Spot,Position,1,22533,
1949.6,4811.62,2070.45,µm,Spot,Position,1,22534,
1927.44,4811.73,2074.38,µm,Spot,Position,1,22535,
2000.01,4784.73,2076.8,µm,Spot,Position,1,22536,
1916.05,4854.26,2078.89,µm,Spot,Position,1,22537,
2018.33,4772.19,2077.6,µm,Spot,Position,1,22561,
1887.51,4916.69,2017.88,µm,Spot,Position,1,22921,
1890.75,4924.18,2021.57,µm,Spot,Position,1,22924,
1886.57,5000.98,2025.26,µm,Spot,Position,1,22927,
1887.72,4978.22,2041.98,µm,Spot,Position,1,22931,
1897.19,4978.32,2065.49,µm,Spot,Position,1,22937,
1901.95,4889.47,2025.52,µm,Spot,Position,1,22940,
1897.91,4926.39,2025.52,µm,Spot,Position,1,22941,
1910.07,4924.32,2033.39,µm,Spot,Position,1,22942,
1908.22,4931.5,2033.42,µm,Spot,Position,1,22943,
1902.34,4942.37,2038.37,µm,Spot,Position,1,22944,
1901.19,4956.47,2037.16,µm,Spot,Position,1,22945,
1902.35,4949.08,2041.76,µm,Spot,Position,1,22946,
1911.35,4951.12,2044.98,µm,Spot,Position,1,22947,
1925.4,4953.02,2053.56,µm,Spot,Position,1,22948,
1932.92,4910.79,2057.46,µm,Spot,Position,1,22949,
1918.78,4969.8,2057.79,µm,Spot,Position,1,22950,
1929.81,4897.72,2061.8,µm,Spot,Position,1,22951,
1935.75,4968.25,2061.54,µm,Spot,Position,1,22953,
1947.88,4968.4,2065.45,µm,Spot,Position,1,22954,
1926.13,4979.3,2065.07,µm,Spot,Position,1,22955,
1948.16,4953.77,2069.23,µm,Spot,Position,1,22956,
1955.48,4968.87,2068.96,µm,Spot,Position,1,22957,
1946.88,4984.45,2070.02,µm,Spot,Position,1,22958,
1954.69,4988.54,2073.62,µm,Spot,Position,1,22959,
1962.86,4992.82,2077.71,µm,Spot,Position,1,22960,
2009.07,5082.99,2067.49,µm,Spot,Position,1,23368,
2153.83,5281.14,2034.95,µm,Spot,Position,1,24253,
2222.94,5288.42,2070.96,µm,Spot,Position,1,24258,
2193.3,5349.27,2070.19,µm,Spot,Position,1,24260,
1258.81,5386.08,2034.94,µm,Spot,Position,1,24353,
1254.07,5379.97,2044.88,µm,Spot,Position,1,24354,
1316.26,5591.01,2026.09,µm,Spot,Position,1,24678,
1318.46,5583.29,2048.68,µm,Spot,Position,1,24685,
931.256,5725.02,2027.35,µm,Spot,Position,1,24902,
1365.95,5703.26,2017.63,µm,Spot,Position,1,24940,
1338.07,5642.85,2029.46,µm,Spot,Position,1,24941,
1386.24,5706.31,2034.46,µm,Spot,Position,1,24942,
1384.31,5675.56,2051.27,µm,Spot,Position,1,24943,
1352.95,5703.78,2056.01,µm,Spot,Position,1,24944,
1442.13,5711.35,2030.63,µm,Spot,Position,1,24945,
1514.28,5721.48,2043.54,µm,Spot,Position,1,24946,
1545.12,5727.31,2061.86,µm,Spot,Position,1,24951,
1555.15,5722.19,2073.81,µm,Spot,Position,1,24953,
980.97,5739.67,2030.43,µm,Spot,Position,1,25082,
967.271,5740.14,2037.4,µm,Spot,Position,1,25084,
931.256,5805.75,2045.89,µm,Spot,Position,1,25085,
931.256,5825.82,2061.92,µm,Spot,Position,1,25086,
1032.85,5843.73,2063.19,µm,Spot,Position,1,25087,
