
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1083.17,4842.4,2046.89,µm,Spot,Position,1,97126,
1462.55,4775.23,2033.22,µm,Spot,Position,1,97173,
1472.25,4781.78,2068.98,µm,Spot,Position,1,97184,
1557.82,4827.17,2027.4,µm,Spot,Position,1,97187,
1567.56,4831.62,2029.36,µm,Spot,Position,1,97188,
1651.42,4823.24,2060.03,µm,Spot,Position,1,97190,
1626.85,4779.34,2078.41,µm,Spot,Position,1,97193,
1767.22,4812.69,2016.98,µm,Spot,Position,1,97195,
1799.89,4795.22,2016.59,µm,Spot,Position,1,97206,
1796.88,4804.63,2016.1,µm,Spot,Position,1,97207,
1819.42,4797.85,2031.41,µm,Spot,Position,1,97208,
1837.93,4884.45,2030.73,µm,Spot,Position,1,97209,
1838.61,4780.65,2037.78,µm,Spot,Position,1,97210,
1892.64,4805.62,2038.66,µm,Spot,Position,1,97211,
1836.94,4857.1,2053.39,µm,Spot,Position,1,97213,
1845.75,4839.57,2061.73,µm,Spot,Position,1,97214,
1841.22,4868.27,2061.22,µm,Spot,Position,1,97215,
1853.77,4845.26,2069.7,µm,Spot,Position,1,97216,
1900.59,4823.52,2049.02,µm,Spot,Position,1,97223,
1917.48,4859.58,2055.17,µm,Spot,Position,1,97226,
1919.2,4852.54,2061.52,µm,Spot,Position,1,97229,
1970.65,4766,2065.15,µm,Spot,Position,1,97230,
1938.31,4817.49,2066.45,µm,Spot,Position,1,97231,
1954.07,4771.81,2071.3,µm,Spot,Position,1,97233,
1947.28,4806.54,2074.42,µm,Spot,Position,1,97235,
2001.58,4779.06,2076.15,µm,Spot,Position,1,97236,
1993.22,4781.82,2078.15,µm,Spot,Position,1,97237,
2086.36,4849.45,2019.04,µm,Spot,Position,1,97239,
2312,4881.23,2046.71,µm,Spot,Position,1,97281,
2266.96,4786.14,2056.54,µm,Spot,Position,1,97282,
949.194,4949.29,2030.37,µm,Spot,Position,1,97320,
959.838,4979.96,2067.22,µm,Spot,Position,1,97333,
1101.02,4904.42,2037.3,µm,Spot,Position,1,97343,
1069.32,4957.59,2055.37,µm,Spot,Position,1,97349,
1761.79,4907.25,2062.68,µm,Spot,Position,1,97418,
1859.28,4988.4,2018.22,µm,Spot,Position,1,97424,
1871.24,4981.47,2030.55,µm,Spot,Position,1,97429,
1880.16,5003.35,2028.63,µm,Spot,Position,1,97430,
1894.52,4998.23,2042.25,µm,Spot,Position,1,97435,
1855.36,4907.25,2046.07,µm,Spot,Position,1,97436,
1872.28,4928.36,2070.99,µm,Spot,Position,1,97441,
1906.73,4998.85,2057.26,µm,Spot,Position,1,97452,
1899.13,4950.48,2067.84,µm,Spot,Position,1,97453,
1733.47,5033.67,2037.11,µm,Spot,Position,1,97630,
1976.17,5113.01,2036.25,µm,Spot,Position,1,97665,
1965.86,5041.66,2065.78,µm,Spot,Position,1,97668,
1983.57,5057.74,2074.29,µm,Spot,Position,1,97669,
2004.38,5074.3,2073.93,µm,Spot,Position,1,97670,
2027.26,5127.08,2065.12,µm,Spot,Position,1,97686,
1184.31,5231.38,2073.96,µm,Spot,Position,1,97783,
1182.23,5242.1,2077.84,µm,Spot,Position,1,97784,
1996.35,5154.3,2025.58,µm,Spot,Position,1,97870,
1992.27,5132.17,2042.34,µm,Spot,Position,1,97874,
2007.28,5139.6,2045.75,µm,Spot,Position,1,97876,
2041.61,5142.96,2068.3,µm,Spot,Position,1,97889,
2056.53,5158.45,2070.43,µm,Spot,Position,1,97890,
2080.92,5190.28,2069.62,µm,Spot,Position,1,97891,
2107.55,5216.38,2074.53,µm,Spot,Position,1,97893,
2459.59,5182.26,2056.38,µm,Spot,Position,1,97929,
2452,5186.97,2069.37,µm,Spot,Position,1,97933,
1814.34,5304.99,2016.27,µm,Spot,Position,1,98055,
1888.91,5279.07,2037.8,µm,Spot,Position,1,98060,
1880.83,5275.39,2055.06,µm,Spot,Position,1,98064,
1904.57,5267.85,2064.99,µm,Spot,Position,1,98077,
2104.46,5275.34,2051.6,µm,Spot,Position,1,98089,
2205.74,5310.39,2027.08,µm,Spot,Position,1,98098,
2187.86,5351.59,2057.82,µm,Spot,Position,1,98099,
2159.61,5293.55,2066.38,µm,Spot,Position,1,98100,
2248.89,5270.52,2078.31,µm,Spot,Position,1,98103,
2390.79,5339.65,2047.02,µm,Spot,Position,1,98119,
974.873,5421.27,2058.66,µm,Spot,Position,1,98128,
999.082,5422.74,2069.08,µm,Spot,Position,1,98129,
1014.43,5394.44,2074.62,µm,Spot,Position,1,98131,
1022.14,5425.85,2073.9,µm,Spot,Position,1,98132,
1035.08,5428.43,2076.32,µm,Spot,Position,1,98133,
1260.39,5399.46,2034.61,µm,Spot,Position,1,98155,
1241.96,5370.92,2075.1,µm,Spot,Position,1,98167,
1302.84,5410.14,2050.27,µm,Spot,Position,1,98177,
2158.85,5428.77,2038.04,µm,Spot,Position,1,98290,
2255.9,5460.57,2055.64,µm,Spot,Position,1,98294,
2173.8,5416.13,2059.91,µm,Spot,Position,1,98296,
2176.39,5414.35,2070.55,µm,Spot,Position,1,98300,
2227.05,5460.67,2069.34,µm,Spot,Position,1,98301,
1275.14,5510.74,2069.95,µm,Spot,Position,1,98378,
1247.72,5521.82,2070.21,µm,Spot,Position,1,98379,
1249.28,5554.59,2070.07,µm,Spot,Position,1,98380,
1350.89,5573.32,2062.42,µm,Spot,Position,1,98386,
1298.45,5604.87,2078.21,µm,Spot,Position,1,98388,
2197.73,5575.13,2017.55,µm,Spot,Position,1,98480,
931.256,5723.53,2039.35,µm,Spot,Position,1,98515,
1272.75,5708.88,2028.61,µm,Spot,Position,1,98542,
1285.54,5618.64,2059.2,µm,Spot,Position,1,98546,
1376.19,5626.32,2040.73,µm,Spot,Position,1,98551,
1540.9,5706.9,2020.88,µm,Spot,Position,1,98562,
1536.29,5687.22,2063.13,µm,Spot,Position,1,98573,
2270.47,5714.71,2073.98,µm,Spot,Position,1,98649,
1040.73,5739.18,2022.42,µm,Spot,Position,1,98656,
1042.03,5754.18,2022.01,µm,Spot,Position,1,98657,
1026.5,5738.99,2030.32,µm,Spot,Position,1,98659,
1027.82,5758.91,2035.23,µm,Spot,Position,1,98662,
1036.63,5762.59,2033.64,µm,Spot,Position,1,98663,
1033.02,5764.53,2038.16,µm,Spot,Position,1,98665,
961.152,5775.36,2038.11,µm,Spot,Position,1,98666,
934.885,5737.09,2042.64,µm,Spot,Position,1,98667,
984.084,5756.43,2040.51,µm,Spot,Position,1,98668,
1004.04,5761.49,2045.1,µm,Spot,Position,1,98669,
2188.16,5798.91,2018.28,µm,Spot,Position,1,98815,
2178.9,5851.05,2016.46,µm,Spot,Position,1,98816,
2205.39,5828.93,2058.34,µm,Spot,Position,1,98821,
2176.44,5848.35,2065.71,µm,Spot,Position,1,98823,
2214.77,5797.38,2069.1,µm,Spot,Position,1,98824,
2174.17,5815.47,2069.53,µm,Spot,Position,1,98825,
2183.19,5802.45,2074.31,µm,Spot,Position,1,98826,
2253.53,5763.59,2076.85,µm,Spot,Position,1,98827,
2304.06,5840.47,2024.12,µm,Spot,Position,1,98833,
2281.5,5778.96,2038.3,µm,Spot,Position,1,98835,
2290.45,5769.83,2044.46,µm,Spot,Position,1,98837,
2265.64,5749.76,2054.11,µm,Spot,Position,1,98839,
2270.31,5831.2,2052.38,µm,Spot,Position,1,98841,
2262.95,5786.85,2060.8,µm,Spot,Position,1,98843,
2321.61,5846.49,2061.03,µm,Spot,Position,1,98844,
2271.38,5829.53,2065.06,µm,Spot,Position,1,98846,
2316.08,5829.65,2067.88,µm,Spot,Position,1,98847,
2311.12,5805.81,2077.94,µm,Spot,Position,1,98849,
2449.06,5847.69,2045.56,µm,Spot,Position,1,98855,
967.893,5886.45,2047.09,µm,Spot,Position,1,98863,
974.755,5895.16,2061.6,µm,Spot,Position,1,98867,
990.208,5914.66,2072.52,µm,Spot,Position,1,98868,
937.913,5857.5,2077.68,µm,Spot,Position,1,98869,
1015.98,5904.5,2078.61,µm,Spot,Position,1,98870,
1237.43,5928.58,2053.86,µm,Spot,Position,1,98892,
1193.99,5909.04,2064.25,µm,Spot,Position,1,98894,
1315.93,5911.09,2066.75,µm,Spot,Position,1,98910,
1449.39,5971.12,2017.08,µm,Spot,Position,1,98919,
1690.45,5931.31,2045.33,µm,Spot,Position,1,98931,
1832,5966.68,2043.19,µm,Spot,Position,1,98939,
2138.55,5914.35,2026.22,µm,Spot,Position,1,98969,
2119.89,5898.79,2028.85,µm,Spot,Position,1,98970,
2137.25,5948.75,2038.74,µm,Spot,Position,1,98971,
2086.03,5947.7,2041.25,µm,Spot,Position,1,98972,
2047.17,5966.29,2075.18,µm,Spot,Position,1,98976,
2149.17,5860.9,2029.6,µm,Spot,Position,1,98980,
2145.64,5895.81,2063.09,µm,Spot,Position,1,98985,
2160.03,5969.67,2066.05,µm,Spot,Position,1,98989,
2324.19,5877.82,2024.62,µm,Spot,Position,1,98991,
2323.71,5894.84,2026.66,µm,Spot,Position,1,98992,
2302.5,5896.68,2025.45,µm,Spot,Position,1,98993,
2324.68,5903.24,2026.23,µm,Spot,Position,1,98994,
2285.73,5856.57,2033.72,µm,Spot,Position,1,98995,
2294.68,5885.28,2035.87,µm,Spot,Position,1,98997,
2283.89,5854.68,2061.42,µm,Spot,Position,1,99000,
2306.45,5871.49,2063.22,µm,Spot,Position,1,99001,
2358.82,5936.27,2065.79,µm,Spot,Position,1,99003,
2325.32,5858.56,2068.76,µm,Spot,Position,1,99004,
2340.65,5916.47,2069.73,µm,Spot,Position,1,99005,
2459.59,5913.37,2043.2,µm,Spot,Position,1,99008,
2451.24,5853.76,2046.71,µm,Spot,Position,1,99009,
2459.59,5877.55,2046.92,µm,Spot,Position,1,99010,
1278.81,6040.09,2024.66,µm,Spot,Position,1,99057,
1258.5,6029.17,2033.4,µm,Spot,Position,1,99058,
1855.95,5982.11,2017.9,µm,Spot,Position,1,99081,
1846.57,5977.65,2024.27,µm,Spot,Position,1,99082,
1852.94,6045.58,2070.65,µm,Spot,Position,1,99087,
1979.37,5981.6,2022.05,µm,Spot,Position,1,99089,
1969.01,5987.44,2022.94,µm,Spot,Position,1,99090,
1991.37,6053.51,2070.61,µm,Spot,Position,1,99097,
2037.7,5976.8,2040.51,µm,Spot,Position,1,99101,
2020.9,5977.65,2045.2,µm,Spot,Position,1,99103,
2217.11,6001.08,2019.26,µm,Spot,Position,1,99108,
2217.94,5997.53,2060.49,µm,Spot,Position,1,99114,
2343.17,5978.19,2019.02,µm,Spot,Position,1,99120,
2308.69,6035.45,2051.15,µm,Spot,Position,1,99125,
1538.13,4396.11,2083.4,µm,Spot,Position,1,99262,
1539.34,4331.38,2087.42,µm,Spot,Position,1,99263,
1542.94,4377.71,2104.3,µm,Spot,Position,1,99266,
1543.88,4357.15,2123.88,µm,Spot,Position,1,99271,
1263.16,4488.41,2099.39,µm,Spot,Position,1,99415,
1225.15,4477.98,2103.23,µm,Spot,Position,1,99416,
1209.53,4462.39,2127.52,µm,Spot,Position,1,99419,
1260.07,4515.47,2125.57,µm,Spot,Position,1,99420,
1213.65,4512.77,2131.82,µm,Spot,Position,1,99421,
1475.01,4479.79,2116.05,µm,Spot,Position,1,99448,
1597.25,4452.63,2082.47,µm,Spot,Position,1,99456,
1612.92,4455.63,2083.23,µm,Spot,Position,1,99457,
1591.11,4459.81,2110.83,µm,Spot,Position,1,99458,
1573.52,4466.81,2109.05,µm,Spot,Position,1,99459,
1602.68,4463.11,2129.17,µm,Spot,Position,1,99461,
1608.16,4485.91,2139.42,µm,Spot,Position,1,99463,
1571.21,4488.69,2138.69,µm,Spot,Position,1,99464,
1644.7,4528.57,2090.42,µm,Spot,Position,1,99670,
1568.63,4532.33,2094.06,µm,Spot,Position,1,99671,
1580.18,4572.27,2109.03,µm,Spot,Position,1,99673,
1643.78,4558.2,2116.98,µm,Spot,Position,1,99675,
1587.94,4608.44,2117.23,µm,Spot,Position,1,99676,
1580.74,4575.6,2141.02,µm,Spot,Position,1,99678,
1612.32,4718.17,2116.31,µm,Spot,Position,1,99888,
1623.37,4751.88,2118.13,µm,Spot,Position,1,99889,
1579.49,4757.06,2126.95,µm,Spot,Position,1,99891,
1621.08,4725.89,2142.64,µm,Spot,Position,1,99894,
2159.5,4666.49,2082.64,µm,Spot,Position,1,99963,
2193.53,4741.41,2084.79,µm,Spot,Position,1,99964,
2191.13,4677.44,2091.07,µm,Spot,Position,1,99965,
2222.89,4715.51,2088.46,µm,Spot,Position,1,99966,
2171.72,4683.64,2096.47,µm,Spot,Position,1,99968,
2175.15,4691.67,2098.29,µm,Spot,Position,1,99969,
2224.42,4750.27,2102.71,µm,Spot,Position,1,99971,
2202.19,4690.13,2104.4,µm,Spot,Position,1,99972,
2210.24,4694.76,2107.27,µm,Spot,Position,1,99973,
2220.73,4753.1,2125.06,µm,Spot,Position,1,99975,
2230.4,4764.25,2132.74,µm,Spot,Position,1,99977,
2439.86,4753.32,2137.38,µm,Spot,Position,1,99992,
973.332,4832.55,2098.62,µm,Spot,Position,1,99997,
969.722,4840.65,2132.64,µm,Spot,Position,1,100012,
1095.29,4820.2,2093.25,µm,Spot,Position,1,100021,
1104.29,4812.89,2122.02,µm,Spot,Position,1,100031,
1134.92,4814.96,2121.99,µm,Spot,Position,1,100032,
1571.31,4800.14,2105.34,µm,Spot,Position,1,100087,
1588.63,4819.34,2112.37,µm,Spot,Position,1,100088,
1624.57,4824.6,2119.04,µm,Spot,Position,1,100089,
1638.93,4809.16,2122.44,µm,Spot,Position,1,100091,
1862.2,4884.29,2103.57,µm,Spot,Position,1,100112,
1923.24,4810.2,2080.35,µm,Spot,Position,1,100119,
1930.91,4791.34,2085.97,µm,Spot,Position,1,100120,
2000.37,4853.33,2115.1,µm,Spot,Position,1,100124,
1987.95,4856.48,2117.96,µm,Spot,Position,1,100125,
1928.26,4878.22,2118.08,µm,Spot,Position,1,100126,
1929.88,4882.78,2126.73,µm,Spot,Position,1,100128,
1941,4840.64,2138.73,µm,Spot,Position,1,100131,
2039.66,4837.81,2136.61,µm,Spot,Position,1,100151,
2209.4,4816.1,2081.59,µm,Spot,Position,1,100155,
2197.03,4785.68,2098.09,µm,Spot,Position,1,100157,
2230.12,4795.78,2101.93,µm,Spot,Position,1,100159,
2235.18,4804.97,2113.96,µm,Spot,Position,1,100162,
2218.16,4767.37,2121.64,µm,Spot,Position,1,100164,
2196.35,4777.5,2124.91,µm,Spot,Position,1,100165,
2229.42,4862.05,2143.91,µm,Spot,Position,1,100170,
2317.53,4829.67,2137.77,µm,Spot,Position,1,100180,
1103.15,4900.95,2080.59,µm,Spot,Position,1,100221,
1061.5,4966.77,2081.53,µm,Spot,Position,1,100222,
1751.52,4901.58,2106.1,µm,Spot,Position,1,100300,
1741.17,4906.16,2106.34,µm,Spot,Position,1,100301,
1733.46,4909.52,2109.4,µm,Spot,Position,1,100302,
1889.34,4896.42,2122.95,µm,Spot,Position,1,100324,
1939.23,4949.54,2087.15,µm,Spot,Position,1,100329,
1914.46,4961.3,2084.85,µm,Spot,Position,1,100330,
1925.81,4965.1,2086.66,µm,Spot,Position,1,100331,
1981.85,4911.84,2101.36,µm,Spot,Position,1,100333,
1955.88,4941.39,2101,µm,Spot,Position,1,100334,
1958.79,4957.5,2103.24,µm,Spot,Position,1,100335,
1956.4,4970.72,2101,µm,Spot,Position,1,100336,
1981.84,4893.73,2113.38,µm,Spot,Position,1,100337,
1971.82,4994.19,2115.66,µm,Spot,Position,1,100338,
1944.1,4897.9,2118.17,µm,Spot,Position,1,100339,
1919.89,4975.31,2122.6,µm,Spot,Position,1,100340,
1935.19,4890.06,2131.84,µm,Spot,Position,1,100341,
1908.11,4894.08,2134.96,µm,Spot,Position,1,100342,
1973.82,4906.91,2136.59,µm,Spot,Position,1,100343,
2159.66,4927.5,2138.2,µm,Spot,Position,1,100376,
2449.4,4984.91,2136.17,µm,Spot,Position,1,100402,
1241.64,5013.84,2117.54,µm,Spot,Position,1,100462,
1980.64,5037.42,2087.11,µm,Spot,Position,1,100546,
1980.82,5041.57,2098.36,µm,Spot,Position,1,100549,
2303.8,5075.73,2105.21,µm,Spot,Position,1,100583,
2369.59,5052.48,2118.64,µm,Spot,Position,1,100585,
2398.18,5031.76,2088.36,µm,Spot,Position,1,100589,
2390.13,5031.1,2105.78,µm,Spot,Position,1,100591,
2459.59,5025.96,2141.95,µm,Spot,Position,1,100596,
1944.61,5248.3,2112.7,µm,Spot,Position,1,100732,
1970.07,5241.46,2126.49,µm,Spot,Position,1,100734,
2074.32,5179.29,2086.12,µm,Spot,Position,1,100739,
2070.77,5173.74,2091.27,µm,Spot,Position,1,100740,
2115.33,5236.88,2088.23,µm,Spot,Position,1,100741,
2110.73,5156.69,2103,µm,Spot,Position,1,100743,
2104.39,5162.01,2117.19,µm,Spot,Position,1,100745,
2195.32,5221.59,2137.03,µm,Spot,Position,1,100755,
2338.52,5187.28,2086,µm,Spot,Position,1,100757,
2326.81,5197.24,2090.41,µm,Spot,Position,1,100759,
1219.11,5349.38,2103.09,µm,Spot,Position,1,100809,
1205.29,5352.6,2134.66,µm,Spot,Position,1,100816,
1193.71,5333.93,2141.39,µm,Spot,Position,1,100818,
1349.68,5332.21,2097.04,µm,Spot,Position,1,100826,
1394.41,5347.99,2127.34,µm,Spot,Position,1,100832,
1412.02,5350.26,2134.45,µm,Spot,Position,1,100836,
1918.06,5260.44,2081.99,µm,Spot,Position,1,100900,
1929.29,5256.54,2093.98,µm,Spot,Position,1,100906,
2138.56,5284.07,2084.19,µm,Spot,Position,1,100915,
2107.61,5296.55,2096.97,µm,Spot,Position,1,100921,
2128.05,5270.88,2112.92,µm,Spot,Position,1,100924,
2221.28,5288.9,2082.52,µm,Spot,Position,1,100933,
2200.05,5349.67,2118.95,µm,Spot,Position,1,100936,
2252.62,5264.22,2121.21,µm,Spot,Position,1,100937,
2179.1,5282.99,2120.95,µm,Spot,Position,1,100938,
2349.48,5368.79,2139.28,µm,Spot,Position,1,100950,
931.256,5437.17,2105.34,µm,Spot,Position,1,100965,
1132.2,5471.7,2093.98,µm,Spot,Position,1,100975,
1092.7,5414.86,2111.37,µm,Spot,Position,1,100977,
1112.44,5443.89,2110.27,µm,Spot,Position,1,100978,
1078.12,5439.69,2135.86,µm,Spot,Position,1,100981,
1086.6,5398.43,2142.33,µm,Spot,Position,1,100985,
1193.61,5420.27,2114.72,µm,Spot,Position,1,100992,
1264.94,5463.96,2116.97,µm,Spot,Position,1,100994,
1206.22,5480.75,2121.57,µm,Spot,Position,1,100997,
1199.7,5413.9,2130.13,µm,Spot,Position,1,101000,
1218.78,5481.17,2141.25,µm,Spot,Position,1,101005,
1343.4,5410.09,2090.03,µm,Spot,Position,1,101008,
1352.76,5421.8,2090.02,µm,Spot,Position,1,101009,
1367.16,5437.87,2096.29,µm,Spot,Position,1,101010,
1374.68,5460.4,2098.37,µm,Spot,Position,1,101011,
1365.97,5395.57,2104.34,µm,Spot,Position,1,101012,
1389.17,5474.93,2111.6,µm,Spot,Position,1,101013,
1885.18,5458.36,2134.27,µm,Spot,Position,1,101087,
1879.92,5458.98,2142.37,µm,Spot,Position,1,101088,
1906.87,5453.87,2111.65,µm,Spot,Position,1,101098,
2077.63,5401.74,2138.9,µm,Spot,Position,1,101119,
1300.24,5594.43,2083.64,µm,Spot,Position,1,101187,
1310.25,5598.75,2089.76,µm,Spot,Position,1,101188,
1323.43,5530.14,2093.76,µm,Spot,Position,1,101189,
1313.52,5513.6,2102.08,µm,Spot,Position,1,101190,
1395.79,5504.51,2113.7,µm,Spot,Position,1,101193,
1318.16,5582.15,2126.76,µm,Spot,Position,1,101195,
1425.25,5543.54,2137.35,µm,Spot,Position,1,101203,
2362.1,5585.83,2091.34,µm,Spot,Position,1,101296,
2316.54,5581.64,2125.29,µm,Spot,Position,1,101300,
2457.52,5546.11,2116.68,µm,Spot,Position,1,101305,
1318.37,5627.6,2081.31,µm,Spot,Position,1,101356,
1328.25,5615.77,2107.97,µm,Spot,Position,1,101358,
1466.27,5649.48,2110.67,µm,Spot,Position,1,101368,
1426.4,5618.09,2115.09,µm,Spot,Position,1,101369,
1695.82,5671.7,2136.71,µm,Spot,Position,1,101395,
2246.73,5703.76,2123.08,µm,Spot,Position,1,101443,
2253.46,5681.87,2135.73,µm,Spot,Position,1,101445,
2306.74,5730.19,2086.61,µm,Spot,Position,1,101450,
2317.41,5658.4,2094.59,µm,Spot,Position,1,101451,
2285.53,5646.29,2096.53,µm,Spot,Position,1,101452,
2312.06,5705.9,2101.85,µm,Spot,Position,1,101453,
2291.24,5628.25,2116.81,µm,Spot,Position,1,101454,
2321.99,5683.33,2128.97,µm,Spot,Position,1,101456,
2325.89,5667.25,2141.99,µm,Spot,Position,1,101459,
2275.05,5726.41,2142.71,µm,Spot,Position,1,101460,
2459.59,5638.08,2102.39,µm,Spot,Position,1,101462,
2449.11,5673.52,2101.73,µm,Spot,Position,1,101463,
2450.86,5668.93,2106.18,µm,Spot,Position,1,101464,
2459.59,5639.94,2134.06,µm,Spot,Position,1,101465,
1003.52,5794.78,2093.86,µm,Spot,Position,1,101468,
986.162,5815.5,2125.42,µm,Spot,Position,1,101474,
1003.29,5842.19,2137.9,µm,Spot,Position,1,101476,
2239.2,5767.24,2104.59,µm,Spot,Position,1,101624,
2211.64,5772.9,2106.64,µm,Spot,Position,1,101625,
2278.97,5778.89,2093.07,µm,Spot,Position,1,101634,
995.239,5891.47,2085.09,µm,Spot,Position,1,101651,
940.417,5866.6,2089.27,µm,Spot,Position,1,101652,
977.678,5910.99,2091.75,µm,Spot,Position,1,101653,
963.571,5936.87,2090.99,µm,Spot,Position,1,101654,
991.907,5896.7,2098.45,µm,Spot,Position,1,101655,
973.726,5908.17,2135.37,µm,Spot,Position,1,101661,
1228.47,5927.43,2083.11,µm,Spot,Position,1,101676,
1339.78,5894.75,2100.56,µm,Spot,Position,1,101698,
1684.51,5873.18,2110.85,µm,Spot,Position,1,101706,
1775.65,5900.4,2109.81,µm,Spot,Position,1,101707,
1723.31,5968.81,2135.35,µm,Spot,Position,1,101709,
1685.15,5856.86,2137.94,µm,Spot,Position,1,101710,
2436.31,5955.98,2100.82,µm,Spot,Position,1,101751,
2436.5,5953.77,2138.01,µm,Spot,Position,1,101754,
1274.27,5975.32,2090.09,µm,Spot,Position,1,101778,
1725.43,5978.26,2134.34,µm,Spot,Position,1,101798,
1737.26,5978.65,2134.51,µm,Spot,Position,1,101799,
1883.12,6039.21,2081.95,µm,Spot,Position,1,101805,
1852.02,6015.86,2107.47,µm,Spot,Position,1,101809,
1817.04,6001.01,2126.27,µm,Spot,Position,1,101814,
1916.28,6036.93,2097.12,µm,Spot,Position,1,101821,
1952.45,6018.82,2110.93,µm,Spot,Position,1,101824,
2035.08,5974.26,2095.68,µm,Spot,Position,1,101831,
2031.11,5999.82,2113.49,µm,Spot,Position,1,101834,
2038.9,5990.21,2121.29,µm,Spot,Position,1,101838,
2093.72,6003.12,2139.36,µm,Spot,Position,1,101840,
2177.35,6046.3,2113.94,µm,Spot,Position,1,101846,
1343.42,4391.47,2186.42,µm,Spot,Position,1,101960,
1561.37,4300.64,2145.53,µm,Spot,Position,1,101983,
1564.86,4301.54,2154.09,µm,Spot,Position,1,101984,
2017.38,4340.41,2160.68,µm,Spot,Position,1,102036,
2022.3,4352.08,2147.18,µm,Spot,Position,1,102048,
1195.56,4519.59,2166.16,µm,Spot,Position,1,102140,
1473.34,4406.57,2158.97,µm,Spot,Position,1,102177,
1557.06,4471.69,2185.61,µm,Spot,Position,1,102194,
2017.02,4455.61,2182.69,µm,Spot,Position,1,102250,
2345.48,4408.23,2204,µm,Spot,Position,1,102298,
1499.25,4587.32,2159.32,µm,Spot,Position,1,102410,
1644.22,4562.33,2158.13,µm,Spot,Position,1,102426,
1570.32,4558.02,2165.96,µm,Spot,Position,1,102427,
1643.94,4575.3,2169.11,µm,Spot,Position,1,102429,
1644.06,4618.61,2179.51,µm,Spot,Position,1,102430,
1583.17,4605.08,2182.75,µm,Spot,Position,1,102431,
1907.75,4577.62,2178.91,µm,Spot,Position,1,102476,
2160.34,4602.55,2192.45,µm,Spot,Position,1,102505,
1588.19,4648.17,2155.77,µm,Spot,Position,1,102642,
1627.78,4717.45,2158.35,µm,Spot,Position,1,102643,
1586.4,4712.89,2178.58,µm,Spot,Position,1,102644,
1588.17,4667.96,2185.77,µm,Spot,Position,1,102647,
2429.26,4735.78,2170.28,µm,Spot,Position,1,102744,
2396.99,4733.08,2191.04,µm,Spot,Position,1,102749,
970.245,4850.74,2153.34,µm,Spot,Position,1,102753,
960.426,4858.68,2184.22,µm,Spot,Position,1,102767,
1639.12,4778.79,2174.31,µm,Spot,Position,1,102848,
1594.12,4792.81,2197.71,µm,Spot,Position,1,102850,
1640.47,4785.46,2202.13,µm,Spot,Position,1,102851,
1945.17,4849.33,2161.06,µm,Spot,Position,1,102895,
1963.3,4854.7,2166.09,µm,Spot,Position,1,102897,
2209.4,4824.08,2145.17,µm,Spot,Position,1,102930,
2252.07,4867.28,2160.46,µm,Spot,Position,1,102932,
2240.44,4851.04,2178.75,µm,Spot,Position,1,102936,
2219.47,4845.08,2180.68,µm,Spot,Position,1,102937,
2366.55,4878,2187.05,µm,Spot,Position,1,102956,
1931.29,4991.09,2146.16,µm,Spot,Position,1,103119,
1972.18,4934.15,2149.67,µm,Spot,Position,1,103120,
1928.7,4914.3,2161.92,µm,Spot,Position,1,103122,
1930.18,4925,2162.81,µm,Spot,Position,1,103123,
1920.87,4978.24,2161.43,µm,Spot,Position,1,103124,
1971.51,4890.51,2169.64,µm,Spot,Position,1,103125,
1936.47,4932.18,2170.27,µm,Spot,Position,1,103126,
2011.07,4988.41,2189.6,µm,Spot,Position,1,103130,
1945.27,4894.37,2197.97,µm,Spot,Position,1,103131,
1946.27,4958.41,2196.54,µm,Spot,Position,1,103132,
1980.46,4966.09,2204.55,µm,Spot,Position,1,103134,
2252.21,4916.61,2158.88,µm,Spot,Position,1,103148,
2241.65,4906.91,2167.87,µm,Spot,Position,1,103155,
2247.89,4918.83,2178.43,µm,Spot,Position,1,103159,
2254.9,4940.65,2181.5,µm,Spot,Position,1,103162,
2207.16,4930.11,2201.96,µm,Spot,Position,1,103164,
2282.06,4924.07,2148.3,µm,Spot,Position,1,103168,
2291.64,4951.15,2149.14,µm,Spot,Position,1,103170,
2260.02,4916.95,2153.5,µm,Spot,Position,1,103171,
2323.26,4990.88,2154.59,µm,Spot,Position,1,103173,
2304.41,4969.76,2174.74,µm,Spot,Position,1,103176,
2268.73,4935.73,2185.08,µm,Spot,Position,1,103178,
2264.73,4960.54,2186.75,µm,Spot,Position,1,103180,
2289.3,4983.81,2185.56,µm,Spot,Position,1,103181,
2459.59,5005.91,2152.91,µm,Spot,Position,1,103186,
2409.56,4902.25,2181.18,µm,Spot,Position,1,103189,
931.256,5007,2183.22,µm,Spot,Position,1,103206,
945.618,5104.99,2198.47,µm,Spot,Position,1,103214,
1066.34,5018.2,2152.39,µm,Spot,Position,1,103219,
1106.24,5079.99,2159.12,µm,Spot,Position,1,103221,
1090.94,5084.57,2157.8,µm,Spot,Position,1,103222,
1081.66,5073.86,2195.39,µm,Spot,Position,1,103233,
1970.58,5020.56,2150.36,µm,Spot,Position,1,103357,
1957,5019.11,2165.67,µm,Spot,Position,1,103362,
1994.92,5023.13,2165.54,µm,Spot,Position,1,103363,
2006.53,5014.22,2168.93,µm,Spot,Position,1,103365,
2006.38,5040.2,2179.63,µm,Spot,Position,1,103367,
2012.64,5045.12,2182.9,µm,Spot,Position,1,103368,
1994.92,5059.62,2202.2,µm,Spot,Position,1,103374,
