
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1230.52,2496.7,193.768,µm,Spot,Position,1,2537,
1240.15,2457.91,196.424,µm,Spot,Position,1,2538,
1206.73,2460.21,196.998,µm,Spot,Position,1,2539,
1221.86,2475.66,196.596,µm,Spot,Position,1,2540,
1258.64,2425.9,203.581,µm,Spot,Position,1,2541,
1256.15,2394.06,206.329,µm,Spot,Position,1,2542,
1213.41,2466.65,207.832,µm,Spot,Position,1,2543,
1444,2330.1,132.5,µm,Spot,Position,1,2544,
1396.31,2337.83,132.5,µm,Spot,Position,1,2545,
1273.77,2347.55,132.5,µm,Spot,Position,1,2546,
1367.21,2380.38,132.5,µm,Spot,Position,1,2547,
1352.09,2398.02,132.5,µm,Spot,Position,1,2548,
1338.55,2412.19,132.5,µm,Spot,Position,1,2549,
1312.03,2464.55,132.5,µm,Spot,Position,1,2550,
1299.98,2487.8,132.5,µm,Spot,Position,1,2551,
1303.78,2494.93,132.5,µm,Spot,Position,1,2552,
1271.13,2373.65,139.529,µm,Spot,Position,1,2553,
1300.2,2508.75,137.637,µm,Spot,Position,1,2554,
1384.43,2327.89,143.708,µm,Spot,Position,1,2555,
1391.87,2358.51,144.022,µm,Spot,Position,1,2556,
1328.97,2438.33,143.09,µm,Spot,Position,1,2557,
1401.64,2377.24,145.803,µm,Spot,Position,1,2558,
1427.54,2337.72,152.395,µm,Spot,Position,1,2559,
1435.76,2366.96,152.27,µm,Spot,Position,1,2560,
1420.38,2373.71,150.769,µm,Spot,Position,1,2561,
1341.6,2460.33,152.439,µm,Spot,Position,1,2562,
1321.4,2491.09,151.236,µm,Spot,Position,1,2563,
1413.71,2387.47,157.648,µm,Spot,Position,1,2564,
1393.55,2400.33,159.353,µm,Spot,Position,1,2565,
1369.13,2423.81,155.574,µm,Spot,Position,1,2566,
1354.81,2445.57,156.455,µm,Spot,Position,1,2567,
1284.76,2340.43,160.955,µm,Spot,Position,1,2568,
1277.13,2375.54,163.022,µm,Spot,Position,1,2569,
1347.91,2480.46,169.117,µm,Spot,Position,1,2570,
1330.34,2500.03,168.876,µm,Spot,Position,1,2571,
1264.3,2366.25,174.328,µm,Spot,Position,1,2572,
1417.28,2413.68,171.993,µm,Spot,Position,1,2573,
1416.99,2421.11,173.434,µm,Spot,Position,1,2574,
1397.76,2438.04,171.802,µm,Spot,Position,1,2575,
1361.49,2493.06,174.228,µm,Spot,Position,1,2576,
1279.11,2390.4,177.721,µm,Spot,Position,1,2577,
1438.26,2401.21,177.586,µm,Spot,Position,1,2578,
1395.63,2449.76,175.84,µm,Spot,Position,1,2579,
1304.06,2388.21,193.2,µm,Spot,Position,1,2580,
1440.1,2441.48,191.208,µm,Spot,Position,1,2581,
1284.22,2448.37,194.229,µm,Spot,Position,1,2582,
1416.24,2455.48,192.189,µm,Spot,Position,1,2583,
1451.69,2460.03,191.986,µm,Spot,Position,1,2584,
1387.71,2498.32,193.423,µm,Spot,Position,1,2585,
1430.76,2479.07,199.079,µm,Spot,Position,1,2586,
1300.5,2413.48,201.235,µm,Spot,Position,1,2587,
1413.95,2483.34,200.234,µm,Spot,Position,1,2588,
1259.74,2491.7,201.752,µm,Spot,Position,1,2589,
1369.43,2498.69,201.921,µm,Spot,Position,1,2590,
1388.75,2506.76,201.358,µm,Spot,Position,1,2591,
1398.28,2506.87,207.999,µm,Spot,Position,1,2592,
1595.68,2325.16,132.5,µm,Spot,Position,1,2593,
1627.96,2363.54,132.5,µm,Spot,Position,1,2594,
1455.45,2392.69,132.5,µm,Spot,Position,1,2595,
1629.42,2464.07,139.737,µm,Spot,Position,1,2596,
1506.01,2329.1,142.929,µm,Spot,Position,1,2597,
1645.87,2346.59,144.733,µm,Spot,Position,1,2598,
1628.41,2350.02,140.446,µm,Spot,Position,1,2599,
1644.36,2453.05,142.821,µm,Spot,Position,1,2600,
1457.57,2491.78,142.768,µm,Spot,Position,1,2601,
1626.43,2493.85,140.885,µm,Spot,Position,1,2602,
1592.62,2344.71,148.645,µm,Spot,Position,1,2603,
1453.71,2353.77,148.597,µm,Spot,Position,1,2604,
1638.55,2407.42,147.623,µm,Spot,Position,1,2605,
1643.57,2432.64,149.264,µm,Spot,Position,1,2606,
1615.57,2508.34,145.439,µm,Spot,Position,1,2607,
1568.3,2321.56,150.463,µm,Spot,Position,1,2608,
1500.18,2353.09,153.792,µm,Spot,Position,1,2609,
1605.48,2358.74,153.037,µm,Spot,Position,1,2610,
1586.07,2362.43,152.629,µm,Spot,Position,1,2611,
1452.69,2367.98,151.749,µm,Spot,Position,1,2612,
1613.41,2444.93,152.951,µm,Spot,Position,1,2613,
1639.67,2462.31,154.892,µm,Spot,Position,1,2614,
1596.62,2467.95,154.846,µm,Spot,Position,1,2615,
1557.85,2368.69,158.083,µm,Spot,Position,1,2616,
1604.54,2323.59,163.847,µm,Spot,Position,1,2617,
1541.17,2363.1,163.51,µm,Spot,Position,1,2618,
1529.72,2377.16,163.391,µm,Spot,Position,1,2619,
1628.87,2399.86,162.749,µm,Spot,Position,1,2620,
1589.6,2434.06,160.99,µm,Spot,Position,1,2621,
1593.66,2478.13,162.43,µm,Spot,Position,1,2622,
1608.27,2491.65,162.618,µm,Spot,Position,1,2623,
1585.3,2512.35,164.493,µm,Spot,Position,1,2624,
1468.91,2337.15,165.994,µm,Spot,Position,1,2625,
1576.9,2342.16,165.165,µm,Spot,Position,1,2626,
1478.54,2379.69,167.645,µm,Spot,Position,1,2627,
1463.72,2385.36,166.974,µm,Spot,Position,1,2628,
1592.65,2390.78,166.25,µm,Spot,Position,1,2629,
1571.44,2487.64,169.797,µm,Spot,Position,1,2630,
1595.61,2492.48,166.586,µm,Spot,Position,1,2631,
1630.49,2337.66,173.857,µm,Spot,Position,1,2632,
1491.1,2396.47,173.047,µm,Spot,Position,1,2633,
1525.82,2401.58,173.533,µm,Spot,Position,1,2634,
1576.6,2416.98,171.202,µm,Spot,Position,1,2635,
1534.49,2423.97,170.703,µm,Spot,Position,1,2636,
1541.89,2428.49,170.201,µm,Spot,Position,1,2637,
1611.9,2439.47,173.247,µm,Spot,Position,1,2638,
1558,2440.75,170.822,µm,Spot,Position,1,2639,
1473.68,2464.27,171.629,µm,Spot,Position,1,2640,
1621.46,2502.1,172.666,µm,Spot,Position,1,2641,
1594.07,2352.46,176.868,µm,Spot,Position,1,2642,
1531.23,2396.49,177.649,µm,Spot,Position,1,2643,
1567.79,2469.53,175.948,µm,Spot,Position,1,2644,
1560.83,2484.15,176.026,µm,Spot,Position,1,2645,
1558.8,2496.54,177.314,µm,Spot,Position,1,2646,
1619.84,2368.74,180.558,µm,Spot,Position,1,2647,
1640.47,2342.91,188.632,µm,Spot,Position,1,2648,
1601.23,2400.2,189.96,µm,Spot,Position,1,2649,
1596.16,2417.14,186.95,µm,Spot,Position,1,2650,
1465.19,2425.78,187.128,µm,Spot,Position,1,2651,
1644.24,2455.76,185.422,µm,Spot,Position,1,2652,
1596.03,2465.62,185.961,µm,Spot,Position,1,2653,
1539.89,2470.58,188.231,µm,Spot,Position,1,2654,
1478.76,2482.12,189.209,µm,Spot,Position,1,2655,
1637.51,2430.7,194.167,µm,Spot,Position,1,2656,
1543,2438.11,192.21,µm,Spot,Position,1,2657,
1470.01,2441.16,191.599,µm,Spot,Position,1,2658,
1461.1,2450,194.911,µm,Spot,Position,1,2659,
1581.7,2454.08,193.088,µm,Spot,Position,1,2660,
1482.76,2464.37,190.649,µm,Spot,Position,1,2661,
1522.68,2487.19,192.812,µm,Spot,Position,1,2662,
1490.24,2493.31,191.684,µm,Spot,Position,1,2663,
1635.18,2393.9,198.146,µm,Spot,Position,1,2664,
1510.84,2440.01,195.15,µm,Spot,Position,1,2665,
1538.16,2468.45,196.939,µm,Spot,Position,1,2666,
1495.39,2476.27,195.336,µm,Spot,Position,1,2667,
1593.92,2440.61,208.398,µm,Spot,Position,1,2668,
1482.77,2463.19,209.558,µm,Spot,Position,1,2669,
1599.41,2475.75,208.514,µm,Spot,Position,1,2670,
1619.08,2482.78,205.963,µm,Spot,Position,1,2671,
1676.44,2322.56,132.5,µm,Spot,Position,1,2672,
1772.34,2465.87,132.5,µm,Spot,Position,1,2673,
1660.05,2331.43,135.178,µm,Spot,Position,1,2674,
1756.6,2321.07,143.633,µm,Spot,Position,1,2675,
1768.01,2328.76,143.272,µm,Spot,Position,1,2676,
1673.32,2338.84,142.722,µm,Spot,Position,1,2677,
1711.57,2476.83,143.448,µm,Spot,Position,1,2678,
1784.21,2494.48,141.154,µm,Spot,Position,1,2679,
1742.55,2335.53,148.302,µm,Spot,Position,1,2680,
1749.27,2353.91,149.9,µm,Spot,Position,1,2681,
1761.26,2355.47,147.582,µm,Spot,Position,1,2682,
1782.19,2390.03,148.911,µm,Spot,Position,1,2683,
1790.24,2401.54,145.718,µm,Spot,Position,1,2684,
1777.22,2404.13,145.609,µm,Spot,Position,1,2685,
1717.84,2439.49,147.298,µm,Spot,Position,1,2686,
1764.47,2484.69,146.108,µm,Spot,Position,1,2687,
1791.2,2353.73,151.186,µm,Spot,Position,1,2688,
1739.59,2471.52,151.155,µm,Spot,Position,1,2689,
1680.04,2486.04,153.489,µm,Spot,Position,1,2690,
1715.63,2351.08,157.962,µm,Spot,Position,1,2691,
1741.75,2445.64,158.758,µm,Spot,Position,1,2692,
1788.79,2454.12,155.037,µm,Spot,Position,1,2693,
1759.92,2456.05,158.012,µm,Spot,Position,1,2694,
1786.81,2468.54,155.274,µm,Spot,Position,1,2695,
1757.22,2500.99,156.991,µm,Spot,Position,1,2696,
1709.68,2503.61,156.921,µm,Spot,Position,1,2697,
1710.64,2324.69,162.936,µm,Spot,Position,1,2698,
1650.49,2380.21,161.761,µm,Spot,Position,1,2699,
1743.48,2391.76,160.817,µm,Spot,Position,1,2700,
1658.95,2416.59,162.298,µm,Spot,Position,1,2701,
1718.22,2417.99,161.976,µm,Spot,Position,1,2702,
1764.6,2426.85,164.165,µm,Spot,Position,1,2703,
1774.16,2457.05,164.56,µm,Spot,Position,1,2704,
1809.92,2339.33,167.914,µm,Spot,Position,1,2705,
1714.71,2346.13,168.902,µm,Spot,Position,1,2706,
1740.95,2346.54,166.947,µm,Spot,Position,1,2707,
1761.2,2388.05,168.561,µm,Spot,Position,1,2708,
1666.81,2501.4,168.848,µm,Spot,Position,1,2709,
1761.3,2510.58,165.088,µm,Spot,Position,1,2710,
1685.32,2326.58,170.041,µm,Spot,Position,1,2711,
1660.21,2329.94,171.374,µm,Spot,Position,1,2712,
1701.4,2348.37,172.819,µm,Spot,Position,1,2713,
1715.55,2442.08,170.027,µm,Spot,Position,1,2714,
1688.91,2387.81,176.331,µm,Spot,Position,1,2715,
1711.9,2398.68,176.155,µm,Spot,Position,1,2716,
1689.58,2438.23,177.319,µm,Spot,Position,1,2717,
1700.82,2483.27,177.853,µm,Spot,Position,1,2718,
1789.71,2341.1,182.069,µm,Spot,Position,1,2719,
1672.32,2346.75,182.473,µm,Spot,Position,1,2720,
1669.59,2377.85,181.752,µm,Spot,Position,1,2721,
1792.81,2392.28,182.342,µm,Spot,Position,1,2722,
1763.53,2407.17,183.807,µm,Spot,Position,1,2723,
1653.5,2410.3,181.653,µm,Spot,Position,1,2724,
1663.88,2435.26,183.739,µm,Spot,Position,1,2725,
1672.58,2476.66,182.698,µm,Spot,Position,1,2726,
1652.78,2388.09,188.453,µm,Spot,Position,1,2727,
1776.41,2427.8,186.583,µm,Spot,Position,1,2728,
1658.15,2440.52,186.143,µm,Spot,Position,1,2729,
1761.48,2488.29,191.933,µm,Spot,Position,1,2730,
1730.48,2320.32,198.206,µm,Spot,Position,1,2731,
1812.21,2329.6,198.277,µm,Spot,Position,1,2732,
1798.89,2350.91,196.306,µm,Spot,Position,1,2733,
1729.7,2372.6,196.916,µm,Spot,Position,1,2734,
1697.95,2445.98,199.667,µm,Spot,Position,1,2735,
1747.47,2511.57,199.24,µm,Spot,Position,1,2736,
1714.8,2359.97,203.117,µm,Spot,Position,1,2737,
1721.18,2397.34,204.467,µm,Spot,Position,1,2738,
1732.4,2449.53,204.901,µm,Spot,Position,1,2739,
1755.17,2460.66,204.927,µm,Spot,Position,1,2740,
1754.78,2473.91,201.721,µm,Spot,Position,1,2741,
1789.41,2345.17,205.708,µm,Spot,Position,1,2742,
1770.92,2351.18,205.163,µm,Spot,Position,1,2743,
1759.27,2441.81,205.825,µm,Spot,Position,1,2744,
1964.28,2423.55,157.396,µm,Spot,Position,1,2745,
1961.74,2344.51,161.518,µm,Spot,Position,1,2746,
1963.32,2353.19,160.03,µm,Spot,Position,1,2747,
1956.84,2374.93,165.914,µm,Spot,Position,1,2748,
1949.88,2430.25,173.901,µm,Spot,Position,1,2749,
1951.55,2410.39,175.637,µm,Spot,Position,1,2750,
1953.24,2454.45,188.799,µm,Spot,Position,1,2751,
1944.59,2472.57,192.429,µm,Spot,Position,1,2752,
1932.23,2481.54,196.4,µm,Spot,Position,1,2753,
1920.77,2493.02,197.965,µm,Spot,Position,1,2754,
2039.52,2495.41,157.057,µm,Spot,Position,1,2755,
2061.52,2401.64,199.013,µm,Spot,Position,1,2756,
2223.43,2501.23,209.649,µm,Spot,Position,1,2757,
2396.44,2369.36,132.5,µm,Spot,Position,1,2758,
2285.02,2421.82,132.5,µm,Spot,Position,1,2759,
2409.44,2422.99,148.025,µm,Spot,Position,1,2760,
2269.44,2435.63,148.494,µm,Spot,Position,1,2761,
2281.64,2478.79,148.907,µm,Spot,Position,1,2762,
2300.62,2476.73,150.721,µm,Spot,Position,1,2763,
2417.52,2433.76,162.238,µm,Spot,Position,1,2764,
2254.12,2452.8,169.261,µm,Spot,Position,1,2765,
2321.36,2505.67,168.849,µm,Spot,Position,1,2766,
2247.96,2469.92,188.234,µm,Spot,Position,1,2767,
2414.95,2451.4,198.613,µm,Spot,Position,1,2768,
2410.47,2506.36,196.757,µm,Spot,Position,1,2769,
2237.19,2482.75,203.19,µm,Spot,Position,1,2770,
2500.19,2392.86,132.5,µm,Spot,Position,1,2771,
2493.46,2408.38,132.5,µm,Spot,Position,1,2772,
2458.19,2444.96,132.5,µm,Spot,Position,1,2773,
2425.83,2478.56,163.125,µm,Spot,Position,1,2774,
2424.82,2444.25,182.718,µm,Spot,Position,1,2775,
2453.73,2392.24,188.09,µm,Spot,Position,1,2776,
2430.89,2334.27,196.723,µm,Spot,Position,1,2777,
2435.08,2391.37,201.949,µm,Spot,Position,1,2778,
2430.91,2462.19,206.092,µm,Spot,Position,1,2779,
2424.73,2477.94,207.43,µm,Spot,Position,1,2780,
476.203,2513.32,195.603,µm,Spot,Position,1,2781,
660.468,2533.7,137.324,µm,Spot,Position,1,2782,
549.09,2566.7,149.926,µm,Spot,Position,1,2783,
666.683,2581.74,151.813,µm,Spot,Position,1,2784,
561.204,2647.72,158.139,µm,Spot,Position,1,2785,
578.749,2566.09,168.328,µm,Spot,Position,1,2786,
593.29,2607.53,167.739,µm,Spot,Position,1,2787,
579.309,2683.81,166.279,µm,Spot,Position,1,2788,
584.272,2671.02,170.615,µm,Spot,Position,1,2789,
590.924,2705.34,172.689,µm,Spot,Position,1,2790,
585.089,2577.72,177.756,µm,Spot,Position,1,2791,
559.811,2647.94,176.264,µm,Spot,Position,1,2792,
573.733,2521.08,183.115,µm,Spot,Position,1,2793,
634.316,2544.63,183.511,µm,Spot,Position,1,2794,
580.01,2564.83,182.808,µm,Spot,Position,1,2795,
568.684,2567.81,186.543,µm,Spot,Position,1,2796,
514.724,2583.54,186.011,µm,Spot,Position,1,2797,
532.018,2612.34,188.223,µm,Spot,Position,1,2798,
519.878,2615.54,189.438,µm,Spot,Position,1,2799,
585.116,2627.14,187.044,µm,Spot,Position,1,2800,
583.513,2670.97,188.068,µm,Spot,Position,1,2801,
557.019,2672.05,189.085,µm,Spot,Position,1,2802,
590.33,2705.64,191.082,µm,Spot,Position,1,2803,
514.309,2583.6,195.497,µm,Spot,Position,1,2804,
634.289,2544.44,202.695,µm,Spot,Position,1,2805,
538.219,2577.01,200.171,µm,Spot,Position,1,2806,
532.523,2611.58,203.614,µm,Spot,Position,1,2807,
596.331,2682.26,200.503,µm,Spot,Position,1,2808,
575.233,2551.47,207.192,µm,Spot,Position,1,2809,
557.978,2670.52,207.143,µm,Spot,Position,1,2810,
862.26,2649.5,132.5,µm,Spot,Position,1,2811,
870.192,2580.34,137.441,µm,Spot,Position,1,2812,
747.467,2615.86,138.431,µm,Spot,Position,1,2813,
859.623,2660.68,136.143,µm,Spot,Position,1,2814,
860.239,2526.02,143.275,µm,Spot,Position,1,2815,
863.092,2548.23,144.946,µm,Spot,Position,1,2816,
859.93,2526.46,162.102,µm,Spot,Position,1,2817,
863.193,2548.17,161.53,µm,Spot,Position,1,2818,
809.598,2620.09,161.029,µm,Spot,Position,1,2819,
753.217,2649.95,161.811,µm,Spot,Position,1,2820,
760.328,2678.18,168.927,µm,Spot,Position,1,2821,
744.946,2514.5,171.311,µm,Spot,Position,1,2822,
716.018,2523.44,182.785,µm,Spot,Position,1,2823,
765.897,2609.76,186.884,µm,Spot,Position,1,2824,
757.522,2611.84,186.365,µm,Spot,Position,1,2825,
760.165,2677.52,186.912,µm,Spot,Position,1,2826,
683.614,2602.38,195.615,µm,Spot,Position,1,2827,
732.057,2528.21,202.97,µm,Spot,Position,1,2828,
698.032,2574.93,203.261,µm,Spot,Position,1,2829,
764.386,2609.46,202.478,µm,Spot,Position,1,2830,
751.921,2614.49,202.175,µm,Spot,Position,1,2831,
889.703,2521,132.5,µm,Spot,Position,1,2832,
905.417,2647.32,132.5,µm,Spot,Position,1,2833,
888.904,2521.56,148.577,µm,Spot,Position,1,2834,
1034.11,2575.99,148.901,µm,Spot,Position,1,2835,
938.642,2520.52,158.091,µm,Spot,Position,1,2836,
899.531,2536.25,156.829,µm,Spot,Position,1,2837,
1237.37,2536.52,132.5,µm,Spot,Position,1,2838,
1091.86,2539.37,132.5,µm,Spot,Position,1,2839,
1086.69,2554.51,132.5,µm,Spot,Position,1,2840,
1112.22,2635.75,132.5,µm,Spot,Position,1,2841,
1210.26,2517.95,143.236,µm,Spot,Position,1,2842,
1229.57,2543.62,143.315,µm,Spot,Position,1,2843,
1207.99,2560.52,141.53,µm,Spot,Position,1,2844,
1219.21,2518.14,146.257,µm,Spot,Position,1,2845,
1185.19,2522.16,153.062,µm,Spot,Position,1,2846,
1259.05,2567.83,151.45,µm,Spot,Position,1,2847,
1203.09,2570.75,151.687,µm,Spot,Position,1,2848,
1222.84,2545.34,158.465,µm,Spot,Position,1,2849,
1227.49,2557.21,168.292,µm,Spot,Position,1,2850,
1249,2592.36,188.022,µm,Spot,Position,1,2851,
1229.19,2620.15,195.751,µm,Spot,Position,1,2852,
1225.29,2520.67,202.507,µm,Spot,Position,1,2853,
1350.81,2690.29,132.5,µm,Spot,Position,1,2854,
1436.87,2570.31,138.159,µm,Spot,Position,1,2855,
1262.58,2529.97,146.364,µm,Spot,Position,1,2856,
1273.52,2548.99,147.169,µm,Spot,Position,1,2857,
1285.9,2530.06,155.681,µm,Spot,Position,1,2858,
1297.43,2549.63,161.332,µm,Spot,Position,1,2859,
1296.24,2590.84,160.775,µm,Spot,Position,1,2860,
1266.32,2589.3,173.458,µm,Spot,Position,1,2861,
1340.32,2516.41,178.588,µm,Spot,Position,1,2862,
1317.26,2546,177.565,µm,Spot,Position,1,2863,
1304.21,2560.64,179.039,µm,Spot,Position,1,2864,
1284.83,2596.07,178.915,µm,Spot,Position,1,2865,
1411.88,2513.8,181.887,µm,Spot,Position,1,2866,
1297.23,2552.57,184.444,µm,Spot,Position,1,2867,
1262.6,2581.68,182.843,µm,Spot,Position,1,2868,
1301.89,2610.8,191.929,µm,Spot,Position,1,2869,
1331.36,2533.2,196.804,µm,Spot,Position,1,2870,
1323.68,2568.54,197.023,µm,Spot,Position,1,2871,
1284.35,2575,197.882,µm,Spot,Position,1,2872,
1285.06,2628.05,198.7,µm,Spot,Position,1,2873,
1625.32,2522.59,132.5,µm,Spot,Position,1,2874,
1637.6,2565.51,132.5,µm,Spot,Position,1,2875,
1636.6,2604.06,136.722,µm,Spot,Position,1,2876,
1634.07,2589.97,156.996,µm,Spot,Position,1,2877,
1629.74,2523.45,160.817,µm,Spot,Position,1,2878,
1615.28,2539.99,168.733,µm,Spot,Position,1,2879,
1560.89,2516.44,184.801,µm,Spot,Position,1,2880,
1643.49,2598.33,181.737,µm,Spot,Position,1,2881,
1592.02,2530.38,193.199,µm,Spot,Position,1,2882,
1590.83,2514.67,199.714,µm,Spot,Position,1,2883,
1493.02,2536.35,197.716,µm,Spot,Position,1,2884,
1624.16,2566.59,199.113,µm,Spot,Position,1,2885,
1568.4,2519.74,204.069,µm,Spot,Position,1,2886,
1486.08,2544.93,202.7,µm,Spot,Position,1,2887,
1614.55,2555.12,205.451,µm,Spot,Position,1,2888,
1726.66,2543.28,132.5,µm,Spot,Position,1,2889,
1663.77,2553.16,132.5,µm,Spot,Position,1,2890,
1765.55,2554.77,132.5,µm,Spot,Position,1,2891,
1748.62,2556.04,132.5,µm,Spot,Position,1,2892,
1776.09,2567.7,132.5,µm,Spot,Position,1,2893,
1738.9,2572.85,132.5,µm,Spot,Position,1,2894,
1776.26,2601.55,132.5,µm,Spot,Position,1,2895,
1708.82,2642.22,132.5,µm,Spot,Position,1,2896,
1783.16,2696.31,132.5,µm,Spot,Position,1,2897,
1658.19,2700.51,132.5,µm,Spot,Position,1,2898,
1738.83,2704.93,132.5,µm,Spot,Position,1,2899,
1694.53,2553.59,136.806,µm,Spot,Position,1,2900,
1733.76,2542.97,143.618,µm,Spot,Position,1,2901,
1739.69,2665.67,141.749,µm,Spot,Position,1,2902,
1786.88,2693.29,141.023,µm,Spot,Position,1,2903,
1655.56,2701.02,141.914,µm,Spot,Position,1,2904,
1780.27,2512.9,146.494,µm,Spot,Position,1,2905,
1778.51,2558.21,148.433,µm,Spot,Position,1,2906,
1778.11,2573.35,149.103,µm,Spot,Position,1,2907,
1751.09,2585.41,146.52,µm,Spot,Position,1,2908,
1698.03,2608.13,146.605,µm,Spot,Position,1,2909,
1735.51,2622.11,149.175,µm,Spot,Position,1,2910,
1717.51,2624.19,146.131,µm,Spot,Position,1,2911,
1761.6,2652.33,145.268,µm,Spot,Position,1,2912,
1646.91,2658.79,147.369,µm,Spot,Position,1,2913,
1669.03,2664.59,145.673,µm,Spot,Position,1,2914,
1650.13,2666.92,146.53,µm,Spot,Position,1,2915,
1649.18,2563.71,152.903,µm,Spot,Position,1,2916,
1795.04,2588.65,152.58,µm,Spot,Position,1,2917,
1671.36,2590.5,151.193,µm,Spot,Position,1,2918,
1784.54,2607.65,150.933,µm,Spot,Position,1,2919,
1686.4,2673.08,155.226,µm,Spot,Position,1,2920,
1662.85,2623.73,164.759,µm,Spot,Position,1,2921,
1730.94,2636.31,162.522,µm,Spot,Position,1,2922,
1789.81,2673,161.033,µm,Spot,Position,1,2923,
1761.48,2690.89,163.775,µm,Spot,Position,1,2924,
1774.13,2515.11,168.022,µm,Spot,Position,1,2925,
1670.54,2581.22,169.662,µm,Spot,Position,1,2926,
1704.25,2583.92,165.975,µm,Spot,Position,1,2927,
1774.55,2608.01,166.749,µm,Spot,Position,1,2928,
1653.59,2643.63,167.19,µm,Spot,Position,1,2929,
1692.73,2648.33,166.294,µm,Spot,Position,1,2930,
1746.09,2649.74,169.959,µm,Spot,Position,1,2931,
1781.04,2689.66,167.033,µm,Spot,Position,1,2932,
1671.03,2693.67,168.799,µm,Spot,Position,1,2933,
1699.99,2698.9,169.993,µm,Spot,Position,1,2934,
1720.97,2579.6,176.55,µm,Spot,Position,1,2935,
1769.63,2584.38,179.512,µm,Spot,Position,1,2936,
1694.7,2572.02,184.235,µm,Spot,Position,1,2937,
1767.41,2573.33,180.99,µm,Spot,Position,1,2938,
1670.66,2673.67,180.599,µm,Spot,Position,1,2939,
1704.34,2677.32,183.141,µm,Spot,Position,1,2940,
1742.12,2514.95,186.241,µm,Spot,Position,1,2941,
1761.77,2556.28,187.243,µm,Spot,Position,1,2942,
1649.91,2611.06,186.539,µm,Spot,Position,1,2943,
1750.51,2639.1,188.431,µm,Spot,Position,1,2944,
1769.04,2695.61,186.266,µm,Spot,Position,1,2945,
1646.86,2580.16,190.743,µm,Spot,Position,1,2946,
1676.74,2593.18,194.313,µm,Spot,Position,1,2947,
1740.15,2602.83,194.34,µm,Spot,Position,1,2948,
1688.05,2550.53,198.507,µm,Spot,Position,1,2949,
1660.12,2559.53,198.973,µm,Spot,Position,1,2950,
1760,2614.72,195.641,µm,Spot,Position,1,2951,
1690.32,2624.46,198.333,µm,Spot,Position,1,2952,
1766.54,2636.81,197.761,µm,Spot,Position,1,2953,
1729.19,2641.5,195.996,µm,Spot,Position,1,2954,
1789.05,2693.33,196.248,µm,Spot,Position,1,2955,
1684.7,2513.22,204.933,µm,Spot,Position,1,2956,
1686.46,2524.58,207.166,µm,Spot,Position,1,2957,
1750.33,2566.3,206.383,µm,Spot,Position,1,2958,
1768.62,2648.26,205.531,µm,Spot,Position,1,2959,
1749.59,2679.12,207.31,µm,Spot,Position,1,2960,
1959.82,2576.99,147.95,µm,Spot,Position,1,2961,
1921.92,2539.67,163.488,µm,Spot,Position,1,2962,
1841.21,2555.55,167.218,µm,Spot,Position,1,2963,
2105.08,2561.82,146.183,µm,Spot,Position,1,2964,
2167.86,2558.66,167.179,µm,Spot,Position,1,2965,
2221.68,2689.34,183.933,µm,Spot,Position,1,2966,
2037.28,2524.61,193.462,µm,Spot,Position,1,2967,
2366.4,2518.44,132.5,µm,Spot,Position,1,2968,
2361.64,2539.02,132.5,µm,Spot,Position,1,2969,
2403.72,2606.39,132.5,µm,Spot,Position,1,2970,
2394.02,2648.14,132.5,µm,Spot,Position,1,2971,
2361.86,2670.46,132.5,µm,Spot,Position,1,2972,
2347.41,2681.94,132.5,µm,Spot,Position,1,2973,
2383.29,2702.6,132.5,µm,Spot,Position,1,2974,
2361.57,2572.49,143.579,µm,Spot,Position,1,2975,
2370.44,2702.65,143.39,µm,Spot,Position,1,2976,
2371.5,2582.17,145.945,µm,Spot,Position,1,2977,
2379.93,2604.06,149.239,µm,Spot,Position,1,2978,
2406.61,2639.13,146.756,µm,Spot,Position,1,2979,
2409.05,2655.72,152.07,µm,Spot,Position,1,2980,
2375.89,2638.29,162.936,µm,Spot,Position,1,2981,
2407.25,2681.5,163.399,µm,Spot,Position,1,2982,
2406.25,2691.76,161.947,µm,Spot,Position,1,2983,
2368.82,2655.31,168.663,µm,Spot,Position,1,2984,
2344.89,2614.15,181.908,µm,Spot,Position,1,2985,
2370.38,2679.19,187.913,µm,Spot,Position,1,2986,
2401.57,2592.93,206.026,µm,Spot,Position,1,2987,
2438.61,2583.26,132.5,µm,Spot,Position,1,2988,
2453.83,2584.08,132.5,µm,Spot,Position,1,2989,
2460.54,2613.64,132.5,µm,Spot,Position,1,2990,
2421.66,2639.08,132.5,µm,Spot,Position,1,2991,
2471.15,2643.07,132.5,µm,Spot,Position,1,2992,
2449.16,2650.61,132.5,µm,Spot,Position,1,2993,
2452.76,2672.81,132.5,µm,Spot,Position,1,2994,
2459.29,2696.68,132.5,µm,Spot,Position,1,2995,
2429.4,2621.84,147.316,µm,Spot,Position,1,2996,
2470.08,2642.27,145.697,µm,Spot,Position,1,2997,
2435.61,2668.6,148.727,µm,Spot,Position,1,2998,
2475.5,2688.29,151.227,µm,Spot,Position,1,2999,
2478.67,2652.11,164.882,µm,Spot,Position,1,3000,
2492.2,2662.75,162.15,µm,Spot,Position,1,3001,
2479.84,2667.36,162.614,µm,Spot,Position,1,3002,
2468.71,2643.66,165.838,µm,Spot,Position,1,3003,
