
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1966.72,-3405.9,2248.88,µm,Spot,Position,1,19705,
2002.16,-3261.21,2194.3,µm,Spot,Position,1,19760,
2002.16,-3354.77,2202.52,µm,Spot,Position,1,19761,
2011.27,-3270.45,2201.43,µm,Spot,Position,1,19762,
2012.98,-3272.59,2234.9,µm,Spot,Position,1,19765,
2116.08,-3286.8,2234.02,µm,Spot,Position,1,19767,
2173.71,-3263.74,2246.6,µm,Spot,Position,1,19768,
2389.16,-3276.27,2252.85,µm,Spot,Position,1,19771,
2426.05,-3276.24,2244.52,µm,Spot,Position,1,19774,
2681.38,-3308.47,2238.34,µm,Spot,Position,1,19782,
1986.25,-3242.25,2198.95,µm,Spot,Position,1,19786,
1995.34,-3209.25,2199.31,µm,Spot,Position,1,19787,
1989.16,-3238.01,2206.86,µm,Spot,Position,1,19788,
1988.54,-3220.46,2206.71,µm,Spot,Position,1,19789,
2032.66,-3205.73,2234.18,µm,Spot,Position,1,19792,
2160.49,-3141.14,2236.13,µm,Spot,Position,1,19793,
2057.73,-3222.52,2246.44,µm,Spot,Position,1,19794,
2247.22,-3136.98,2192.97,µm,Spot,Position,1,19795,
2255.45,-3176.32,2217.14,µm,Spot,Position,1,19796,
2237.46,-3202.23,2221.72,µm,Spot,Position,1,19797,
2266.36,-3179.63,2222.36,µm,Spot,Position,1,19798,
2193.6,-3226.81,2225.76,µm,Spot,Position,1,19799,
2227.44,-3218.97,2226.48,µm,Spot,Position,1,19800,
2273.58,-3180.45,2225.37,µm,Spot,Position,1,19801,
2226.06,-3234.36,2235.29,µm,Spot,Position,1,19802,
2288.99,-3202.16,2235.06,µm,Spot,Position,1,19803,
2184.01,-3247.05,2238.01,µm,Spot,Position,1,19804,
2411.02,-3154.96,2227.8,µm,Spot,Position,1,19805,
2298.53,-3217.77,2254.04,µm,Spot,Position,1,19806,
2473.45,-3164.03,2198.06,µm,Spot,Position,1,19807,
2494.87,-3177.23,2214.31,µm,Spot,Position,1,19808,
2478.58,-3205.13,2226.71,µm,Spot,Position,1,19809,
2526.63,-3143.09,2226.35,µm,Spot,Position,1,19810,
2515.8,-3180.47,2229.73,µm,Spot,Position,1,19811,
2570.23,-3137.8,2229.31,µm,Spot,Position,1,19814,
2553.75,-3143.32,2233.67,µm,Spot,Position,1,19817,
2168.19,-3132.01,2233.55,µm,Spot,Position,1,19825,
2245.64,-3039.51,2201.87,µm,Spot,Position,1,19826,
2225.32,-3065.55,2222.34,µm,Spot,Position,1,19827,
2231.05,-3066.76,2225.54,µm,Spot,Position,1,19828,
2189.68,-3120.13,2232.93,µm,Spot,Position,1,19829,
2201.32,-3108.9,2234.35,µm,Spot,Position,1,19830,
2257.25,-3085.3,2240.87,µm,Spot,Position,1,19831,
2295.44,-3079.08,2240.92,µm,Spot,Position,1,19832,
2208.5,-3121.41,2245.75,µm,Spot,Position,1,19833,
2260.37,-3106.86,2254.97,µm,Spot,Position,1,19834,
2323.73,-3036.68,2217.52,µm,Spot,Position,1,19835,
2317.87,-3048.69,2222.31,µm,Spot,Position,1,19836,
2328.11,-3049.03,2225.61,µm,Spot,Position,1,19837,
2335.93,-3062.43,2234.06,µm,Spot,Position,1,19838,
2311.39,-3072.92,2242.03,µm,Spot,Position,1,19839,
2348.37,-3096.15,2244.05,µm,Spot,Position,1,19840,
2325.59,-3082.97,2246.08,µm,Spot,Position,1,19841,
2490.3,-3113.29,2221.38,µm,Spot,Position,1,19842,
2451.36,-3082.62,2221.31,µm,Spot,Position,1,19843,
2473.79,-3100.56,2230.42,µm,Spot,Position,1,19844,
2534.04,-3114.36,2233.76,µm,Spot,Position,1,19845,
2518.38,-3036.67,2234.81,µm,Spot,Position,1,19846,
2496.27,-3036.53,2238.9,µm,Spot,Position,1,19847,
2511.58,-3040.13,2241.31,µm,Spot,Position,1,19848,
2513.11,-3048.26,2245.77,µm,Spot,Position,1,19849,
2528.07,-3109.05,2250.27,µm,Spot,Position,1,19850,
2597.84,-3128.5,2205.63,µm,Spot,Position,1,19853,
2638.54,-3108.02,2213.13,µm,Spot,Position,1,19854,
2548.72,-3117.56,2235.39,µm,Spot,Position,1,19857,
2546.56,-3114.78,2241.54,µm,Spot,Position,1,19858,
2548.27,-3090.5,2242.44,µm,Spot,Position,1,19859,
2538.06,-3111.57,2251.07,µm,Spot,Position,1,19860,
2714.82,-3028.75,2198.03,µm,Spot,Position,1,19861,
2316.23,-3006.38,2201.46,µm,Spot,Position,1,19864,
2393.63,-3006.38,2237.76,µm,Spot,Position,1,19865,
2498.08,-3006.38,2213.8,µm,Spot,Position,1,19866,
2433.21,-3011.79,2234.76,µm,Spot,Position,1,19867,
2510.66,-3006.38,2240.77,µm,Spot,Position,1,19868,
2648,-3006.38,2198.44,µm,Spot,Position,1,19870,
2166.19,-4068.37,2289.84,µm,Spot,Position,1,19875,
2297.74,-3988.62,2284.38,µm,Spot,Position,1,19894,
2606.82,-4098.66,2275.68,µm,Spot,Position,1,19906,
2617.94,-4050.76,2273.76,µm,Spot,Position,1,19907,
2632.39,-4028.11,2282.03,µm,Spot,Position,1,19908,
2605.34,-4087.61,2286.96,µm,Spot,Position,1,19909,
2616.16,-4020.07,2318.7,µm,Spot,Position,1,19910,
2062.19,-3865.9,2258.06,µm,Spot,Position,1,19917,
2651.68,-3978.06,2296.84,µm,Spot,Position,1,19964,
2705.01,-3936.06,2265.81,µm,Spot,Position,1,19967,
2713.05,-3922,2274.88,µm,Spot,Position,1,19968,
2748.87,-3875.18,2309.83,µm,Spot,Position,1,19969,
2005.98,-3802.39,2266.19,µm,Spot,Position,1,19970,
1982.7,-3798.33,2282.91,µm,Spot,Position,1,19971,
2007.91,-3758.93,2293.63,µm,Spot,Position,1,19972,
2006.55,-3839.91,2301.04,µm,Spot,Position,1,19973,
2012.56,-3829.68,2307.24,µm,Spot,Position,1,19974,
2080.18,-3785.05,2284.57,µm,Spot,Position,1,19979,
2092.44,-3825.43,2318.17,µm,Spot,Position,1,19981,
2623.84,-3845.79,2285.65,µm,Spot,Position,1,20031,
2634.76,-3842.06,2300.67,µm,Spot,Position,1,20034,
1940.9,-3686.69,2261.83,µm,Spot,Position,1,20039,
1935.41,-3676.3,2261.12,µm,Spot,Position,1,20040,
1959.06,-3663.08,2263.57,µm,Spot,Position,1,20041,
1935.41,-3631.9,2277.16,µm,Spot,Position,1,20042,
1982.04,-3622.95,2285.84,µm,Spot,Position,1,20043,
1935.41,-3643.66,2295.78,µm,Spot,Position,1,20044,
1985.32,-3732.33,2315.22,µm,Spot,Position,1,20045,
1981.14,-3585.19,2267.66,µm,Spot,Position,1,20104,
1999.93,-3532.94,2270.24,µm,Spot,Position,1,20105,
1963.77,-3513.52,2273.57,µm,Spot,Position,1,20106,
2038.9,-3576.71,2280.62,µm,Spot,Position,1,20107,
1935.41,-3552.41,2294.97,µm,Spot,Position,1,20108,
2011.32,-3420.48,2265.57,µm,Spot,Position,1,20141,
2009.82,-3404.6,2273.3,µm,Spot,Position,1,20142,
2112.4,-3378.5,2302.64,µm,Spot,Position,1,20143,
2515.08,-3378.97,2310.94,µm,Spot,Position,1,20175,
2571.4,-3384.3,2302.25,µm,Spot,Position,1,20177,
2011.51,-3330.36,2280.34,µm,Spot,Position,1,20185,
2025.69,-3359.5,2290.93,µm,Spot,Position,1,20186,
2036.65,-3325.15,2289.74,µm,Spot,Position,1,20187,
2106.83,-3340.79,2274.81,µm,Spot,Position,1,20188,
2065.34,-3268.21,2274.45,µm,Spot,Position,1,20189,
2056.75,-3288.78,2281.94,µm,Spot,Position,1,20190,
2186.92,-3292.58,2261.62,µm,Spot,Position,1,20191,
2245.87,-3269.85,2261.32,µm,Spot,Position,1,20192,
2240.92,-3288.31,2270.51,µm,Spot,Position,1,20193,
2399.23,-3337.33,2278.26,µm,Spot,Position,1,20194,
2445.02,-3296.49,2263.63,µm,Spot,Position,1,20195,
2461.35,-3320.48,2265.38,µm,Spot,Position,1,20196,
2514.96,-3278.11,2267.2,µm,Spot,Position,1,20197,
2454.07,-3300.77,2275.5,µm,Spot,Position,1,20198,
2529.01,-3281.08,2274.14,µm,Spot,Position,1,20199,
2446.95,-3352.96,2282.53,µm,Spot,Position,1,20200,
2508.1,-3369.7,2297.59,µm,Spot,Position,1,20201,
2519.3,-3345,2317.7,µm,Spot,Position,1,20202,
2637.61,-3356.43,2262.08,µm,Spot,Position,1,20203,
2542.35,-3284.97,2282.63,µm,Spot,Position,1,20204,
2561.5,-3299.45,2294.73,µm,Spot,Position,1,20205,
2587.6,-3340.39,2306.56,µm,Spot,Position,1,20206,
2653.77,-3276.2,2306.81,µm,Spot,Position,1,20207,
2578.87,-3372.14,2308.82,µm,Spot,Position,1,20208,
2139.74,-3203.71,2269.78,µm,Spot,Position,1,20209,
2150.92,-3193.71,2268.76,µm,Spot,Position,1,20210,
2076.04,-3250.53,2272.66,µm,Spot,Position,1,20211,
2121.73,-3217.76,2274.45,µm,Spot,Position,1,20212,
2135.63,-3225.26,2282.39,µm,Spot,Position,1,20213,
2288.3,-3137.82,2278.26,µm,Spot,Position,1,20214,
2215.44,-3201.91,2305.57,µm,Spot,Position,1,20215,
2207.4,-3219.25,2312.23,µm,Spot,Position,1,20216,
2330.38,-3170.31,2279.21,µm,Spot,Position,1,20217,
2304.68,-3176.66,2315,µm,Spot,Position,1,20218,
2330.76,-3165.99,2318.83,µm,Spot,Position,1,20219,
2478.94,-3142.73,2265.06,µm,Spot,Position,1,20220,
2416.46,-3202.08,2291.4,µm,Spot,Position,1,20221,
2430.2,-3218.62,2309.27,µm,Spot,Position,1,20222,
2570.82,-3207.48,2262.72,µm,Spot,Position,1,20223,
2576.21,-3225.56,2270.78,µm,Spot,Position,1,20224,
2580.25,-3229.15,2274.7,µm,Spot,Position,1,20225,
2611.91,-3199.24,2278.36,µm,Spot,Position,1,20226,
2593.71,-3236.1,2281.47,µm,Spot,Position,1,20227,
2607.78,-3237.85,2288.83,µm,Spot,Position,1,20228,
2633.32,-3214.99,2292.56,µm,Spot,Position,1,20229,
2541.36,-3175.8,2294.18,µm,Spot,Position,1,20230,
2626.52,-3242.19,2297.23,µm,Spot,Position,1,20231,
2617.6,-3145.24,2314.4,µm,Spot,Position,1,20232,
2233.96,-3132.09,2262.84,µm,Spot,Position,1,20235,
2281.97,-3121.16,2271.22,µm,Spot,Position,1,20236,
2378.48,-3042.96,2258.23,µm,Spot,Position,1,20237,
2334.47,-3123.72,2262.02,µm,Spot,Position,1,20238,
2330.45,-3135.49,2269.31,µm,Spot,Position,1,20239,
2396.76,-3040.91,2270.39,µm,Spot,Position,1,20240,
2320.39,-3127.98,2289.84,µm,Spot,Position,1,20241,
2327.99,-3107.01,2295.14,µm,Spot,Position,1,20242,
2341.08,-3091.97,2298.73,µm,Spot,Position,1,20243,
2377.08,-3089.29,2306.6,µm,Spot,Position,1,20244,
2533.86,-3112.63,2266.37,µm,Spot,Position,1,20246,
2511.84,-3096.35,2270.38,µm,Spot,Position,1,20247,
2472.69,-3074.12,2291.55,µm,Spot,Position,1,20248,
2448.13,-3085.45,2301.27,µm,Spot,Position,1,20250,
2458.75,-3108.72,2312.02,µm,Spot,Position,1,20251,
2556.1,-3092.78,2259.08,µm,Spot,Position,1,20252,
2564.84,-3096.79,2265.22,µm,Spot,Position,1,20253,
2559.16,-3064.27,2266.18,µm,Spot,Position,1,20254,
2589.63,-3095.85,2302.97,µm,Spot,Position,1,20255,
2578.04,-3099.2,2310.67,µm,Spot,Position,1,20256,
2620.84,-3091.36,2314.23,µm,Spot,Position,1,20257,
2607.83,-3067.43,2314.12,µm,Spot,Position,1,20258,
2618.14,-3123.24,2318.07,µm,Spot,Position,1,20259,
2629.38,-3090.72,2318.13,µm,Spot,Position,1,20260,
2416.02,-3006.38,2270.38,µm,Spot,Position,1,20264,
2159.12,-3992.15,2362.12,µm,Spot,Position,1,20276,
2188.16,-4098.66,2370.31,µm,Spot,Position,1,20287,
2188.57,-4082.56,2382.55,µm,Spot,Position,1,20292,
2622.8,-4003.9,2331.01,µm,Spot,Position,1,20302,
2650.03,-3994.53,2333.71,µm,Spot,Position,1,20303,
2575.75,-4044.47,2350.57,µm,Spot,Position,1,20304,
2617.38,-4003.68,2351.17,µm,Spot,Position,1,20305,
2592.32,-4058.63,2355.93,µm,Spot,Position,1,20306,
2575.97,-4043.66,2358.58,µm,Spot,Position,1,20307,
2108.59,-3862.93,2345.33,µm,Spot,Position,1,20328,
2149.67,-3965.96,2358.26,µm,Spot,Position,1,20329,
2155.47,-3977.63,2371.37,µm,Spot,Position,1,20331,
2652.64,-3931.56,2325.99,µm,Spot,Position,1,20366,
2641.15,-3965.65,2333.37,µm,Spot,Position,1,20367,
2653.08,-3921.97,2348.46,µm,Spot,Position,1,20368,
2639.04,-3950.46,2377.17,µm,Spot,Position,1,20370,
2722.15,-3876.22,2322.65,µm,Spot,Position,1,20371,
2710.87,-3897.66,2325.08,µm,Spot,Position,1,20372,
2712.02,-3890.16,2333.5,µm,Spot,Position,1,20373,
2678.98,-3904.59,2380.47,µm,Spot,Position,1,20374,
2015.49,-3828.8,2323.86,µm,Spot,Position,1,20375,
1946.07,-3742.03,2341.18,µm,Spot,Position,1,20376,
1991.46,-3782.36,2346.42,µm,Spot,Position,1,20377,
1966.76,-3834.83,2366.65,µm,Spot,Position,1,20378,
1952.09,-3773.16,2366.4,µm,Spot,Position,1,20379,
2103.1,-3844.82,2323.32,µm,Spot,Position,1,20380,
2063.62,-3770.48,2371.69,µm,Spot,Position,1,20385,
2649.91,-3827.04,2369.55,µm,Spot,Position,1,20458,
2671.35,-3818.56,2330.41,µm,Spot,Position,1,20461,
2750.39,-3835.15,2354.92,µm,Spot,Position,1,20462,
2745.6,-3836.2,2358.81,µm,Spot,Position,1,20463,
2727.25,-3842.25,2377.56,µm,Spot,Position,1,20464,
1952.47,-3722.77,2331.61,µm,Spot,Position,1,20465,
1954.12,-3671.16,2349.88,µm,Spot,Position,1,20466,
1968.51,-3624.85,2350.55,µm,Spot,Position,1,20467,
2049.61,-3721.09,2352.07,µm,Spot,Position,1,20468,
1944.99,-3577.05,2341.63,µm,Spot,Position,1,20513,
2371.27,-3542.48,2347.88,µm,Spot,Position,1,20517,
2309.42,-3556.27,2349.84,µm,Spot,Position,1,20519,
2380.1,-3530.77,2350.3,µm,Spot,Position,1,20520,
2404.75,-3541.32,2354.05,µm,Spot,Position,1,20521,
2393.15,-3555.22,2359.58,µm,Spot,Position,1,20522,
2382.64,-3512.26,2361.52,µm,Spot,Position,1,20524,
2313.93,-3556.76,2375.37,µm,Spot,Position,1,20525,
2722.82,-3573.24,2354.2,µm,Spot,Position,1,20536,
2750.39,-3536,2370.18,µm,Spot,Position,1,20537,
1996.31,-3425.29,2355.99,µm,Spot,Position,1,20539,
2010.59,-3425.26,2363.34,µm,Spot,Position,1,20540,
2006.18,-3472.57,2365.34,µm,Spot,Position,1,20541,
2006.99,-3456.38,2383.54,µm,Spot,Position,1,20542,
2156.61,-3398.69,2336.71,µm,Spot,Position,1,20543,
2153.33,-3415.89,2349.32,µm,Spot,Position,1,20544,
2116.17,-3441.82,2354.06,µm,Spot,Position,1,20545,
2122.07,-3441.13,2357.34,µm,Spot,Position,1,20546,
2112.64,-3477.04,2377.93,µm,Spot,Position,1,20547,
2235.31,-3421.97,2337.94,µm,Spot,Position,1,20548,
2295.68,-3434.37,2341.82,µm,Spot,Position,1,20549,
2266.01,-3418.08,2366.72,µm,Spot,Position,1,20550,
2229.99,-3441.7,2370.56,µm,Spot,Position,1,20551,
2261.37,-3422.65,2374.13,µm,Spot,Position,1,20552,
2389.19,-3481.44,2325.46,µm,Spot,Position,1,20553,
2343.13,-3434.25,2356.9,µm,Spot,Position,1,20554,
2362.09,-3406.26,2358.55,µm,Spot,Position,1,20555,
2354.6,-3439.62,2363.14,µm,Spot,Position,1,20556,
2363.38,-3416.44,2365.97,µm,Spot,Position,1,20557,
2299.65,-3481.72,2369.96,µm,Spot,Position,1,20558,
2375.59,-3477.67,2369.25,µm,Spot,Position,1,20559,
2401.67,-3456.65,2380.84,µm,Spot,Position,1,20560,
2512.66,-3392.45,2334.4,µm,Spot,Position,1,20561,
2531.39,-3492.34,2342.42,µm,Spot,Position,1,20562,
2589.79,-3410.09,2320.46,µm,Spot,Position,1,20564,
2545.91,-3399.19,2326.96,µm,Spot,Position,1,20565,
2648.56,-3380.53,2325.13,µm,Spot,Position,1,20566,
2630.12,-3435.22,2331.5,µm,Spot,Position,1,20567,
2582.18,-3430.32,2334.4,µm,Spot,Position,1,20569,
2644.39,-3471.6,2354.11,µm,Spot,Position,1,20570,
2618.8,-3452.04,2353.48,µm,Spot,Position,1,20571,
2588.87,-3439.79,2363.05,µm,Spot,Position,1,20572,
2618.13,-3482.79,2367.11,µm,Spot,Position,1,20573,
2648.91,-3414.11,2382.44,µm,Spot,Position,1,20574,
2673.67,-3382.33,2338.98,µm,Spot,Position,1,20575,
2663.25,-3466.41,2345.3,µm,Spot,Position,1,20576,
2683.91,-3433.34,2346.17,µm,Spot,Position,1,20577,
2695.5,-3379.6,2347.11,µm,Spot,Position,1,20578,
2711.14,-3497.15,2351.69,µm,Spot,Position,1,20579,
2688.38,-3459.42,2350.37,µm,Spot,Position,1,20580,
2720.45,-3488.93,2353.63,µm,Spot,Position,1,20581,
2720.35,-3442.14,2355.69,µm,Spot,Position,1,20582,
2170.49,-3372.75,2320.76,µm,Spot,Position,1,20584,
2073.86,-3330.53,2331.22,µm,Spot,Position,1,20585,
2153.94,-3337.66,2379.28,µm,Spot,Position,1,20586,
2160.6,-3335.87,2378.53,µm,Spot,Position,1,20587,
2279.28,-3345.92,2369.49,µm,Spot,Position,1,20588,
2262.34,-3350.82,2374.05,µm,Spot,Position,1,20589,
2238.65,-3362.03,2381.41,µm,Spot,Position,1,20590,
2183.43,-3350.2,2381.43,µm,Spot,Position,1,20591,
2191.53,-3267.62,2382.03,µm,Spot,Position,1,20592,
2335.59,-3376.19,2336.56,µm,Spot,Position,1,20593,
2305.98,-3271.24,2349.29,µm,Spot,Position,1,20594,
2394.22,-3362.39,2359.57,µm,Spot,Position,1,20595,
2314.84,-3305.89,2362.47,µm,Spot,Position,1,20596,
2404.26,-3324.24,2381.6,µm,Spot,Position,1,20597,
2441,-3271.25,2337.67,µm,Spot,Position,1,20598,
2462.13,-3297.66,2357.87,µm,Spot,Position,1,20599,
2449.41,-3306.21,2364.64,µm,Spot,Position,1,20600,
2644.54,-3334.47,2322.23,µm,Spot,Position,1,20601,
2719.57,-3285.69,2334.88,µm,Spot,Position,1,20602,
2750.39,-3280,2337.17,µm,Spot,Position,1,20603,
2695.83,-3340.06,2351.5,µm,Spot,Position,1,20604,
2750.39,-3376.93,2379.53,µm,Spot,Position,1,20605,
2205.39,-3234.74,2321.96,µm,Spot,Position,1,20607,
2212.91,-3233.57,2322.05,µm,Spot,Position,1,20608,
2178.74,-3250.58,2331.69,µm,Spot,Position,1,20609,
2350.21,-3186.33,2344.94,µm,Spot,Position,1,20611,
2368.85,-3173.2,2349.37,µm,Spot,Position,1,20612,
2412.66,-3164.99,2361.39,µm,Spot,Position,1,20613,
2391.51,-3245.12,2382.51,µm,Spot,Position,1,20614,
2536.28,-3139.47,2326.59,µm,Spot,Position,1,20615,
2506.95,-3221.39,2331.49,µm,Spot,Position,1,20616,
2519.3,-3210.8,2330.45,µm,Spot,Position,1,20617,
2484.35,-3142.24,2366.4,µm,Spot,Position,1,20618,
2461,-3224.81,2382.21,µm,Spot,Position,1,20619,
2520.46,-3142.69,2380.7,µm,Spot,Position,1,20620,
2539.13,-3176.43,2322.91,µm,Spot,Position,1,20621,
2546.95,-3189.88,2328.08,µm,Spot,Position,1,20622,
2580.92,-3203.61,2337.92,µm,Spot,Position,1,20623,
2613.31,-3146,2350.28,µm,Spot,Position,1,20624,
2571.82,-3223.61,2359.48,µm,Spot,Position,1,20625,
2657.37,-3146.59,2346.67,µm,Spot,Position,1,20626,
2673.59,-3142.28,2350,µm,Spot,Position,1,20627,
2708.62,-3200.08,2370.49,µm,Spot,Position,1,20628,
2710.72,-3205.55,2373.78,µm,Spot,Position,1,20629,
2666.67,-3246.73,2377.64,µm,Spot,Position,1,20630,
2458.99,-3041.97,2339.84,µm,Spot,Position,1,20636,
2463.24,-3047.17,2340.41,µm,Spot,Position,1,20637,
2515.41,-3038.56,2350.24,µm,Spot,Position,1,20638,
2504.2,-3049.55,2352.82,µm,Spot,Position,1,20639,
2521.96,-3056.29,2366.3,µm,Spot,Position,1,20640,
2531.11,-3057.2,2373.75,µm,Spot,Position,1,20641,
2520.63,-3087.16,2378.46,µm,Spot,Position,1,20642,
2620.21,-3067.57,2321.83,µm,Spot,Position,1,20643,
2614.24,-3066.89,2320.91,µm,Spot,Position,1,20644,
2640.19,-3093.02,2325.37,µm,Spot,Position,1,20645,
2613.39,-3050.79,2329.89,µm,Spot,Position,1,20646,
2584.78,-3123.7,2334.62,µm,Spot,Position,1,20647,
2642.38,-3096.68,2334.1,µm,Spot,Position,1,20648,
2588.79,-3129.61,2337.79,µm,Spot,Position,1,20649,
2625.02,-3122.97,2336.73,µm,Spot,Position,1,20650,
2632.48,-3110.88,2338.93,µm,Spot,Position,1,20651,
2639.3,-3132.46,2362.91,µm,Spot,Position,1,20652,
2684.57,-3136.34,2355.16,µm,Spot,Position,1,20653,
2714.08,-3126.16,2368.59,µm,Spot,Position,1,20654,
2426.35,-3006.38,2379.81,µm,Spot,Position,1,20661,
2538.86,-3006.38,2353.16,µm,Spot,Position,1,20662,
2616.37,-3006.38,2372.98,µm,Spot,Position,1,20663,
2164.1,-3993.55,2398.77,µm,Spot,Position,1,20669,
2198.66,-4098.66,2398.12,µm,Spot,Position,1,20674,
2509.47,-4098.66,2438.1,µm,Spot,Position,1,20697,
2511.5,-4098.66,2447.36,µm,Spot,Position,1,20699,
2569.87,-4015.21,2418.25,µm,Spot,Position,1,20702,
2558.78,-4025.04,2425.22,µm,Spot,Position,1,20703,
2598.16,-3979.36,2434.39,µm,Spot,Position,1,20704,
2542.07,-4059.32,2436.74,µm,Spot,Position,1,20705,
2553.38,-4038.71,2436.94,µm,Spot,Position,1,20706,
2539.89,-4065.77,2445.61,µm,Spot,Position,1,20708,
2117.78,-3889.49,2395.06,µm,Spot,Position,1,20724,
2125.46,-3907.77,2400.4,µm,Spot,Position,1,20725,
2113.94,-3873.02,2406.3,µm,Spot,Position,1,20726,
2141.43,-3952.15,2421.54,µm,Spot,Position,1,20727,
2367.12,-3931.37,2437.9,µm,Spot,Position,1,20741,
2644.83,-3898.46,2445.34,µm,Spot,Position,1,20756,
2685.54,-3885.38,2419.71,µm,Spot,Position,1,20757,
2684.17,-3861.71,2439.98,µm,Spot,Position,1,20758,
2686.42,-3861.17,2445.78,µm,Spot,Position,1,20759,
1944.33,-3836.89,2390.52,µm,Spot,Position,1,20760,
1935.41,-3806.42,2396.42,µm,Spot,Position,1,20761,
2033.08,-3757.65,2425.76,µm,Spot,Position,1,20762,
2093.5,-3824.65,2442.81,µm,Spot,Position,1,20764,
2096.93,-3845.52,2445.77,µm,Spot,Position,1,20765,
2082.67,-3814.07,2444.9,µm,Spot,Position,1,20766,
2649,-3830.9,2422.54,µm,Spot,Position,1,20805,
2729.92,-3834.67,2411.58,µm,Spot,Position,1,20808,
2731.84,-3826.38,2414.47,µm,Spot,Position,1,20809,
2750.39,-3749.14,2415.78,µm,Spot,Position,1,20810,
2750.39,-3752.6,2420.73,µm,Spot,Position,1,20811,
2721.36,-3857.54,2426.08,µm,Spot,Position,1,20812,
2734.8,-3791.4,2445.89,µm,Spot,Position,1,20813,
1981.55,-3618.82,2402.14,µm,Spot,Position,1,20814,
1978.84,-3677.23,2423.56,µm,Spot,Position,1,20815,
2263.08,-3656.53,2438.52,µm,Spot,Position,1,20825,
2719.95,-3681.81,2405.19,µm,Spot,Position,1,20852,
2717.42,-3686.49,2413.41,µm,Spot,Position,1,20853,
2708.85,-3717.19,2423.58,µm,Spot,Position,1,20854,
2119.84,-3530.38,2418.03,µm,Spot,Position,1,20855,
2119.17,-3536.84,2421.39,µm,Spot,Position,1,20856,
2111.99,-3555.84,2433.65,µm,Spot,Position,1,20857,
2110.08,-3561.9,2437.05,µm,Spot,Position,1,20858,
2108.44,-3569.52,2441.68,µm,Spot,Position,1,20859,
2084.9,-3588.11,2445.13,µm,Spot,Position,1,20860,
2287.85,-3509.94,2408.7,µm,Spot,Position,1,20862,
2271.64,-3550.18,2431.35,µm,Spot,Position,1,20863,
2246.79,-3530.71,2441.79,µm,Spot,Position,1,20864,
2315.39,-3506.51,2403.58,µm,Spot,Position,1,20866,
2653.78,-3497.85,2429.64,µm,Spot,Position,1,20882,
2722.88,-3610.55,2400.34,µm,Spot,Position,1,20883,
2673.08,-3516.66,2402.52,µm,Spot,Position,1,20884,
2693.64,-3544.99,2409.44,µm,Spot,Position,1,20885,
2701.32,-3573.5,2429.27,µm,Spot,Position,1,20887,
2724.12,-3518.58,2435.58,µm,Spot,Position,1,20888,
2719.78,-3505.18,2437.56,µm,Spot,Position,1,20889,
2750.39,-3573.56,2445.92,µm,Spot,Position,1,20890,
1962.92,-3396.82,2427.3,µm,Spot,Position,1,20891,
1940.5,-3430.32,2430.03,µm,Spot,Position,1,20892,
2172.81,-3467.72,2398.42,µm,Spot,Position,1,20894,
2115.37,-3383.27,2424.82,µm,Spot,Position,1,20895,
2065.43,-3407.02,2434.47,µm,Spot,Position,1,20896,
2220.23,-3384.61,2390.52,µm,Spot,Position,1,20897,
2270.91,-3469.75,2396.01,µm,Spot,Position,1,20898,
2263.42,-3476.37,2402.69,µm,Spot,Position,1,20899,
2232.05,-3457.95,2409.25,µm,Spot,Position,1,20900,
2406.41,-3468.33,2385.09,µm,Spot,Position,1,20901,
2375.96,-3490.97,2389.35,µm,Spot,Position,1,20902,
2409.53,-3480.01,2389.81,µm,Spot,Position,1,20903,
2490.07,-3449.03,2396.19,µm,Spot,Position,1,20907,
2490.18,-3404.72,2415.35,µm,Spot,Position,1,20908,
2627.27,-3468.15,2384.78,µm,Spot,Position,1,20912,
2642.27,-3397.96,2391.29,µm,Spot,Position,1,20913,
2655.3,-3493.65,2401.11,µm,Spot,Position,1,20914,
2560.48,-3407.05,2411.45,µm,Spot,Position,1,20915,
2556.08,-3398.98,2410.12,µm,Spot,Position,1,20916,
2566.7,-3420.91,2417.81,µm,Spot,Position,1,20917,
2640.44,-3484.05,2421.7,µm,Spot,Position,1,20918,
2614.34,-3390.4,2439.32,µm,Spot,Position,1,20919,
2542.88,-3458.18,2445.41,µm,Spot,Position,1,20920,
2595.42,-3439.03,2446.78,µm,Spot,Position,1,20921,
2691.79,-3474.94,2397.53,µm,Spot,Position,1,20922,
2695.63,-3478.16,2413.9,µm,Spot,Position,1,20923,
2690.37,-3483.22,2419.32,µm,Spot,Position,1,20924,
2719.62,-3477.25,2423.78,µm,Spot,Position,1,20925,
2683.39,-3457.87,2422.89,µm,Spot,Position,1,20926,
2679.36,-3450.1,2424.27,µm,Spot,Position,1,20927,
2692.89,-3494.41,2432.61,µm,Spot,Position,1,20928,
2715.83,-3469.24,2433.05,µm,Spot,Position,1,20929,
1954.61,-3354.59,2417.06,µm,Spot,Position,1,20930,
1990.09,-3278.79,2444.98,µm,Spot,Position,1,20931,
2031.41,-3260.24,2447.1,µm,Spot,Position,1,20932,
2025.31,-3258.94,2445.74,µm,Spot,Position,1,20933,
2161.21,-3362.13,2405.07,µm,Spot,Position,1,20934,
2067.86,-3342.9,2437.73,µm,Spot,Position,1,20935,
2450.96,-3343.18,2387.7,µm,Spot,Position,1,20937,
