
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
2608.1,-3918.41,2621.44,µm,Spot,Position,1,43389,
2125.06,-3751,2593.2,µm,Spot,Position,1,43466,
2098.77,-3783.36,2599.51,µm,Spot,Position,1,43469,
2108.08,-3774.94,2599.45,µm,Spot,Position,1,43470,
2123.56,-3758.94,2601.33,µm,Spot,Position,1,43471,
2255.36,-3747.6,2611.8,µm,Spot,Position,1,43493,
2276.17,-3755.65,2627.58,µm,Spot,Position,1,43502,
2379.3,-3831.48,2598.89,µm,Spot,Position,1,43513,
2426.04,-3828.67,2594.37,µm,Spot,Position,1,43521,
2442.73,-3816.95,2618.9,µm,Spot,Position,1,43531,
2515.2,-3787.87,2628.59,µm,Spot,Position,1,43536,
2516.71,-3761.35,2636.52,µm,Spot,Position,1,43539,
2649.68,-3830.77,2583.01,µm,Spot,Position,1,43544,
2172.97,-3693.69,2595.48,µm,Spot,Position,1,43609,
2151.32,-3704.79,2630.33,µm,Spot,Position,1,43617,
2261.81,-3626.86,2583.62,µm,Spot,Position,1,43619,
2274,-3626.89,2585.1,µm,Spot,Position,1,43620,
2289.43,-3673.79,2604.8,µm,Spot,Position,1,43623,
2238.35,-3732.8,2609.29,µm,Spot,Position,1,43625,
2245.31,-3737.64,2613.22,µm,Spot,Position,1,43627,
2180.91,-3675.99,2614.54,µm,Spot,Position,1,43628,
2250.11,-3711.03,2618.43,µm,Spot,Position,1,43629,
2188,-3690.24,2619.5,µm,Spot,Position,1,43630,
2217.06,-3698.07,2621.74,µm,Spot,Position,1,43631,
2273.96,-3701.5,2630.38,µm,Spot,Position,1,43632,
2274.37,-3707.66,2637.99,µm,Spot,Position,1,43635,
2237.35,-3698.84,2637.79,µm,Spot,Position,1,43636,
2354.71,-3651.86,2587.54,µm,Spot,Position,1,43639,
2331.65,-3667.67,2590.96,µm,Spot,Position,1,43641,
2367.1,-3638.21,2593.55,µm,Spot,Position,1,43642,
2343.05,-3693.75,2603.34,µm,Spot,Position,1,43644,
2325.13,-3691.46,2601.43,µm,Spot,Position,1,43645,
2302.03,-3684.76,2627.03,µm,Spot,Position,1,43649,
2325.87,-3658.74,2637.78,µm,Spot,Position,1,43650,
2628.35,-3656.42,2581.91,µm,Spot,Position,1,43668,
2647.69,-3692.52,2587.4,µm,Spot,Position,1,43669,
2629.81,-3678.72,2595.05,µm,Spot,Position,1,43670,
2619.66,-3618.42,2602.39,µm,Spot,Position,1,43672,
2578.55,-3719.83,2639.22,µm,Spot,Position,1,43676,
2750.39,-3687.84,2617.79,µm,Spot,Position,1,43683,
2736.37,-3657.33,2635.32,µm,Spot,Position,1,43686,
2645.65,-3552.3,2584.64,µm,Spot,Position,1,43881,
2571.31,-3554.68,2591.76,µm,Spot,Position,1,43883,
2632.25,-3598.09,2618.04,µm,Spot,Position,1,43888,
2734,-3606.34,2603.26,µm,Spot,Position,1,43896,
2750.39,-3615.75,2604.9,µm,Spot,Position,1,43897,
2707.41,-3598.86,2616,µm,Spot,Position,1,43898,
2691.82,-3613.63,2629.82,µm,Spot,Position,1,43899,
2684.73,-3616.8,2633.48,µm,Spot,Position,1,43900,
2321.62,-3346,2602.75,µm,Spot,Position,1,44486,
2332.57,-3324.53,2602.15,µm,Spot,Position,1,44487,
2324.27,-3318.96,2613.85,µm,Spot,Position,1,44491,
2315.09,-3312.51,2630.73,µm,Spot,Position,1,44499,
2329.28,-3283.94,2639.11,µm,Spot,Position,1,44505,
2678.11,-3339.22,2617.35,µm,Spot,Position,1,44623,
2387.96,-3239.39,2632.5,µm,Spot,Position,1,44775,
2504.31,-4075.76,2675.9,µm,Spot,Position,1,45307,
2599.41,-4098.66,2660.38,µm,Spot,Position,1,45322,
2732.35,-4098.66,2664.19,µm,Spot,Position,1,45336,
2658.89,-4029.74,2669.21,µm,Spot,Position,1,45337,
2673.94,-4002.48,2673.79,µm,Spot,Position,1,45339,
2749.82,-3943.62,2658.65,µm,Spot,Position,1,45463,
2717.9,-3971.3,2672.8,µm,Spot,Position,1,45469,
2093.45,-3817.32,2643.12,µm,Spot,Position,1,45526,
2153.03,-3762.71,2673.35,µm,Spot,Position,1,45530,
2118.6,-3815.94,2681.94,µm,Spot,Position,1,45532,
2282.03,-3744.15,2649.31,µm,Spot,Position,1,45537,
2283.3,-3787.57,2678.32,µm,Spot,Position,1,45547,
2260.62,-3786.49,2695.21,µm,Spot,Position,1,45550,
2253.01,-3781.74,2694.7,µm,Spot,Position,1,45551,
2348.82,-3808.97,2661.42,µm,Spot,Position,1,45556,
2351.97,-3800.3,2665.03,µm,Spot,Position,1,45558,
2337.32,-3810.32,2669.63,µm,Spot,Position,1,45559,
2315.05,-3763.61,2670.62,µm,Spot,Position,1,45560,
2296.49,-3763.07,2669.68,µm,Spot,Position,1,45561,
2413.13,-3823.34,2675.1,µm,Spot,Position,1,45563,
2331.16,-3797.69,2673.87,µm,Spot,Position,1,45564,
2307.43,-3793.41,2678.95,µm,Spot,Position,1,45565,
2333.87,-3751.06,2679.11,µm,Spot,Position,1,45566,
2465.81,-3779.23,2651.26,µm,Spot,Position,1,45569,
2491.68,-3774.95,2651.67,µm,Spot,Position,1,45570,
2478.59,-3781.86,2657.54,µm,Spot,Position,1,45572,
2542.52,-3747.81,2645.71,µm,Spot,Position,1,45582,
1942.4,-3719.02,2646.86,µm,Spot,Position,1,45610,
2007.47,-3618.34,2650.3,µm,Spot,Position,1,45614,
1935.41,-3716.44,2657.96,µm,Spot,Position,1,45619,
2153.75,-3718.52,2654.2,µm,Spot,Position,1,45634,
2286.11,-3723.54,2653.79,µm,Spot,Position,1,45646,
2269.84,-3732.77,2656.32,µm,Spot,Position,1,45647,
2201.69,-3706,2685.2,µm,Spot,Position,1,45652,
2207.07,-3667.39,2691.57,µm,Spot,Position,1,45653,
2302.96,-3717.7,2666.23,µm,Spot,Position,1,45657,
2341.76,-3736.64,2678.74,µm,Spot,Position,1,45659,
2408.38,-3704.72,2677.73,µm,Spot,Position,1,45660,
2302.34,-3693.11,2676.89,µm,Spot,Position,1,45661,
2400.61,-3728.79,2683.48,µm,Spot,Position,1,45662,
2393.55,-3674.85,2682.62,µm,Spot,Position,1,45663,
2385.01,-3734.6,2686.9,µm,Spot,Position,1,45664,
2341.95,-3680.94,2691.2,µm,Spot,Position,1,45665,
2379.68,-3686.57,2692.75,µm,Spot,Position,1,45668,
2441.61,-3643.59,2641.07,µm,Spot,Position,1,45669,
2476.55,-3661.59,2658.28,µm,Spot,Position,1,45672,
2450.05,-3673.83,2661.1,µm,Spot,Position,1,45673,
2416.23,-3719.51,2666.13,µm,Spot,Position,1,45674,
2423.44,-3690.71,2667.89,µm,Spot,Position,1,45675,
2437.83,-3681.14,2666.13,µm,Spot,Position,1,45676,
2420.29,-3662.28,2664.55,µm,Spot,Position,1,45677,
2518.69,-3735.16,2673.56,µm,Spot,Position,1,45680,
2595.22,-3665.29,2640.56,µm,Spot,Position,1,45681,
2632.41,-3639.81,2646.1,µm,Spot,Position,1,45682,
2636.61,-3628.47,2648.99,µm,Spot,Position,1,45683,
2619.68,-3624.18,2654.58,µm,Spot,Position,1,45684,
2556.11,-3638.34,2670.21,µm,Spot,Position,1,45686,
2630.89,-3661.31,2677.6,µm,Spot,Position,1,45687,
2594.89,-3643.63,2687.06,µm,Spot,Position,1,45689,
2710.8,-3653.76,2641.04,µm,Spot,Position,1,45690,
2733.36,-3728.49,2650.83,µm,Spot,Position,1,45693,
2674.53,-3637.22,2658.15,µm,Spot,Position,1,45694,
2664.16,-3654.06,2670.11,µm,Spot,Position,1,45697,
2531.98,-3594.47,2645.37,µm,Spot,Position,1,45919,
2538.66,-3597.23,2677.79,µm,Spot,Position,1,45981,
2750.39,-3605.69,2674.14,µm,Spot,Position,1,45994,
2329.34,-3258.27,2659.15,µm,Spot,Position,1,46571,
2685.01,-3293.67,2648.34,µm,Spot,Position,1,46727,
2685.64,-3304.46,2653.33,µm,Spot,Position,1,46730,
2410.89,-3244.37,2641.09,µm,Spot,Position,1,46852,
2641.58,-3151.98,2653.65,µm,Spot,Position,1,46911,
2636.77,-3147.48,2656.34,µm,Spot,Position,1,46913,
2625.85,-3140.66,2682.73,µm,Spot,Position,1,46921,
2663.9,-3141.39,2650.13,µm,Spot,Position,1,46932,
2453.12,-3132.01,2685.96,µm,Spot,Position,1,47117,
2495.95,-4086.23,2706,µm,Spot,Position,1,47282,
2416.53,-3821.57,2706,µm,Spot,Position,1,47481,
2427.77,-3800.01,2706,µm,Spot,Position,1,47483,
1994.04,-3637.35,2706,µm,Spot,Position,1,47517,
2211.09,-3726.71,2706,µm,Spot,Position,1,47526,
2205.31,-3709.26,2706,µm,Spot,Position,1,47527,
2206.59,-3674.53,2706,µm,Spot,Position,1,47529,
2351.42,-3709.77,2706,µm,Spot,Position,1,47537,
2630.17,-3652.21,2706,µm,Spot,Position,1,47555,
2597.25,-3644.35,2706,µm,Spot,Position,1,47556,
2624.18,-3632.67,2706,µm,Spot,Position,1,47557,
2750.39,-3729.69,2706,µm,Spot,Position,1,47559,
