
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
2265.93,-3892.79,2078.35,µm,Spot,Position,1,451,
2292.32,-3887.75,2086.34,µm,Spot,Position,1,452,
2222.14,-3937.74,2121.53,µm,Spot,Position,1,453,
2383.1,-3977.35,2124.1,µm,Spot,Position,1,454,
2428.57,-3966.87,2071.27,µm,Spot,Position,1,455,
2459.54,-3931.14,2070.38,µm,Spot,Position,1,456,
2430.61,-3954.09,2084.51,µm,Spot,Position,1,457,
2528.16,-3893.05,2119.24,µm,Spot,Position,1,458,
2447.79,-3861.27,2117.14,µm,Spot,Position,1,459,
2426.92,-3957.73,2122.41,µm,Spot,Position,1,460,
2601.67,-3904.4,2102.43,µm,Spot,Position,1,461,
2049.53,-3847.17,2107.18,µm,Spot,Position,1,462,
2162.3,-3760.64,2078.35,µm,Spot,Position,1,463,
2152.38,-3821.19,2086.18,µm,Spot,Position,1,464,
2157.52,-3798.63,2093.98,µm,Spot,Position,1,465,
2227.8,-3833.56,2075.92,µm,Spot,Position,1,466,
2228.46,-3802.98,2074.56,µm,Spot,Position,1,467,
2203.27,-3785.6,2081.44,µm,Spot,Position,1,468,
2204.64,-3841.19,2091.98,µm,Spot,Position,1,469,
2186.8,-3803.4,2096.74,µm,Spot,Position,1,470,
2195.14,-3840.52,2114.05,µm,Spot,Position,1,471,
2260.9,-3816.75,2122.31,µm,Spot,Position,1,472,
2307.32,-3777.43,2069.65,µm,Spot,Position,1,473,
2310.7,-3781.96,2074.85,µm,Spot,Position,1,474,
2316.66,-3800.36,2095.28,µm,Spot,Position,1,475,
2365.61,-3820.29,2099.48,µm,Spot,Position,1,476,
2412.36,-3780.14,2106.55,µm,Spot,Position,1,477,
2501.06,-3787.96,2075.82,µm,Spot,Position,1,478,
2450.16,-3783.65,2079.83,µm,Spot,Position,1,479,
2438.83,-3797.63,2085.34,µm,Spot,Position,1,480,
2451.54,-3836.66,2125.22,µm,Spot,Position,1,481,
2449.14,-3823.56,2126.29,µm,Spot,Position,1,482,
2573.88,-3775.13,2097.11,µm,Spot,Position,1,483,
2574.96,-3786.1,2103.76,µm,Spot,Position,1,484,
2037.07,-3619.41,2111.89,µm,Spot,Position,1,485,
2013.45,-3624.66,2118.5,µm,Spot,Position,1,486,
2014.78,-3650.35,2125.04,µm,Spot,Position,1,487,
2064.97,-3708.84,2071.06,µm,Spot,Position,1,488,
2074.38,-3622.96,2077.25,µm,Spot,Position,1,489,
2057.74,-3670.79,2093.87,µm,Spot,Position,1,490,
2121.83,-3657.64,2124.92,µm,Spot,Position,1,491,
2271.32,-3669.91,2091.78,µm,Spot,Position,1,492,
2225.21,-3736.47,2095.22,µm,Spot,Position,1,493,
2204.1,-3634.92,2110.92,µm,Spot,Position,1,494,
2290.96,-3686.57,2116.29,µm,Spot,Position,1,495,
2390.91,-3642.11,2088.57,µm,Spot,Position,1,496,
2301.6,-3687.7,2115.22,µm,Spot,Position,1,497,
2454.47,-3640.43,2084.45,µm,Spot,Position,1,498,
2573.61,-3731.37,2118.42,µm,Spot,Position,1,499,
2554.03,-3710.22,2123.43,µm,Spot,Position,1,500,
2025.03,-3608.42,2123.07,µm,Spot,Position,1,501,
2070.87,-3614.38,2069.92,µm,Spot,Position,1,502,
2060.69,-3574.55,2084.22,µm,Spot,Position,1,503,
2112.34,-3507.1,2088.67,µm,Spot,Position,1,504,
2117.35,-3601.11,2123.46,µm,Spot,Position,1,505,
2243.99,-3556.23,2106.53,µm,Spot,Position,1,506,
2340.74,-3580.1,2075.75,µm,Spot,Position,1,507,
2319,-3587.28,2088.76,µm,Spot,Position,1,508,
2387.25,-3518.14,2113.89,µm,Spot,Position,1,509,
2373.19,-3567.47,2118.62,µm,Spot,Position,1,510,
2390.32,-3503.96,2118.62,µm,Spot,Position,1,511,
2331.64,-3591.25,2123.47,µm,Spot,Position,1,512,
2435.86,-3529.85,2066.15,µm,Spot,Position,1,513,
2421.97,-3574.96,2074.92,µm,Spot,Position,1,514,
2476.12,-3592.91,2109.22,µm,Spot,Position,1,515,
2551.37,-3560.79,2086.13,µm,Spot,Position,1,516,
2560.51,-3559.04,2092.63,µm,Spot,Position,1,517,
2632.9,-3551.77,2105.61,µm,Spot,Position,1,518,
2750.39,-3576.17,2076.18,µm,Spot,Position,1,519,
2070.1,-3433.97,2078.49,µm,Spot,Position,1,520,
2151.66,-3457.79,2098.41,µm,Spot,Position,1,521,
2095.62,-3451.29,2105.03,µm,Spot,Position,1,522,
2078.71,-3389.64,2105.27,µm,Spot,Position,1,523,
2205.93,-3386.72,2126.09,µm,Spot,Position,1,524,
2316.2,-3449.11,2075.43,µm,Spot,Position,1,525,
2439.73,-3488.04,2095.06,µm,Spot,Position,1,526,
2423.33,-3452.26,2111.35,µm,Spot,Position,1,527,
2561.14,-3427.35,2067.82,µm,Spot,Position,1,528,
2537.38,-3429.69,2114.88,µm,Spot,Position,1,529,
2200.61,-3287.73,2068.11,µm,Spot,Position,1,530,
2199.77,-3260.31,2076.5,µm,Spot,Position,1,531,
2195.86,-3314.88,2094.19,µm,Spot,Position,1,532,
2177.37,-3353.47,2096.83,µm,Spot,Position,1,533,
2311.67,-3302.37,2102.72,µm,Spot,Position,1,534,
2433.89,-3346.34,2078.13,µm,Spot,Position,1,535,
2656.85,-3352.26,2065.49,µm,Spot,Position,1,536,
2586.82,-3327.2,2091.71,µm,Spot,Position,1,537,
2677.29,-3332.37,2071.6,µm,Spot,Position,1,538,
2750.39,-3304.48,2113.62,µm,Spot,Position,1,539,
2111.15,-3223.03,2094.34,µm,Spot,Position,1,540,
2273.59,-3236.97,2070.79,µm,Spot,Position,1,541,
2244.63,-3137.24,2117.82,µm,Spot,Position,1,542,
2618.8,-3204.94,2116.94,µm,Spot,Position,1,543,
2618.08,-3212,2120.79,µm,Spot,Position,1,544,
2684.45,-3233.25,2128,µm,Spot,Position,1,545,
1942.01,-3121.29,2090.95,µm,Spot,Position,1,546,
2289.92,-3108.84,2077.65,µm,Spot,Position,1,547,
2289.36,-3121.06,2085.28,µm,Spot,Position,1,548,
2278.82,-3124.74,2088.26,µm,Spot,Position,1,549,
2698.69,-3051.74,2108.89,µm,Spot,Position,1,550,
2520.97,-3006.38,2072.43,µm,Spot,Position,1,551,
2135.99,-4002.13,2137.01,µm,Spot,Position,1,552,
2123.89,-3993.53,2155.03,µm,Spot,Position,1,553,
2113.42,-3979.52,2154.25,µm,Spot,Position,1,554,
2168.67,-4078.88,2157.04,µm,Spot,Position,1,555,
2136.3,-4098.66,2163,µm,Spot,Position,1,556,
2060.76,-4070.08,2167.54,µm,Spot,Position,1,557,
2189.05,-4077.24,2130.56,µm,Spot,Position,1,558,
2243.07,-4025.64,2133.68,µm,Spot,Position,1,559,
2261.98,-4064.12,2148.99,µm,Spot,Position,1,560,
2264.22,-4057.67,2160.94,µm,Spot,Position,1,561,
2294.62,-4030.74,2164.14,µm,Spot,Position,1,562,
2294.08,-4034.47,2175.28,µm,Spot,Position,1,563,
2274.44,-4033.94,2175.67,µm,Spot,Position,1,564,
2252.99,-4015.18,2173.55,µm,Spot,Position,1,565,
2175.86,-4098.66,2178.6,µm,Spot,Position,1,566,
2399.25,-4054.54,2137.12,µm,Spot,Position,1,567,
2380.32,-4098.66,2149.34,µm,Spot,Position,1,568,
2304.11,-4088.68,2152.76,µm,Spot,Position,1,569,
2601.57,-4037.02,2165.62,µm,Spot,Position,1,570,
2549.61,-4013.83,2185.42,µm,Spot,Position,1,571,
2052.69,-3860.85,2174.16,µm,Spot,Position,1,572,
2146.44,-3900.34,2128.75,µm,Spot,Position,1,573,
2168.6,-3885.97,2129.66,µm,Spot,Position,1,574,
2160.69,-3884.54,2134.4,µm,Spot,Position,1,575,
2156.3,-3878.91,2152.2,µm,Spot,Position,1,576,
2157.47,-3925.73,2163.64,µm,Spot,Position,1,577,
2286.49,-3929.08,2161.79,µm,Spot,Position,1,578,
2280.06,-3908.93,2181.92,µm,Spot,Position,1,579,
2376.26,-3947.2,2138.4,µm,Spot,Position,1,580,
2334.59,-3909.37,2138.86,µm,Spot,Position,1,581,
2370.41,-3949.82,2145.5,µm,Spot,Position,1,582,
2299.06,-3867.21,2164.63,µm,Spot,Position,1,583,
2487.59,-3861.37,2177.98,µm,Spot,Position,1,584,
2624.22,-3915.64,2189.66,µm,Spot,Position,1,585,
2677.81,-3914.66,2188.11,µm,Spot,Position,1,586,
2036.97,-3795.85,2175.02,µm,Spot,Position,1,587,
2143.05,-3787.4,2140.3,µm,Spot,Position,1,588,
2115.9,-3846.18,2153.19,µm,Spot,Position,1,589,
2103.92,-3811.49,2155.82,µm,Spot,Position,1,590,
2069.26,-3841.02,2177.84,µm,Spot,Position,1,591,
2060.69,-3846.38,2183.82,µm,Spot,Position,1,592,
2064.72,-3827.94,2181.49,µm,Spot,Position,1,593,
2204.22,-3857.39,2157.59,µm,Spot,Position,1,594,
2228.39,-3800.61,2158.02,µm,Spot,Position,1,595,
2300.28,-3802.98,2129.43,µm,Spot,Position,1,596,
2317.37,-3801.91,2185.92,µm,Spot,Position,1,597,
2474.84,-3802.69,2140.4,µm,Spot,Position,1,598,
2499.69,-3769.9,2143.95,µm,Spot,Position,1,599,
2504,-3830.39,2145.41,µm,Spot,Position,1,600,
2553.76,-3754.47,2161.43,µm,Spot,Position,1,601,
2620.38,-3821.59,2169.41,µm,Spot,Position,1,602,
2046.33,-3639.76,2129.61,µm,Spot,Position,1,603,
2015.33,-3640.16,2134.61,µm,Spot,Position,1,604,
2017.48,-3625.22,2140.52,µm,Spot,Position,1,605,
2014.98,-3634.5,2144.37,µm,Spot,Position,1,606,
2044.92,-3625.68,2151,µm,Spot,Position,1,607,
2005.07,-3620.35,2150.23,µm,Spot,Position,1,608,
1944.01,-3633.05,2158.73,µm,Spot,Position,1,609,
2009.63,-3629.49,2163.13,µm,Spot,Position,1,610,
2043.28,-3618.26,2165.15,µm,Spot,Position,1,611,
1966.15,-3643.58,2170,µm,Spot,Position,1,612,
1946.57,-3632.13,2169.22,µm,Spot,Position,1,613,
1961.61,-3649.39,2175,µm,Spot,Position,1,614,
1970.2,-3634.73,2174,µm,Spot,Position,1,615,
1961.54,-3634.95,2176.97,µm,Spot,Position,1,616,
1981.26,-3631.11,2176.54,µm,Spot,Position,1,617,
1977.57,-3644.29,2181.62,µm,Spot,Position,1,618,
1984.21,-3666.05,2186.53,µm,Spot,Position,1,619,
1946.18,-3648.74,2184.98,µm,Spot,Position,1,620,
2054.43,-3662.64,2189.17,µm,Spot,Position,1,621,
1956.34,-3643.88,2189.15,µm,Spot,Position,1,622,
1949.59,-3632.41,2190.68,µm,Spot,Position,1,623,
2160.99,-3636.15,2139.72,µm,Spot,Position,1,624,
2206.64,-3711.71,2146.05,µm,Spot,Position,1,625,
2203.09,-3709.41,2160.79,µm,Spot,Position,1,626,
2178.3,-3693.01,2170.21,µm,Spot,Position,1,627,
2396.47,-3630.76,2142.05,µm,Spot,Position,1,628,
2402.02,-3668.57,2145.12,µm,Spot,Position,1,629,
2387.47,-3632.66,2146.35,µm,Spot,Position,1,630,
2346.19,-3633.4,2167.5,µm,Spot,Position,1,631,
2321.03,-3735.01,2186.76,µm,Spot,Position,1,632,
2367.45,-3665.35,2190.2,µm,Spot,Position,1,633,
2530.77,-3720.5,2158.59,µm,Spot,Position,1,634,
2518.3,-3630.23,2163.42,µm,Spot,Position,1,635,
2489.66,-3722.27,2175.52,µm,Spot,Position,1,636,
2474.79,-3730.58,2178.91,µm,Spot,Position,1,637,
2512.98,-3636.28,2177.12,µm,Spot,Position,1,638,
2638.68,-3727.48,2142.35,µm,Spot,Position,1,639,
2724.05,-3618.36,2176.88,µm,Spot,Position,1,640,
2014.75,-3610.57,2134.03,µm,Spot,Position,1,641,
2045.08,-3583.58,2141.3,µm,Spot,Position,1,642,
2049.59,-3600.4,2151.22,µm,Spot,Position,1,643,
2035.26,-3597,2158.6,µm,Spot,Position,1,644,
2054.37,-3538.47,2159.58,µm,Spot,Position,1,645,
1994.7,-3604.1,2166.35,µm,Spot,Position,1,646,
1977.61,-3603.65,2165.76,µm,Spot,Position,1,647,
2034.9,-3595.68,2167.75,µm,Spot,Position,1,648,
1998.65,-3617.59,2173.99,µm,Spot,Position,1,649,
2006.95,-3615.47,2173.09,µm,Spot,Position,1,650,
1968.83,-3611.68,2173.66,µm,Spot,Position,1,651,
2002.55,-3596.93,2173.63,µm,Spot,Position,1,652,
1995.94,-3594.97,2183.09,µm,Spot,Position,1,653,
1997.98,-3555.88,2182.2,µm,Spot,Position,1,654,
1970.09,-3591.4,2189.21,µm,Spot,Position,1,655,
2024.63,-3589.43,2190.99,µm,Spot,Position,1,656,
2037.14,-3580.34,2190.44,µm,Spot,Position,1,657,
2124.02,-3547.52,2159.24,µm,Spot,Position,1,658,
2250.59,-3577.08,2139.39,µm,Spot,Position,1,659,
2276.42,-3545.16,2142.2,µm,Spot,Position,1,660,
2207.67,-3565.48,2175.81,µm,Spot,Position,1,661,
2277.41,-3506.18,2176.32,µm,Spot,Position,1,662,
2319.83,-3597.95,2141.6,µm,Spot,Position,1,663,
2343.38,-3555.27,2153.22,µm,Spot,Position,1,664,
2404.48,-3528.61,2158.63,µm,Spot,Position,1,665,
2362.42,-3517.37,2183.12,µm,Spot,Position,1,666,
2476.02,-3526.9,2132.2,µm,Spot,Position,1,667,
2427.6,-3606.91,2154.32,µm,Spot,Position,1,668,
2522.19,-3553.77,2178.51,µm,Spot,Position,1,669,
2418.49,-3544,2177.74,µm,Spot,Position,1,670,
1996.41,-3429.03,2142.06,µm,Spot,Position,1,671,
1985.82,-3416.39,2143.46,µm,Spot,Position,1,672,
2173.46,-3422.84,2147.03,µm,Spot,Position,1,673,
2263.81,-3464.21,2134.46,µm,Spot,Position,1,674,
2257.92,-3445.7,2157.93,µm,Spot,Position,1,675,
2252.94,-3453.71,2168.86,µm,Spot,Position,1,676,
2343.72,-3470.66,2166.69,µm,Spot,Position,1,677,
2334.8,-3474.46,2169.45,µm,Spot,Position,1,678,
2337.99,-3421.11,2189.97,µm,Spot,Position,1,679,
2325.55,-3412.67,2190.78,µm,Spot,Position,1,680,
2460.35,-3472.07,2174.02,µm,Spot,Position,1,681,
2507.63,-3396.88,2183.33,µm,Spot,Position,1,682,
2446.97,-3448.2,2188.46,µm,Spot,Position,1,683,
2614.5,-3395.28,2146.24,µm,Spot,Position,1,684,
2599.49,-3401.03,2156.55,µm,Spot,Position,1,685,
2649.51,-3381.88,2175.31,µm,Spot,Position,1,686,
2601.75,-3396.89,2178.6,µm,Spot,Position,1,687,
2550.51,-3497.25,2182.66,µm,Spot,Position,1,688,
2549.18,-3486.04,2180.1,µm,Spot,Position,1,689,
2594.05,-3489.56,2190.92,µm,Spot,Position,1,690,
2725.5,-3482.99,2128.94,µm,Spot,Position,1,691,
2750.39,-3433.97,2162.86,µm,Spot,Position,1,692,
2742.05,-3431.99,2167.56,µm,Spot,Position,1,693,
1980.9,-3348.48,2155.34,µm,Spot,Position,1,694,
1980.86,-3274.6,2181.37,µm,Spot,Position,1,695,
2263.71,-3277.31,2152.34,µm,Spot,Position,1,696,
2213.96,-3352.34,2182.85,µm,Spot,Position,1,697,
2232.79,-3343.78,2183.03,µm,Spot,Position,1,698,
2412.68,-3329.62,2188.38,µm,Spot,Position,1,699,
2448.44,-3359.54,2130.8,µm,Spot,Position,1,700,
2518.68,-3299.53,2129.01,µm,Spot,Position,1,701,
2707.12,-3345.21,2141.36,µm,Spot,Position,1,702,
1984.19,-3157.74,2133.92,µm,Spot,Position,1,703,
1977.35,-3161.78,2141.44,µm,Spot,Position,1,704,
1961.05,-3255.53,2149.66,µm,Spot,Position,1,705,
2001.45,-3161.51,2169.02,µm,Spot,Position,1,706,
1975.68,-3244.05,2173.26,µm,Spot,Position,1,707,
1935.41,-3155.42,2184.81,µm,Spot,Position,1,708,
2031.48,-3180.79,2190.88,µm,Spot,Position,1,709,
2342.81,-3180.38,2128.73,µm,Spot,Position,1,710,
2377.36,-3207.22,2145.16,µm,Spot,Position,1,711,
2376.93,-3192.93,2162.87,µm,Spot,Position,1,712,
2474.69,-3203.98,2168.29,µm,Spot,Position,1,713,
2465.33,-3192.93,2182.91,µm,Spot,Position,1,714,
2695.79,-3236.11,2187.24,µm,Spot,Position,1,715,
1976.47,-3071.14,2129.52,µm,Spot,Position,1,716,
1977.41,-3045.53,2141.17,µm,Spot,Position,1,717,
1991.81,-3061.29,2145.64,µm,Spot,Position,1,718,
2020.91,-3029.13,2153.89,µm,Spot,Position,1,719,
2004.51,-3063.93,2157.59,µm,Spot,Position,1,720,
2025.89,-3063.29,2161.82,µm,Spot,Position,1,721,
2521.04,-3049.89,2129.83,µm,Spot,Position,1,722,
2499.66,-3083.49,2146.33,µm,Spot,Position,1,723,
2735.43,-3067.86,2153.02,µm,Spot,Position,1,724,
2734.14,-3067.2,2176.63,µm,Spot,Position,1,725,
2145.71,-4018.52,2208.89,µm,Spot,Position,1,726,
2138.2,-3986.6,2221.64,µm,Spot,Position,1,727,
2140.99,-3993.92,2249.77,µm,Spot,Position,1,728,
2256,-4025.25,2198.5,µm,Spot,Position,1,729,
2179.5,-4098.66,2204.86,µm,Spot,Position,1,730,
2255.19,-4034.76,2215.12,µm,Spot,Position,1,731,
2185.35,-4068.73,2254.93,µm,Spot,Position,1,732,
2230.07,-4001.78,2254.67,µm,Spot,Position,1,733,
2302.29,-3979.12,2198.24,µm,Spot,Position,1,734,
2340.18,-3989.39,2208.55,µm,Spot,Position,1,735,
2301.9,-4098.66,2249.1,µm,Spot,Position,1,736,
2671.47,-4074.84,2225.66,µm,Spot,Position,1,737,
2052.33,-3917.14,2195,µm,Spot,Position,1,738,
2128.48,-3924.8,2197.72,µm,Spot,Position,1,739,
2117.94,-3904.14,2198.63,µm,Spot,Position,1,740,
2109.88,-3891.13,2203.79,µm,Spot,Position,1,741,
2174.39,-3967.82,2213.44,µm,Spot,Position,1,742,
2120.89,-3935.19,2226.17,µm,Spot,Position,1,743,
2136.59,-3976.29,2236.83,µm,Spot,Position,1,744,
2159.3,-3905.75,2238.4,µm,Spot,Position,1,745,
2140.13,-3862.59,2242.33,µm,Spot,Position,1,746,
2203.89,-3971.09,2223.34,µm,Spot,Position,1,747,
2390.65,-3907.27,2253.23,µm,Spot,Position,1,748,
2461.44,-3882.22,2214.48,µm,Spot,Position,1,749,
2654.65,-3875.29,2210.58,µm,Spot,Position,1,750,
2694.1,-3859.57,2255.85,µm,Spot,Position,1,751,
1997.29,-3746.93,2218.73,µm,Spot,Position,1,752,
1961.99,-3785.91,2229.98,µm,Spot,Position,1,753,
1948.81,-3799.06,2238.92,µm,Spot,Position,1,754,
1935.41,-3808.47,2245.33,µm,Spot,Position,1,755,
1968.12,-3740.07,2247.3,µm,Spot,Position,1,756,
1957.38,-3752.69,2251.08,µm,Spot,Position,1,757,
1948.74,-3761.41,2255.04,µm,Spot,Position,1,758,
2063.25,-3838.78,2194.54,µm,Spot,Position,1,759,
2101.92,-3818.91,2193.68,µm,Spot,Position,1,760,
2074.78,-3752.23,2199.42,µm,Spot,Position,1,761,
2111.76,-3837.09,2201.67,µm,Spot,Position,1,762,
2092.95,-3783.89,2205.76,µm,Spot,Position,1,763,
2060.48,-3837.75,2211.01,µm,Spot,Position,1,764,
2071.47,-3813.13,2214.13,µm,Spot,Position,1,765,
2060.59,-3838.76,2220.27,µm,Spot,Position,1,766,
2136.69,-3851.59,2242.37,µm,Spot,Position,1,767,
2060.81,-3823.42,2242.02,µm,Spot,Position,1,768,
2093.4,-3810.98,2243.08,µm,Spot,Position,1,769,
2103.64,-3802.52,2253.56,µm,Spot,Position,1,770,
2264.93,-3763.07,2195.62,µm,Spot,Position,1,771,
2266.84,-3756.4,2197.6,µm,Spot,Position,1,772,
2272.02,-3742.74,2197.87,µm,Spot,Position,1,773,
2264.78,-3807.2,2217.43,µm,Spot,Position,1,774,
2293.36,-3819.86,2221.28,µm,Spot,Position,1,775,
2405.58,-3784.65,2196.43,µm,Spot,Position,1,776,
2475.55,-3788.46,2205.25,µm,Spot,Position,1,777,
2462.53,-3776.06,2204.38,µm,Spot,Position,1,778,
2439.22,-3848.32,2216.43,µm,Spot,Position,1,779,
2437.79,-3802.62,2231.67,µm,Spot,Position,1,780,
2608.25,-3763.45,2194.08,µm,Spot,Position,1,781,
2609.74,-3766.83,2205.2,µm,Spot,Position,1,782,
2538.18,-3748.82,2229.92,µm,Spot,Position,1,783,
2629.32,-3780.38,2245.55,µm,Spot,Position,1,784,
2710.26,-3842.98,2212.22,µm,Spot,Position,1,785,
2707.41,-3761.41,2249.14,µm,Spot,Position,1,786,
1993.38,-3633.33,2193.84,µm,Spot,Position,1,787,
2002.03,-3631.95,2197.71,µm,Spot,Position,1,788,
1946.69,-3629.94,2197.18,µm,Spot,Position,1,789,
1983.43,-3633.03,2200.42,µm,Spot,Position,1,790,
2049.51,-3663.99,2205.91,µm,Spot,Position,1,791,
1976.93,-3624.56,2205.8,µm,Spot,Position,1,792,
2012.35,-3728.88,2214.61,µm,Spot,Position,1,793,
1935.41,-3683.75,2214.11,µm,Spot,Position,1,794,
2047.5,-3674.81,2213.65,µm,Spot,Position,1,795,
2021.03,-3711.63,2218.33,µm,Spot,Position,1,796,
2031.07,-3694.97,2217.24,µm,Spot,Position,1,797,
1942.7,-3662.29,2221.07,µm,Spot,Position,1,798,
1942.57,-3631.54,2226.08,µm,Spot,Position,1,799,
2030.19,-3678.16,2233.6,µm,Spot,Position,1,800,
1960.66,-3705.04,2239.41,µm,Spot,Position,1,801,
1957.4,-3682.05,2238.95,µm,Spot,Position,1,802,
1981.59,-3721.68,2243.23,µm,Spot,Position,1,803,
1993.75,-3703.06,2243.12,µm,Spot,Position,1,804,
2001.28,-3692.81,2243.48,µm,Spot,Position,1,805,
1953.08,-3638.8,2243.31,µm,Spot,Position,1,806,
2008.75,-3677.79,2247.78,µm,Spot,Position,1,807,
1961.79,-3648.39,2246.45,µm,Spot,Position,1,808,
2048.38,-3621.96,2247.62,µm,Spot,Position,1,809,
1961.82,-3706.68,2249.34,µm,Spot,Position,1,810,
2014.65,-3662.66,2253.31,µm,Spot,Position,1,811,
2019.29,-3656.37,2254.94,µm,Spot,Position,1,812,
2026.57,-3643.35,2253.89,µm,Spot,Position,1,813,
2055.63,-3654.36,2213.5,µm,Spot,Position,1,814,
2062.98,-3636.86,2224.3,µm,Spot,Position,1,815,
2057.85,-3626.34,2233.55,µm,Spot,Position,1,816,
2072.11,-3625.43,2238.53,µm,Spot,Position,1,817,
2071.92,-3621.46,2248.77,µm,Spot,Position,1,818,
2239.29,-3674.66,2201.89,µm,Spot,Position,1,819,
2279.23,-3727.84,2220.05,µm,Spot,Position,1,820,
2282.52,-3665.21,2233.46,µm,Spot,Position,1,821,
2395.82,-3726.77,2198.93,µm,Spot,Position,1,822,
2396.23,-3719.32,2201.23,µm,Spot,Position,1,823,
2387.98,-3622.29,2254.9,µm,Spot,Position,1,824,
2441.21,-3686.6,2234.29,µm,Spot,Position,1,825,
2561.64,-3737.32,2206.24,µm,Spot,Position,1,826,
2583.15,-3729.21,2232.64,µm,Spot,Position,1,827,
1989.04,-3575.47,2195.72,µm,Spot,Position,1,828,
1988.91,-3562.8,2193.63,µm,Spot,Position,1,829,
1982.6,-3592.35,2197.57,µm,Spot,Position,1,830,
2030.22,-3568.78,2201.68,µm,Spot,Position,1,831,
1935.41,-3557.94,2202.17,µm,Spot,Position,1,832,
2035.46,-3598.81,2204.91,µm,Spot,Position,1,833,
2016.3,-3593.9,2207.78,µm,Spot,Position,1,834,
2041.71,-3541.01,2207.42,µm,Spot,Position,1,835,
1967.31,-3613.15,2210.88,µm,Spot,Position,1,836,
1999.41,-3595.43,2210.38,µm,Spot,Position,1,837,
1971.95,-3600.57,2213.97,µm,Spot,Position,1,838,
2044.56,-3590.2,2212.6,µm,Spot,Position,1,839,
1935.41,-3557.51,2212.7,µm,Spot,Position,1,840,
2040.89,-3583.38,2218.18,µm,Spot,Position,1,841,
1950.4,-3538.29,2218.53,µm,Spot,Position,1,842,
2026.69,-3562.38,2227.99,µm,Spot,Position,1,843,
1949.44,-3537.98,2226.05,µm,Spot,Position,1,844,
1935.41,-3581.51,2229.32,µm,Spot,Position,1,845,
1958.19,-3572.52,2229.19,µm,Spot,Position,1,846,
1941.82,-3542.59,2228.37,µm,Spot,Position,1,847,
1968.21,-3591.81,2234.57,µm,Spot,Position,1,848,
2048.27,-3586.08,2233.47,µm,Spot,Position,1,849,
1987.37,-3571.52,2235.29,µm,Spot,Position,1,850,
2030.2,-3554.34,2232.91,µm,Spot,Position,1,851,
2003.99,-3545.03,2236.43,µm,Spot,Position,1,852,
1935.41,-3574.91,2246.42,µm,Spot,Position,1,853,
1973.29,-3567.47,2251.17,µm,Spot,Position,1,854,
2023.08,-3550.36,2249.88,µm,Spot,Position,1,855,
2041.36,-3610.21,2254.51,µm,Spot,Position,1,856,
2046.78,-3578.28,2255.72,µm,Spot,Position,1,857,
2107.66,-3538.82,2194.86,µm,Spot,Position,1,858,
2099.46,-3514.3,2195.08,µm,Spot,Position,1,859,
2058.27,-3532.25,2196.5,µm,Spot,Position,1,860,
2056.01,-3541.77,2209.84,µm,Spot,Position,1,861,
2058.62,-3575.35,2235.55,µm,Spot,Position,1,862,
2101.87,-3569.82,2233.79,µm,Spot,Position,1,863,
2070.72,-3613.82,2249.78,µm,Spot,Position,1,864,
2291.3,-3511.25,2207.19,µm,Spot,Position,1,865,
2203.12,-3507.41,2225.05,µm,Spot,Position,1,866,
2322.14,-3539.47,2213.62,µm,Spot,Position,1,867,
2374.7,-3580.53,2241.22,µm,Spot,Position,1,868,
2390.59,-3614.86,2255.01,µm,Spot,Position,1,869,
2392.07,-3605.49,2254.12,µm,Spot,Position,1,870,
2509.38,-3549.92,2202.41,µm,Spot,Position,1,871,
2459.06,-3520.3,2226.63,µm,Spot,Position,1,872,
2585.18,-3511.74,2212.45,µm,Spot,Position,1,873,
2013.36,-3411.07,2225.87,µm,Spot,Position,1,874,
1991.55,-3393.81,2227.42,µm,Spot,Position,1,875,
2012.03,-3413.5,2242.53,µm,Spot,Position,1,876,
1976.72,-3385.59,2242.33,µm,Spot,Position,1,877,
2134.26,-3380.92,2206.62,µm,Spot,Position,1,878,
2169.26,-3460.06,2239.02,µm,Spot,Position,1,879,
2255.25,-3480.83,2197.3,µm,Spot,Position,1,880,
2258.45,-3467.92,2206.96,µm,Spot,Position,1,881,
2246.13,-3453.34,2231.45,µm,Spot,Position,1,882,
2320.21,-3393.93,2199.09,µm,Spot,Position,1,883,
2334.24,-3392.92,2221.2,µm,Spot,Position,1,884,
2389.22,-3445.76,2247.15,µm,Spot,Position,1,885,
2440.96,-3436.08,2199.32,µm,Spot,Position,1,886,
2441.49,-3412.57,2201.67,µm,Spot,Position,1,887,
2436.82,-3433.01,2205.91,µm,Spot,Position,1,888,
2517.42,-3465.54,2211.31,µm,Spot,Position,1,889,
2589.37,-3439.69,2202.6,µm,Spot,Position,1,890,
2716.49,-3491.76,2193.53,µm,Spot,Position,1,891,
2003.05,-3364.68,2220.75,µm,Spot,Position,1,892,
1972.72,-3304.92,2227.44,µm,Spot,Position,1,893,
1986.03,-3287.07,2227.48,µm,Spot,Position,1,894,
2015.41,-3271.17,2250.18,µm,Spot,Position,1,895,
2258.94,-3350.47,2199.33,µm,Spot,Position,1,896,
2225.16,-3302.81,2197.83,µm,Spot,Position,1,897,
2238.26,-3276.57,2204.44,µm,Spot,Position,1,898,
2258.56,-3311.14,2233.43,µm,Spot,Position,1,899,
2310.33,-3332.24,2210.63,µm,Spot,Position,1,900,
2307.43,-3324.45,2211.91,µm,Spot,Position,1,901,
