2508.51,1468.19,539.629,CD31,YP4
2547.71,1453.38,542.229,CD31,YP4
2498.17,1482.79,546.745,CD31,YP4
2530.5,1462.24,552.113,CD31,YP4
2552.51,1424.4,558.302,CD31,YP4
2555.85,1440.22,557.543,CD31,YP4
2566.82,1459.63,556.107,CD31,YP4
2585.99,1434.0,562.421,CD31,YP4
2492.32,1448.49,562.419,CD31,YP4
2509.37,1490.07,563.458,CD31,YP4
1727.03,1611.82,548.706,CD31,YP4
1755.73,1647.76,553.768,CD31,YP4
1762.39,1650.88,557.502,CD31,YP4
1960.47,1567.35,492.786,CD31,YP4
1980.93,1594.86,496.349,CD31,YP4
2003.06,1559.49,511.858,CD31,YP4
1940.18,1561.06,513.192,CD31,YP4
1975.94,1574.15,514.665,CD31,YP4
1914.91,1581.79,512.665,CD31,YP4
1995.21,1593.99,512.513,CD31,YP4
1972.3,1618.02,511.369,CD31,YP4
2098.06,1657.85,513.209,CD31,YP4
1924.59,1581.93,521.788,CD31,YP4
1998.5,1569.04,529.984,CD31,YP4
1990.4,1586.56,528.745,CD31,YP4
2003.29,1603.57,538.669,CD31,YP4
1963.24,1633.64,544.124,CD31,YP4
1987.62,1561.08,548.449,CD31,YP4
1952.81,1580.6,545.588,CD31,YP4
1935.11,1618.66,547.005,CD31,YP4
1966.53,1638.85,553.688,CD31,YP4
1953.7,1581.72,557.085,CD31,YP4
1984.92,1610.85,557.075,CD31,YP4
1998.19,1663.66,562.892,CD31,YP4
2145.91,1597.94,498.965,CD31,YP4
2173.78,1619.52,504.696,CD31,YP4
2123.28,1624.15,503.165,CD31,YP4
2200.95,1597.88,509.684,CD31,YP4
2117.68,1655.62,507.091,CD31,YP4
2164.95,1509.4,513.202,CD31,YP4
2207.68,1607.6,513.301,CD31,YP4
2114.77,1662.98,510.736,CD31,YP4
2148.81,1637.8,517.615,CD31,YP4
2175.39,1610.2,524.008,CD31,YP4
2170.84,1653.78,522.328,CD31,YP4
2128.35,1677.82,522.526,CD31,YP4
2147.27,1594.94,530.644,CD31,YP4
2140.03,1613.32,530.329,CD31,YP4
2183.41,1632.86,530.625,CD31,YP4
2114.74,1675.94,534.099,CD31,YP4
2146.89,1641.3,536.416,CD31,YP4
2165.97,1604.4,541.576,CD31,YP4
2151.14,1579.12,548.527,CD31,YP4
2121.82,1633.12,553.813,CD31,YP4
2116.83,1682.38,557.661,CD31,YP4
2431.5,1554.03,494.028,CD31,YP4
2351.82,1543.83,495.544,CD31,YP4
2360.48,1546.44,497.782,CD31,YP4
2407.57,1549.4,495.513,CD31,YP4
2383.93,1510.13,508.567,CD31,YP4
2441.7,1538.35,507.596,CD31,YP4
2416.27,1522.13,512.954,CD31,YP4
2385.41,1504.67,527.918,CD31,YP4
2428.0,1539.77,527.757,CD31,YP4
2408.21,1562.7,526.886,CD31,YP4
2396.82,1539.23,531.188,CD31,YP4
2444.98,1556.21,554.757,CD31,YP4
2401.73,1516.83,556.68,CD31,YP4
2422.85,1658.55,562.53,CD31,YP4
2562.88,1626.94,509.069,CD31,YP4
2564.13,1668.69,507.447,CD31,YP4
2561.25,1677.64,510.411,CD31,YP4
2524.16,1674.09,556.72,CD31,YP4
1642.07,1871.84,496.323,CD31,YP4
1698.47,1866.5,512.618,CD31,YP4
1708.54,1864.38,515.223,CD31,YP4
1679.61,1877.2,519.527,CD31,YP4
1629.77,1827.21,532.358,CD31,YP4
1687.15,1864.06,533.978,CD31,YP4
1658.73,1865.44,536.154,CD31,YP4
1748.26,1767.12,543.444,CD31,YP4
2029.81,1802.9,498.955,CD31,YP4
2030.33,1796.46,523.864,CD31,YP4
2064.88,1803.47,528.105,CD31,YP4
2076.95,1800.36,537.995,CD31,YP4
2081.26,1798.02,544.654,CD31,YP4
2029.21,1790.61,547.628,CD31,YP4
2119.41,1824.19,512.259,CD31,YP4
2120.77,1820.9,547.929,CD31,YP4
2118.79,1710.25,551.611,CD31,YP4
2131.41,1720.57,564.233,CD31,YP4
2583.24,1735.94,494.28,CD31,YP4
