
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1733.69,1600.25,799.008,µm,Spot,Position,1,18385,
1903.29,1610.57,799.265,µm,Spot,Position,1,18386,
1844.06,1650.09,799.82,µm,Spot,Position,1,18387,
1819.47,1665.21,797.082,µm,Spot,Position,1,18388,
1758.31,1667.47,799.123,µm,Spot,Position,1,18389,
1775.14,1668.52,797.617,µm,Spot,Position,1,18390,
1746.23,1671.2,798.117,µm,Spot,Position,1,18391,
1771.84,1684.94,795.338,µm,Spot,Position,1,18392,
1885.65,1500.99,802.441,µm,Spot,Position,1,18393,
1894.33,1518.51,804.075,µm,Spot,Position,1,18394,
1813.49,1523.98,803.811,µm,Spot,Position,1,18395,
1857.04,1532.16,804.36,µm,Spot,Position,1,18396,
1773.01,1552.98,801.998,µm,Spot,Position,1,18397,
1722.56,1556.7,802.969,µm,Spot,Position,1,18398,
1823.7,1564.49,800.359,µm,Spot,Position,1,18399,
1773.94,1589.8,800.931,µm,Spot,Position,1,18400,
1875.45,1592.05,801.13,µm,Spot,Position,1,18401,
1800.06,1636.2,804.943,µm,Spot,Position,1,18402,
1843.89,1676.29,801.261,µm,Spot,Position,1,18403,
1838.5,1684.25,802.18,µm,Spot,Position,1,18404,
1937.62,1525.79,728.721,µm,Spot,Position,1,18405,
2089.12,1530.01,725.323,µm,Spot,Position,1,18406,
2041.03,1536.59,729.358,µm,Spot,Position,1,18407,
2016.75,1545.87,728.175,µm,Spot,Position,1,18408,
2091.76,1549.07,727.856,µm,Spot,Position,1,18409,
2029.73,1572.93,727.668,µm,Spot,Position,1,18410,
1931.72,1574.05,726.83,µm,Spot,Position,1,18411,
1968.8,1577.07,729.413,µm,Spot,Position,1,18412,
2050.16,1505.46,734.328,µm,Spot,Position,1,18413,
2079.72,1518.37,734.125,µm,Spot,Position,1,18414,
1997.27,1545.81,733.575,µm,Spot,Position,1,18415,
2036.8,1551.54,732.059,µm,Spot,Position,1,18416,
2073.5,1595.49,730.317,µm,Spot,Position,1,18417,
1993.57,1623.47,733.27,µm,Spot,Position,1,18418,
1938.22,1630.39,730.395,µm,Spot,Position,1,18419,
1948.02,1668.35,731.869,µm,Spot,Position,1,18420,
2086.07,1684.53,732.045,µm,Spot,Position,1,18421,
1955.33,1498.33,739.204,µm,Spot,Position,1,18422,
1974.57,1516.5,736.358,µm,Spot,Position,1,18423,
1957.37,1519.35,737.319,µm,Spot,Position,1,18424,
2063.91,1540.65,738.427,µm,Spot,Position,1,18425,
1954.14,1544.04,736.342,µm,Spot,Position,1,18426,
1955.23,1562.62,737.386,µm,Spot,Position,1,18427,
2028.22,1570.01,737.846,µm,Spot,Position,1,18428,
2039.4,1595.11,739.181,µm,Spot,Position,1,18429,
1977.99,1601.3,737.435,µm,Spot,Position,1,18430,
1943.16,1608.8,736.327,µm,Spot,Position,1,18431,
1920.25,1659.22,735.481,µm,Spot,Position,1,18432,
2049.76,1505.07,742.282,µm,Spot,Position,1,18433,
2037.67,1520.85,742.902,µm,Spot,Position,1,18434,
1937.83,1526.78,742.818,µm,Spot,Position,1,18435,
1997.79,1546.02,741.936,µm,Spot,Position,1,18436,
2092.06,1548.58,741.547,µm,Spot,Position,1,18437,
2045.12,1550.96,743.915,µm,Spot,Position,1,18438,
2072.44,1595.03,742.475,µm,Spot,Position,1,18439,
1997.76,1603.95,743.434,µm,Spot,Position,1,18440,
2075.64,1534.05,746.056,µm,Spot,Position,1,18441,
2017.21,1546.35,747.35,µm,Spot,Position,1,18442,
1976.4,1567.86,746.534,µm,Spot,Position,1,18443,
1921.36,1594.12,747.651,µm,Spot,Position,1,18444,
2098.16,1597.99,749.715,µm,Spot,Position,1,18445,
1975.48,1606.44,745.706,µm,Spot,Position,1,18446,
1944.44,1643.37,747.363,µm,Spot,Position,1,18447,
1974.61,1666.12,747.175,µm,Spot,Position,1,18448,
1971.28,1673.59,747.11,µm,Spot,Position,1,18449,
2004.89,1676.22,747.959,µm,Spot,Position,1,18450,
1930.41,1504.62,752.177,µm,Spot,Position,1,18451,
2072.13,1512.97,754.283,µm,Spot,Position,1,18452,
1975.35,1517.09,751.674,µm,Spot,Position,1,18453,
2063.79,1540.03,752.082,µm,Spot,Position,1,18454,
1998.19,1546.09,751.234,µm,Spot,Position,1,18455,
2014.53,1555.59,754.437,µm,Spot,Position,1,18456,
2009.43,1604.15,753.655,µm,Spot,Position,1,18457,
1911.46,1622.33,752.159,µm,Spot,Position,1,18458,
1938.3,1628.42,751.374,µm,Spot,Position,1,18459,
2000.5,1636.23,751.63,µm,Spot,Position,1,18460,
2077.44,1653.44,753.017,µm,Spot,Position,1,18461,
1985.45,1532.43,757.975,µm,Spot,Position,1,18462,
1924.81,1546.75,757.505,µm,Spot,Position,1,18463,
1990.62,1554.54,757.582,µm,Spot,Position,1,18464,
1944.84,1605.75,755.35,µm,Spot,Position,1,18465,
1919.73,1607.42,758.919,µm,Spot,Position,1,18466,
1918.92,1530.29,763.435,µm,Spot,Position,1,18467,
2032.02,1530.76,760.682,µm,Spot,Position,1,18468,
2080.29,1558.9,761.833,µm,Spot,Position,1,18469,
2000,1605.83,764.473,µm,Spot,Position,1,18470,
1953.18,1610.48,760.309,µm,Spot,Position,1,18471,
1940.67,1616.73,762.432,µm,Spot,Position,1,18472,
2032.84,1651.49,760.855,µm,Spot,Position,1,18473,
2075.76,1679.64,761.236,µm,Spot,Position,1,18474,
1998.53,1505.97,769.778,µm,Spot,Position,1,18475,
2100.51,1536.14,767.821,µm,Spot,Position,1,18476,
1990.5,1554.67,769.329,µm,Spot,Position,1,18477,
2014.36,1556.02,767.433,µm,Spot,Position,1,18478,
2033.42,1600.33,767.913,µm,Spot,Position,1,18479,
2043.09,1601.32,768.333,µm,Spot,Position,1,18480,
1936.02,1655.5,769.457,µm,Spot,Position,1,18481,
1972.22,1664.8,766.654,µm,Spot,Position,1,18482,
1930.96,1505.19,770.818,µm,Spot,Position,1,18483,
1958.27,1514.18,771.822,µm,Spot,Position,1,18484,
1913.04,1539.29,772.757,µm,Spot,Position,1,18485,
2081.13,1558.55,770.887,µm,Spot,Position,1,18486,
2054.57,1566.48,774.455,µm,Spot,Position,1,18487,
1956.88,1580.64,771.848,µm,Spot,Position,1,18488,
2015.69,1586.27,774.784,µm,Spot,Position,1,18489,
2092.66,1591.12,772.753,µm,Spot,Position,1,18490,
1987.16,1604.31,773.045,µm,Spot,Position,1,18491,
2009.24,1605.69,772.13,µm,Spot,Position,1,18492,
1974.03,1612.04,774.398,µm,Spot,Position,1,18493,
2103.31,1650.58,771.537,µm,Spot,Position,1,18494,
1981.83,1673.38,773.79,µm,Spot,Position,1,18495,
2034.5,1687.16,774.422,µm,Spot,Position,1,18496,
2032.25,1510.9,775.428,µm,Spot,Position,1,18497,
2089.33,1513.46,779.498,µm,Spot,Position,1,18498,
2010.07,1549.47,776.538,µm,Spot,Position,1,18499,
2101.82,1596.5,777.017,µm,Spot,Position,1,18500,
1952.48,1638.84,776.169,µm,Spot,Position,1,18501,
1913.49,1539.79,783.031,µm,Spot,Position,1,18502,
2062.4,1547.03,780.054,µm,Spot,Position,1,18503,
2102.62,1561.1,783.784,µm,Spot,Position,1,18504,
2056.16,1579.14,783.049,µm,Spot,Position,1,18505,
2046.25,1594.36,783.224,µm,Spot,Position,1,18506,
1978.53,1628.74,784.26,µm,Spot,Position,1,18507,
2026.78,1683.07,782.684,µm,Spot,Position,1,18508,
2019.4,1494.92,787.748,µm,Spot,Position,1,18509,
1978.28,1540.18,786.723,µm,Spot,Position,1,18510,
1977.17,1561.8,785.665,µm,Spot,Position,1,18511,
1924.47,1563.28,787.418,µm,Spot,Position,1,18512,
1941.69,1568.13,786.503,µm,Spot,Position,1,18513,
1973.18,1568.23,787.529,µm,Spot,Position,1,18514,
2007.77,1574.12,789.03,µm,Spot,Position,1,18515,
1956.55,1577.86,787.321,µm,Spot,Position,1,18516,
2034.3,1577.52,788.598,µm,Spot,Position,1,18517,
2015.88,1586.63,786.766,µm,Spot,Position,1,18518,
1936.71,1589.19,788.599,µm,Spot,Position,1,18519,
2056.25,1588.93,788.783,µm,Spot,Position,1,18520,
2093.83,1590.91,785.933,µm,Spot,Position,1,18521,
2045.22,1597.94,788.77,µm,Spot,Position,1,18522,
1920.4,1625.82,787.907,µm,Spot,Position,1,18523,
1953.23,1637.87,788.167,µm,Spot,Position,1,18524,
1934.59,1684.36,787.151,µm,Spot,Position,1,18525,
1968.76,1531.78,794.14,µm,Spot,Position,1,18526,
1913.37,1539.69,791.577,µm,Spot,Position,1,18527,
1917.87,1588.22,792.692,µm,Spot,Position,1,18528,
2060.76,1500.05,798.717,µm,Spot,Position,1,18529,
1948.15,1527.44,796.265,µm,Spot,Position,1,18530,
2090.06,1537.71,798.819,µm,Spot,Position,1,18531,
2062.09,1547.22,799.473,µm,Spot,Position,1,18532,
1967.73,1552.91,796.237,µm,Spot,Position,1,18533,
2055,1569.93,796.764,µm,Spot,Position,1,18534,
2034.12,1577.84,798.818,µm,Spot,Position,1,18535,
1956.3,1578.1,797.818,µm,Spot,Position,1,18536,
1962.78,1587.13,797.134,µm,Spot,Position,1,18537,
2056.23,1590.66,798.384,µm,Spot,Position,1,18538,
2093.01,1590.81,796.817,µm,Spot,Position,1,18539,
1964.82,1628.73,797.511,µm,Spot,Position,1,18540,
1951.68,1637.62,797.707,µm,Spot,Position,1,18541,
1919.11,1659.33,798.36,µm,Spot,Position,1,18542,
2039.6,1510.65,802.168,µm,Spot,Position,1,18543,
1954.54,1552.35,802.321,µm,Spot,Position,1,18544,
1966.99,1559.57,801.868,µm,Spot,Position,1,18545,
1942.01,1569.01,801.23,µm,Spot,Position,1,18546,
1916.76,1588.99,801.651,µm,Spot,Position,1,18547,
2070.03,1592.87,802.95,µm,Spot,Position,1,18548,
2033.58,1595.88,802.658,µm,Spot,Position,1,18549,
1985.8,1601.07,800.65,µm,Spot,Position,1,18550,
1943.7,1641.58,803.241,µm,Spot,Position,1,18551,
1977.68,1658.6,800.93,µm,Spot,Position,1,18552,
2031.77,1684.94,803.645,µm,Spot,Position,1,18553,
2265.27,1496.82,727.21,µm,Spot,Position,1,18554,
2252.12,1498.32,728.14,µm,Spot,Position,1,18555,
2172.44,1539.59,725.245,µm,Spot,Position,1,18556,
2146.7,1551,727.451,µm,Spot,Position,1,18557,
2217.66,1555.34,729.268,µm,Spot,Position,1,18558,
2116.12,1565.16,727.3,µm,Spot,Position,1,18559,
2296.53,1569.51,726.648,µm,Spot,Position,1,18560,
2129.95,1583.07,728.307,µm,Spot,Position,1,18561,
2202.17,1610.2,726.499,µm,Spot,Position,1,18562,
2276.88,1624.62,725.305,µm,Spot,Position,1,18563,
2138.47,1628.49,726.25,µm,Spot,Position,1,18564,
2156.89,1641.86,726.317,µm,Spot,Position,1,18565,
2164.74,1648.58,727.136,µm,Spot,Position,1,18566,
2203.38,1647.9,729.22,µm,Spot,Position,1,18567,
2181.9,1662.92,728.914,µm,Spot,Position,1,18568,
2198.01,1664.4,725.406,µm,Spot,Position,1,18569,
2157.88,1677.48,726.39,µm,Spot,Position,1,18570,
2248.19,1506.37,733.463,µm,Spot,Position,1,18571,
2228.3,1529.71,733.5,µm,Spot,Position,1,18572,
2281.98,1544.7,731.691,µm,Spot,Position,1,18573,
2125.13,1620.86,730.07,µm,Spot,Position,1,18574,
2231.41,1624.71,733.935,µm,Spot,Position,1,18575,
2256.03,1642.24,731.767,µm,Spot,Position,1,18576,
2186.51,1652.43,734.643,µm,Spot,Position,1,18577,
2268.54,1676.72,732.794,µm,Spot,Position,1,18578,
2203.67,1682.29,731.06,µm,Spot,Position,1,18579,
2265.31,1497.1,738.744,µm,Spot,Position,1,18580,
2140.43,1541.28,737.444,µm,Spot,Position,1,18581,
2284.88,1648.73,737.153,µm,Spot,Position,1,18582,
2164.46,1677.66,738.829,µm,Spot,Position,1,18583,
2248.2,1506.39,741.194,µm,Spot,Position,1,18584,
2214.77,1512,742.036,µm,Spot,Position,1,18585,
2211.7,1533.45,742.735,µm,Spot,Position,1,18586,
2190.79,1552.32,741.645,µm,Spot,Position,1,18587,
2274.97,1566.35,742.661,µm,Spot,Position,1,18588,
2108.12,1570,744.286,µm,Spot,Position,1,18589,
2108.08,1589.79,740.407,µm,Spot,Position,1,18590,
2156.83,1633.15,743.099,µm,Spot,Position,1,18591,
2218.94,1640.15,744.777,µm,Spot,Position,1,18592,
2199.45,1665.66,741.93,µm,Spot,Position,1,18593,
2232.8,1665.75,741.686,µm,Spot,Position,1,18594,
2289.96,1686.11,740.645,µm,Spot,Position,1,18595,
2194.68,1517.03,747.264,µm,Spot,Position,1,18596,
2127.74,1518.93,749.513,µm,Spot,Position,1,18597,
2228.44,1529.66,746.532,µm,Spot,Position,1,18598,
2200.53,1553.71,746.475,µm,Spot,Position,1,18599,
2226.26,1571.31,746.7,µm,Spot,Position,1,18600,
2279.08,1588.82,749.109,µm,Spot,Position,1,18601,
2206.73,1596.04,747.574,µm,Spot,Position,1,18602,
2195.03,1619.68,748.109,µm,Spot,Position,1,18603,
2232.32,1624.11,748.657,µm,Spot,Position,1,18604,
2130.27,1678.8,745.762,µm,Spot,Position,1,18605,
2188.31,1552.09,751.808,µm,Spot,Position,1,18606,
2273.21,1566.35,750.628,µm,Spot,Position,1,18607,
2198.36,1576.06,750.242,µm,Spot,Position,1,18608,
2220.43,1578.57,753.017,µm,Spot,Position,1,18609,
2169.26,1588.35,752.476,µm,Spot,Position,1,18610,
2108.67,1602.97,752.519,µm,Spot,Position,1,18611,
2173.63,1628.33,753.788,µm,Spot,Position,1,18612,
2286.53,1629.98,753.81,µm,Spot,Position,1,18613,
2201.41,1647.43,751.057,µm,Spot,Position,1,18614,
2123.71,1658.92,753.676,µm,Spot,Position,1,18615,
2258.04,1672.85,752.811,µm,Spot,Position,1,18616,
2176.08,1687.29,754.305,µm,Spot,Position,1,18617,
2178.26,1520.23,756.964,µm,Spot,Position,1,18618,
2149.66,1531.17,755.597,µm,Spot,Position,1,18619,
2135.5,1558.58,757.801,µm,Spot,Position,1,18620,
2233.59,1624.29,757.84,µm,Spot,Position,1,18621,
2246.75,1626.42,756.317,µm,Spot,Position,1,18622,
2261.17,1630.03,758.087,µm,Spot,Position,1,18623,
2219.44,1640.2,756.331,µm,Spot,Position,1,18624,
2187.14,1642.04,758.805,µm,Spot,Position,1,18625,
2275.23,1669.41,757.95,µm,Spot,Position,1,18626,
2137.24,1679.66,759.113,µm,Spot,Position,1,18627,
2192.38,1516.32,761.058,µm,Spot,Position,1,18628,
2227.53,1534.28,764.789,µm,Spot,Position,1,18629,
2180.37,1572.53,763.787,µm,Spot,Position,1,18630,
2280.74,1587.55,761.329,µm,Spot,Position,1,18631,
2122.25,1601.34,763.322,µm,Spot,Position,1,18632,
2286.23,1630.09,760.566,µm,Spot,Position,1,18633,
2118.94,1642.32,762.539,µm,Spot,Position,1,18634,
2198.7,1657.44,762.398,µm,Spot,Position,1,18635,
2129.63,1666.2,762.239,µm,Spot,Position,1,18636,
2257.7,1672.54,762.037,µm,Spot,Position,1,18637,
2229.28,1526.01,767.715,µm,Spot,Position,1,18638,
2268.95,1534.64,769.321,µm,Spot,Position,1,18639,
2187.13,1552.54,765.965,µm,Spot,Position,1,18640,
2204.42,1559.66,765.93,µm,Spot,Position,1,18641,
2277.69,1564.96,767.386,µm,Spot,Position,1,18642,
2221.35,1576.76,767.032,µm,Spot,Position,1,18643,
2170.46,1588.56,767.517,µm,Spot,Position,1,18644,
2182.21,1589.04,766.004,µm,Spot,Position,1,18645,
2282.79,1643.37,765.609,µm,Spot,Position,1,18646,
2166.51,1544.05,772.219,µm,Spot,Position,1,18647,
2196.51,1592.42,770.9,µm,Spot,Position,1,18648,
2124.04,1599.53,773.919,µm,Spot,Position,1,18649,
2149.91,1618.92,774.466,µm,Spot,Position,1,18650,
2261.21,1630.85,772.231,µm,Spot,Position,1,18651,
2120.87,1636.62,774.599,µm,Spot,Position,1,18652,
2199.99,1656.51,770.764,µm,Spot,Position,1,18653,
2130.22,1665.5,771.728,µm,Spot,Position,1,18654,
2219.32,1679.15,772.944,µm,Spot,Position,1,18655,
2275.61,1519.75,777.938,µm,Spot,Position,1,18656,
2230.86,1558.31,776.392,µm,Spot,Position,1,18657,
2278.99,1564.06,777.639,µm,Spot,Position,1,18658,
2194.52,1574.05,778.263,µm,Spot,Position,1,18659,
2222.36,1575.52,776.403,µm,Spot,Position,1,18660,
2263.09,1586.81,778.489,µm,Spot,Position,1,18661,
2110.29,1594.83,775.489,µm,Spot,Position,1,18662,
2207.27,1606.01,777.717,µm,Spot,Position,1,18663,
2248.86,1612.42,776.469,µm,Spot,Position,1,18664,
2242.56,1617.48,779.281,µm,Spot,Position,1,18665,
2139.61,1664,778.046,µm,Spot,Position,1,18666,
2115.89,1508.29,783.21,µm,Spot,Position,1,18667,
2193.68,1529.19,781.174,µm,Spot,Position,1,18668,
2134.71,1563.81,784.328,µm,Spot,Position,1,18669,
2126.16,1589.65,783.83,µm,Spot,Position,1,18670,
2280.59,1623,780.015,µm,Spot,Position,1,18671,
2222.04,1639.64,783.528,µm,Spot,Position,1,18672,
2193.22,1640.66,781.274,µm,Spot,Position,1,18673,
2251.13,1640.02,780.523,µm,Spot,Position,1,18674,
2290.2,1495.15,788.424,µm,Spot,Position,1,18675,
2117.68,1533.16,785.506,µm,Spot,Position,1,18676,
2149.58,1544.55,787.777,µm,Spot,Position,1,18677,
2197.23,1572.59,789.455,µm,Spot,Position,1,18678,
2137.19,1590.18,786.875,µm,Spot,Position,1,18679,
2124.35,1599.94,788.433,µm,Spot,Position,1,18680,
2113.48,1637.38,786.816,µm,Spot,Position,1,18681,
2114.12,1522.1,793.434,µm,Spot,Position,1,18682,
2192.29,1551.04,794.611,µm,Spot,Position,1,18683,
2250.53,1559.06,792.725,µm,Spot,Position,1,18684,
2253.82,1583.61,793.972,µm,Spot,Position,1,18685,
2126.98,1589.36,790.87,µm,Spot,Position,1,18686,
2290.94,1593.76,792.806,µm,Spot,Position,1,18687,
2156.32,1599.51,792.473,µm,Spot,Position,1,18688,
2205.05,1607.45,793.267,µm,Spot,Position,1,18689,
2242.23,1618.06,791.221,µm,Spot,Position,1,18690,
2283.92,1626.86,791.895,µm,Spot,Position,1,18691,
2221.81,1639.83,791.813,µm,Spot,Position,1,18692,
2103.47,1651.27,790.652,µm,Spot,Position,1,18693,
2160.11,1517.62,798.603,µm,Spot,Position,1,18694,
2251.92,1518.36,798.579,µm,Spot,Position,1,18695,
2269.29,1536.85,796.222,µm,Spot,Position,1,18696,
2219.8,1575.08,797.368,µm,Spot,Position,1,18697,
2163.42,1584.89,799.618,µm,Spot,Position,1,18698,
2136.32,1590.65,796.453,µm,Spot,Position,1,18699,
2113.68,1594.78,796.843,µm,Spot,Position,1,18700,
2103.52,1596.68,797.858,µm,Spot,Position,1,18701,
2138.01,1607.15,799.222,µm,Spot,Position,1,18702,
2167.53,1627.73,798.11,µm,Spot,Position,1,18703,
2112.2,1635.22,798.519,µm,Spot,Position,1,18704,
2156.34,1641.32,797.627,µm,Spot,Position,1,18705,
2217.56,1661.56,797.402,µm,Spot,Position,1,18706,
2289.91,1495.87,800.304,µm,Spot,Position,1,18707,
2135.56,1501.91,802.756,µm,Spot,Position,1,18708,
2139.09,1527.94,801.778,µm,Spot,Position,1,18709,
2124.97,1539.09,804.845,µm,Spot,Position,1,18710,
2225.06,1554.89,800.681,µm,Spot,Position,1,18711,
2134.83,1563.98,800.036,µm,Spot,Position,1,18712,
2291.66,1577.43,803.217,µm,Spot,Position,1,18713,
2222.78,1606.25,803.421,µm,Spot,Position,1,18714,
2132.62,1650,801.302,µm,Spot,Position,1,18715,
2276.92,1670.32,801.546,µm,Spot,Position,1,18716,
2307.31,1556.36,725.614,µm,Spot,Position,1,18717,
2489.09,1583.95,728.875,µm,Spot,Position,1,18718,
2315.83,1600.42,728.35,µm,Spot,Position,1,18719,
2467.87,1623.43,728.905,µm,Spot,Position,1,18720,
2471.28,1659.52,727.559,µm,Spot,Position,1,18721,
2318.16,1676.38,726.962,µm,Spot,Position,1,18722,
2406.94,1509.05,731.428,µm,Spot,Position,1,18723,
2341.77,1535.84,733.195,µm,Spot,Position,1,18724,
2416.97,1538.22,731.411,µm,Spot,Position,1,18725,
2325.53,1549.99,733.979,µm,Spot,Position,1,18726,
2404.58,1551.25,732.68,µm,Spot,Position,1,18727,
2396.9,1562.19,734.592,µm,Spot,Position,1,18728,
2462.99,1589.48,733.536,µm,Spot,Position,1,18729,
2351.23,1597.17,731.917,µm,Spot,Position,1,18730,
2451.94,1604.52,732.918,µm,Spot,Position,1,18731,
2355.02,1626.01,731.625,µm,Spot,Position,1,18732,
2309.21,1637.89,733.727,µm,Spot,Position,1,18733,
2432.85,1645.3,732.189,µm,Spot,Position,1,18734,
2424.95,1566.35,738.283,µm,Spot,Position,1,18735,
2488.18,1584.06,736.124,µm,Spot,Position,1,18736,
2421.85,1627.48,739.028,µm,Spot,Position,1,18737,
2367.23,1639.88,738.261,µm,Spot,Position,1,18738,
2471.59,1659.94,736.513,µm,Spot,Position,1,18739,
2374.42,1679.72,736.792,µm,Spot,Position,1,18740,
2397.25,1680.68,737.524,µm,Spot,Position,1,18741,
2318.73,1685.45,737.829,µm,Spot,Position,1,18742,
2489.62,1517.17,743.173,µm,Spot,Position,1,18743,
2417.64,1521.65,742.513,µm,Spot,Position,1,18744,
2343.47,1536.36,741.599,µm,Spot,Position,1,18745,
2359.93,1547.02,743.174,µm,Spot,Position,1,18746,
2462.46,1578.63,742.076,µm,Spot,Position,1,18747,
2486.12,1608.99,742.558,µm,Spot,Position,1,18748,
2435.41,1623.25,740.964,µm,Spot,Position,1,18749,
2432.91,1645.09,743.18,µm,Spot,Position,1,18750,
2317.25,1676.32,741.372,µm,Spot,Position,1,18751,
2382.95,1547.91,746.961,µm,Spot,Position,1,18752,
2396.98,1561.91,747.007,µm,Spot,Position,1,18753,
2406.68,1584.41,749.516,µm,Spot,Position,1,18754,
2300.63,1608.31,749.008,µm,Spot,Position,1,18755,
2307.03,1635.58,746.922,µm,Spot,Position,1,18756,
2310.05,1647.79,749.252,µm,Spot,Position,1,18757,
2322.19,1655.12,748.193,µm,Spot,Position,1,18758,
2462.21,1677.18,747.676,µm,Spot,Position,1,18759,
2336.71,1681.54,747.532,µm,Spot,Position,1,18760,
2305.42,1556.63,750.227,µm,Spot,Position,1,18761,
2417.39,1574.25,751.204,µm,Spot,Position,1,18762,
2317.34,1602.62,750.26,µm,Spot,Position,1,18763,
2453.78,1602.14,752.794,µm,Spot,Position,1,18764,
2485.57,1609.14,751.161,µm,Spot,Position,1,18765,
2422,1628.49,752.448,µm,Spot,Position,1,18766,
2367.91,1642.58,752.256,µm,Spot,Position,1,18767,
2408.17,1650.12,752.532,µm,Spot,Position,1,18768,
2446.89,1687.81,750.749,µm,Spot,Position,1,18769,
2358.23,1547.4,756.732,µm,Spot,Position,1,18770,
2383.57,1548.33,756.395,µm,Spot,Position,1,18771,
2398.84,1560.81,759.669,µm,Spot,Position,1,18772,
2387.35,1572.28,757.879,µm,Spot,Position,1,18773,
2379.23,1584.56,757.943,µm,Spot,Position,1,18774,
2399.01,1590.28,758.996,µm,Spot,Position,1,18775,
2383.54,1603.29,756.132,µm,Spot,Position,1,18776,
2467.11,1602.69,756.015,µm,Spot,Position,1,18777,
2300.75,1608.68,756.897,µm,Spot,Position,1,18778,
2334.93,1610.75,758.582,µm,Spot,Position,1,18779,
2319.76,1621.01,756.194,µm,Spot,Position,1,18780,
2356.43,1627.78,755.809,µm,Spot,Position,1,18781,
2404.79,1669.04,759.118,µm,Spot,Position,1,18782,
2462.08,1675.36,759.741,µm,Spot,Position,1,18783,
2371.53,1594.26,763.566,µm,Spot,Position,1,18784,
2485.06,1609.41,762.564,µm,Spot,Position,1,18785,
2338.08,1617.64,763.272,µm,Spot,Position,1,18786,
2421.93,1628.91,761.62,µm,Spot,Position,1,18787,
2306.71,1634.87,761.14,µm,Spot,Position,1,18788,
2308.02,1649.83,761.977,µm,Spot,Position,1,18789,
2323.28,1657.74,761.195,µm,Spot,Position,1,18790,
2336.74,1681.7,760.355,µm,Spot,Position,1,18791,
2478.96,1497.45,768.284,µm,Spot,Position,1,18792,
2337.46,1565.05,769.933,µm,Spot,Position,1,18793,
2469.13,1565.07,765.73,µm,Spot,Position,1,18794,
2416.38,1575.05,765.798,µm,Spot,Position,1,18795,
2456.12,1600.61,767.221,µm,Spot,Position,1,18796,
2297.57,1606.27,765.956,µm,Spot,Position,1,18797,
2300.87,1620.37,769.336,µm,Spot,Position,1,18798,
2406.46,1649.88,765.149,µm,Spot,Position,1,18799,
2375.11,1668.2,767.766,µm,Spot,Position,1,18800,
2461.34,1674.84,766.023,µm,Spot,Position,1,18801,
2317.44,1687.65,766.823,µm,Spot,Position,1,18802,
2352.33,1554.39,771.314,µm,Spot,Position,1,18803,
2399.02,1560.2,770.464,µm,Spot,Position,1,18804,
2388.13,1572.86,771.652,µm,Spot,Position,1,18805,
2383.7,1577.24,772.676,µm,Spot,Position,1,18806,
2377.53,1586.08,771.829,µm,Spot,Position,1,18807,
2370.72,1593.24,774.893,µm,Spot,Position,1,18808,
2320.69,1603.78,771.104,µm,Spot,Position,1,18809,
2388.27,1606.21,774.174,µm,Spot,Position,1,18810,
2320.53,1640.42,773.741,µm,Spot,Position,1,18811,
2430.39,1596.86,779.522,µm,Spot,Position,1,18812,
2456.45,1600.52,775.431,µm,Spot,Position,1,18813,
2296.92,1606.2,779.227,µm,Spot,Position,1,18814,
2375.87,1607.47,778.987,µm,Spot,Position,1,18815,
2301.65,1621.52,776.483,µm,Spot,Position,1,18816,
2423.13,1628.15,777.51,µm,Spot,Position,1,18817,
2307.01,1632.43,776.539,µm,Spot,Position,1,18818,
2474.11,1636.26,776.28,µm,Spot,Position,1,18819,
2354.11,1644.34,777.406,µm,Spot,Position,1,18820,
2318.96,1666.69,778.305,µm,Spot,Position,1,18821,
2404.04,1667.37,775.895,µm,Spot,Position,1,18822,
2297.12,1670.05,778.695,µm,Spot,Position,1,18823,
2399.1,1560.86,780.532,µm,Spot,Position,1,18824,
2374.83,1589.96,782.987,µm,Spot,Position,1,18825,
2389.19,1606.13,784.718,µm,Spot,Position,1,18826,
2453.42,1644.23,783.461,µm,Spot,Position,1,18827,
2430.64,1668.13,783.04,µm,Spot,Position,1,18828,
2461.03,1674.51,781.196,µm,Spot,Position,1,18829,
2365.84,1682.51,783.873,µm,Spot,Position,1,18830,
2344.28,1505.96,789.673,µm,Spot,Position,1,18831,
2471.64,1531.47,789.299,µm,Spot,Position,1,18832,
2450.51,1583.17,788.666,µm,Spot,Position,1,18833,
2352.83,1644.19,786.99,µm,Spot,Position,1,18834,
2298.34,1669.12,787.579,µm,Spot,Position,1,18835,
2338.65,1572.76,793.214,µm,Spot,Position,1,18836,
2359.22,1573.33,792.635,µm,Spot,Position,1,18837,
2357.93,1581.01,793.119,µm,Spot,Position,1,18838,
2313.65,1589.27,793.407,µm,Spot,Position,1,18839,
2372.58,1592.29,792.071,µm,Spot,Position,1,18840,
2297.19,1606.43,792.365,µm,Spot,Position,1,18841,
2383.9,1611.45,793.646,µm,Spot,Position,1,18842,
2423.51,1625.99,792.697,µm,Spot,Position,1,18843,
2389.7,1658.32,793.194,µm,Spot,Position,1,18844,
2339.09,1665.97,793.935,µm,Spot,Position,1,18845,
2403.64,1666.53,791.686,µm,Spot,Position,1,18846,
2430.19,1667.77,792.855,µm,Spot,Position,1,18847,
2418.29,1681.69,793.499,µm,Spot,Position,1,18848,
2327.08,1644.13,796.839,µm,Spot,Position,1,18849,
